Assay1 Amplitude,Assay2 Amplitude,Cluster
1506.04053,1498.18225,1
1507.81921,1526.3667,1
1507.92664,1493.42871,1
1507.35535,1468.10791,1
1507.08862,1624.30884,1
1507.6521,1488.66406,1
1507.94,1516.04016,1
1507.02075,1587.311,1
1507.32349,1477.84839,1
1507.34229,1529.15771,1
1507.24646,1465.3269,1
1507.96765,1446.18066,1
1507.00891,1565.00061,1
1507.66235,1491.73145,1
1507.263,1554.54944,1
1507.17371,1557.88257,1
1507.71289,1466.91931,1
1507.48792,1499.69653,1
1507.33618,1398.55,1
1507.38989,1512.26013,1
1507.06445,1530.12134,1
1507.37158,1584.55676,1
1507.68042,1594.54944,1
1507.01331,1428.077,1
1507.29236,1505.69922,1
1507.73938,1408.57043,1
1507.93311,1465.42749,1
1507.94653,1493.033,1
1507.97729,1486.59155,1
1507.5238,1459.842,1
1507.48767,1483.56372,1
1507.48254,1591.36316,1
1507.45691,1602.0885,1
1507.65576,1460.361,1
1507.637,1445.94128,1
1507.78906,1527.47449,1
1507.17786,1493.01123,1
1508.96667,1524.53052,1
1508.51477,1408.10974,1
1508.24463,1436.73511,1
1508.67615,1407.02954,1
1508.33484,1555.24438,1
1508.29163,1564.56628,1
1508.88489,1419.34192,1
1508.8125,1547.144,1
1508.64307,1519.78357,1
1508.34656,1634.02942,1
1508.58594,1569.12122,1
1508.676,1461.27942,1
1508.21045,1555.86816,1
1508.49,1551.85681,1
1508.788,1518.93054,1
1508.58362,1563.69666,1
1508.42224,1525.807,1
1508.21814,1521.9032,1
1508.5282,1601.29846,1
1508.54785,1488.72314,1
1508.48669,1517.71338,1
1508.9342,1456.93542,1
1508.65344,1490.75281,1
1508.14587,1482.71619,1
1508.81934,1537.13086,1
1508.49377,1527.424,1
1508.24512,1523.52563,1
1509.55371,1535.08167,1
1509.67615,1520.74255,1
1509.10339,1557.076,1
1509.89478,1491.51672,1
1509.81641,1536.7301,1
1509.42236,1491.94739,1
1509.89514,1515.37024,1
1509.46838,1462.89819,1
1509.31958,1491.92834,1
1509.20483,1478.44568,1
1509.54321,1444.71606,1
1509.39929,1512.92627,1
1509.0354,1473.60693,1
1509.87146,1454.40027,1
1509.04272,1390.38025,1
1509.72351,1447.03088,1
1509.13293,1513.63562,1
1509.28381,1624.15515,1
1509.38428,1416.46448,1
1509.67761,1487.52649,1
1509.9502,1527.537,1
1509.37927,1501.20154,1
1509.67273,1512.0188,1
1509.56616,1484.98413,1
1509.667,1310.68054,1
1509.61462,1473.92834,1
1509.64587,1382.57312,1
1509.09473,1499.31372,1
1509.1084,1626.84143,1
1509.30957,1409.24512,1
1509.20972,1510.9248,1
1509.15063,1513.91467,1
1509.91748,1484.08325,1
1509.69336,1500.73083,1
1509.96069,1495.39771,1
1509.06152,1563.20178,1
1509.261,1466.97827,1
1509.00684,1490.93958,1
1509.40283,1468.46265,1
1509.531,1564.23083,1
1509.35437,1499.3855,1
1509.42236,1495.11523,1
1509.16858,1468.24854,1
1509.26245,1524.87524,1
1509.32129,1514.00928,1
1509.70947,1397.6532,1
1509.06763,1441.19055,1
1509.86475,1392.35852,1
1509.36389,1483.10608,1
1510.12036,1533.98108,1
1510.81641,1531.15344,1
1510.16724,1514.67676,1
1510.62573,1471.26685,1
1510.69092,1402.34692,1
1510.7,1548.52319,1
1510.52429,1542.41321,1
1510.56921,1568.0741,1
1510.26245,1455.99854,1
1510.54065,1428.17041,1
1510.45276,1579.16333,1
1510.82666,1553.28076,1
1510.32935,1497.35583,1
1510.21985,1594.70081,1
1510.90771,1435.2207,1
1510.52429,1505.029,1
1510.02686,1508.99292,1
1510.13269,1483.49084,1
1510.94971,1530.77917,1
1510.32336,1493.06128,1
1510.35193,1576.15857,1
1510.87842,1475.72778,1
1510.415,1539.23865,1
1510.20776,1484.067,1
1510.496,1513.54712,1
1510.73425,1494.3988,1
1510.47522,1540.8595,1
1510.94519,1440.14124,1
1510.428,1488.38171,1
1510.7113,1526.37183,1
1510.24329,1558.868,1
1510.118,1501.72656,1
1510.23828,1635.61377,1
1510.283,1502.9646,1
1510.42737,1596.17615,1
1510.02307,1446.81665,1
1510.61243,1456.15576,1
1510.08813,1487.18933,1
1510.09,1434.59973,1
1510.10583,1448.08875,1
1510.19226,1552.53369,1
1510.60254,1494.5321,1
1510.94031,1422.51831,1
1510.42871,1555.42407,1
1510.71143,1546.84412,1
1510.32922,1494.1123,1
1510.88867,1588.37671,1
1510.27429,1492.9856,1
1510.66345,1562.41052,1
1511.99756,1480.35718,1
1511.40479,1475.5199,1
1511.11328,1521.78418,1
1511.7699,1412.96533,1
1511.50378,1422.77063,1
1511.46814,1524.2627,1
1511.6604,1485.43677,1
1511.80151,1513.94006,1
1511.43054,1439.57227,1
1511.68811,1409.04675,1
1511.59924,1401.32666,1
1511.04224,1445.54041,1
1511.78259,1533.14087,1
1511.59937,1460.59924,1
1511.03552,1582.76453,1
1511.88733,1501.94373,1
1511.61072,1498.39819,1
1511.7876,1532.89734,1
1511.92761,1640.66089,1
1511.45813,1389.98987,1
1511.34937,1532.097,1
1511.30237,1483.1499,1
1511.34241,1486.28088,1
1511.36536,1494.619,1
1511.97339,1619.86475,1
1511.74219,1480.31018,1
1511.042,1477.746,1
1511.96436,1530.015,1
1511.10791,1557.69714,1
1511.261,1561.96472,1
1511.13867,1456.94775,1
1511.39941,1517.50977,1
1511.83228,1513.81409,1
1511.955,1431.89551,1
1511.86011,1553.4176,1
1511.30493,1507.262,1
1511.90576,1568.45386,1
1511.88684,1603.2843,1
1511.98352,1528.08179,1
1511.413,1537.96875,1
1511.19165,1506.0365,1
1511.35754,1491.01843,1
1511.61292,1607.87817,1
1511.66174,1536.0885,1
1512.78076,1580.596,1
1512.80078,1519.21667,1
1512.22461,1411.56543,1
1512.494,1429.27283,1
1512.69141,1443.72034,1
1512.35327,1501.71143,1
1512.7041,1521.16187,1
1512.6283,1468.6814,1
1512.36865,1512.24658,1
1512.57422,1619.03247,1
1512.037,1401.5343,1
1512.71082,1487.27856,1
1512.02258,1546.17737,1
1512.72546,1493.24768,1
1512.57324,1570.40149,1
1512.39575,1510.34741,1
1512.96252,1524.22546,1
1512.07654,1525.19421,1
1512.82092,1530.75171,1
1512.82922,1616.87109,1
1512.12927,1481.567,1
1512.45386,1510.54932,1
1512.00989,1512.486,1
1512.774,1557.46228,1
1512.02734,1525.04187,1
1512.26233,1592.52441,1
1512.12683,1504.10608,1
1512.46362,1529.34583,1
1512.55908,1494.21558,1
1512.484,1622.9342,1
1512.41345,1498.11218,1
1512.60046,1575.56763,1
1512.55408,1574.90344,1
1512.17432,1453.86255,1
1512.91113,1612.53479,1
1512.05334,1589.80139,1
1512.25818,1484.85852,1
1512.01978,1446.97656,1
1512.6604,1479.124,1
1512.00525,1460.14014,1
1512.468,1576.607,1
1512.05188,1422.01917,1
1512.54614,1464.70374,1
1512.35437,1619.29712,1
1512.6145,1596.02307,1
1512.6759,1620.45947,1
1512.18591,1614.97607,1
1512.54822,1431.5885,1
1513.22522,1503.78613,1
1513.46985,1563.16443,1
1513.55371,1617.99854,1
1513.72278,1628.04407,1
1513.91064,1566.65137,1
1513.88867,1405.35608,1
1513.97876,1585.06091,1
1513.17761,1560.24524,1
1513.63562,1528.67761,1
1513.35449,1473.882,1
1513.36255,1440.185,1
1513.62061,1432.4939,1
1513.359,1529.7229,1
1513.801,1550.48157,1
1513.893,1611.534,1
1513.95874,1618.791,1
1513.70837,1580.86792,1
1513.62476,1542.64478,1
1513.95032,1457.11621,1
1513.47437,1488.68384,1
1513.44836,1500.65576,1
1513.53638,1469.14478,1
1513.38892,1521.22852,1
1513.31885,1364.09265,1
1513.29993,1523.70691,1
1513.43835,1545.30835,1
1513.92224,1510.11829,1
1513.08752,1632.704,1
1513.7406,1497.15747,1
1513.09924,1532.3634,1
1513.43091,1468.71448,1
1513.13611,1521.164,1
1513.03271,1468.80615,1
1513.5957,1504.27771,1
1513.26233,1541.41821,1
1513.16968,1552.90161,1
1513.57178,1512.444,1
1513.55408,1506.74976,1
1513.63428,1559.99316,1
1513.64038,1560.87878,1
1513.44153,1536.08826,1
1513.72791,1434.88623,1
1513.10181,1524.37634,1
1513.8584,1555.98889,1
1513.29529,1533.16479,1
1513.59021,1480.217,1
1513.74768,1426.98438,1
1513.75977,1447.52307,1
1513.095,1510.5531,1
1513.13977,1553.94312,1
1513.6582,1571.79834,1
1513.98438,1512.67786,1
1513.88538,1538.09851,1
1513.64978,1553.096,1
1513.8313,1622.11951,1
1514.13367,1572.39124,1
1514.928,1469.61621,1
1514.00427,1424.82983,1
1514.5105,1462.3385,1
1514.63208,1519.99951,1
1514.75793,1466.19629,1
1514.10217,1435.0022,1
1514.80688,1491.041,1
1514.71375,1490.94922,1
1514.20166,1529.89209,1
1514.1908,1454.72827,1
1514.55139,1537.7821,1
1514.37219,1503.941,1
1514.70923,1554.41565,1
1514.33594,1562.03589,1
1514.14746,1435.23657,1
1514.44617,1533.25671,1
1514.00586,1552.833,1
1514.1189,1563.90234,1
1514.09058,1530.20166,1
1514.20032,1482.65869,1
1514.79883,1538.5625,1
1514.72546,1505.81311,1
1514.45654,1488.38293,1
1514.06848,1413.95923,1
1514.88708,1518.16516,1
1514.84448,1531.894,1
1514.97314,1439.84277,1
1514.08032,1400.911,1
1514.40356,1497.6095,1
1514.03125,1431.74792,1
1514.06567,1594.2179,1
1514.32446,1522.37915,1
1514.092,1412.16077,1
1514.32446,1578.10718,1
1514.50854,1571.652,1
1515.0647,1443.59326,1
1515.01526,1392.31152,1
1515.74353,1411.40979,1
1515.32446,1465.45386,1
1515.86511,1553.18872,1
1515.122,1438.5885,1
1515.50342,1372.409,1
1515.55444,1443.90662,1
1515.605,1367.0072,1
1515.94348,1466.25208,1
1515.31311,1526.7533,1
1515.46252,1474.00586,1
1515.73413,1535.77942,1
1515.62976,1422.1488,1
1515.43689,1449.01184,1
1515.14563,1445.39355,1
1515.11841,1470.98389,1
1515.68286,1562.64941,1
1515.14,1648.126,1
1515.938,1480.30835,1
1515.41943,1454.99658,1
1515.94788,1563.21252,1
1515.90527,1518.60828,1
1515.07288,1519.52112,1
1515.75415,1531.34009,1
1515.11267,1467.50085,1
1515.00842,1507.81665,1
1515.2887,1397.11182,1
1515.75635,1561.34143,1
1515.71082,1458.38965,1
1515.09814,1522.11548,1
1515.15747,1450.31714,1
1515.41931,1531.13525,1
1515.01819,1493.11072,1
1515.07715,1520.7926,1
1516.83118,1528.69849,1
1516.05371,1486.3363,1
1516.2052,1489.04834,1
1516.55042,1548.541,1
1516.25122,1448.28943,1
1516.00085,1453.95752,1
1516.08569,1624.8075,1
1516.6626,1565.20947,1
1516.89075,1468.443,1
1516.74731,1588.2666,1
1516.361,1494.51709,1
1516.45923,1479.96777,1
1516.60315,1556.86487,1
1516.85229,1520.71753,1
1516.69714,1550.72144,1
1516.05615,1559.0979,1
1516.32666,1531.735,1
1516.80762,1524.1405,1
1516.486,1476.74622,1
1516.14539,1438.41992,1
1516.2489,1441.0802,1
1516.36072,1557.86743,1
1516.42981,1561.1,1
1516.99438,1535.384,1
1516.24878,1522.78687,1
1516.56238,1517.02771,1
1516.67529,1506.32056,1
1516.65454,1453.58948,1
1516.00061,1536.20813,1
1516.72351,1555.89429,1
1516.40869,1553.50085,1
1516.74158,1613.30786,1
1516.60779,1425.595,1
1516.28528,1505.30591,1
1516.53857,1579.11157,1
1516.48169,1561.64673,1
1516.13428,1455.00623,1
1516.42493,1510.68018,1
1516.03577,1569.20947,1
1516.331,1520.4314,1
1516.44324,1523.58594,1
1516.30286,1507.45862,1
1516.76233,1482.96838,1
1516.3103,1510.95276,1
1516.84778,1658.6759,1
1516.39331,1417.32385,1
1516.12488,1539.78687,1
1517.66443,1430.7428,1
1517.44824,1444.17432,1
1517.89856,1585.17969,1
1517.63574,1497.28564,1
1517.43555,1484.46814,1
1517.83838,1477.49512,1
1517.48914,1526.33691,1
1517.39282,1466.23779,1
1517.317,1460.64893,1
1517.852,1480.10815,1
1517.39734,1453.71167,1
1517.75,1599.85144,1
1517.32568,1551.57727,1
1517.46985,1513.71545,1
1517.56689,1490.94177,1
1517.83667,1437.41565,1
1517.275,1557.6665,1
1517.085,1456.62708,1
1517.76416,1480.4248,1
1517.64954,1479.86987,1
1517.54907,1621.22351,1
1517.36792,1575.0885,1
1517.72644,1548.15332,1
1517.78467,1554.773,1
1517.27161,1514.46143,1
1517.4502,1527.42151,1
1517.93823,1502.908,1
1517.62634,1415.935,1
1517.13574,1513.56592,1
1517.7832,1578.58167,1
1517.556,1606.92883,1
1517.31909,1380.39783,1
1517.93738,1384.1842,1
1517.1781,1527.84546,1
1517.373,1512.863,1
1517.11292,1584.98364,1
1517.80908,1484.12585,1
1517.61108,1450.515,1
1517.849,1551.41382,1
1517.52356,1491.71265,1
1517.77368,1456.93054,1
1517.99133,1602.51367,1
1517.72961,1454.34631,1
1517.32,1463.96838,1
1517.84326,1459.00952,1
1517.77673,1525.38867,1
1517.05969,1585.93567,1
1517.1134,1652.47656,1
1517.693,1565.64819,1
1517.53625,1501.8114,1
1517.1438,1568.7395,1
1517.0365,1558.812,1
1517.79724,1489.5144,1
1518.79468,1461.61243,1
1518.85938,1614.384,1
1518.08057,1463.44946,1
1518.4198,1451.64624,1
1518.12219,1506.26086,1
1518.23438,1444.28064,1
1518.35754,1533.78333,1
1518.50427,1499.27014,1
1518.03223,1465.7616,1
1518.52173,1569.17456,1
1518.30518,1507.82642,1
1518.74487,1543.01721,1
1518.0304,1575.22241,1
1518.07129,1600.23828,1
1518.78674,1572.407,1
1518.42188,1453.19507,1
1518.41113,1471.54285,1
1518.21313,1488.59314,1
1518.53394,1450.7998,1
1518.63159,1512.07739,1
1518.86157,1481.6676,1
1518.63123,1568.909,1
1518.34241,1373.51648,1
1518.38367,1471.47241,1
1518.0343,1428.42554,1
1518.5614,1533.86438,1
1518.80762,1555.22168,1
1518.86682,1516.05249,1
1518.62793,1492.33167,1
1518.25525,1544.9375,1
1518.05164,1531.69263,1
1518.136,1489.14087,1
1518.4552,1524.85437,1
1518.69141,1494.16248,1
1518.1543,1459.04358,1
1518.70154,1530.00342,1
1518.43054,1513.0675,1
1518.86975,1497.82935,1
1518.239,1383.87744,1
1518.52893,1476.43494,1
1518.45459,1440.52515,1
1518.573,1502.66443,1
1518.60986,1471.62122,1
1518.11743,1536.22742,1
1518.92065,1573.30017,1
1518.214,1497.75867,1
1518.29944,1554.05786,1
1518.5752,1545.985,1
1518.51514,1576.299,1
1518.80737,1620.03015,1
1519.35046,1413.743,1
1519.42114,1509.10559,1
1519.43494,1483.26074,1
1519.77124,1441.04309,1
1519.639,1521.46924,1
1519.97253,1479.1311,1
1519.50244,1622.95642,1
1519.91467,1529.24524,1
1519.97864,1601.31067,1
1519.987,1563.12378,1
1519.29272,1627.23975,1
1519.09766,1517.27686,1
1519.604,1475.87585,1
1519.91919,1560.71875,1
1519.5498,1589.557,1
1519.86975,1453.85144,1
1519.896,1497.21118,1
1519.91321,1505.25964,1
1519.69214,1513.38428,1
1519.75769,1479.422,1
1519.9292,1458.34546,1
1519.9231,1474.51526,1
1519.95959,1531.80383,1
1519.27893,1506.65845,1
1519.86621,1524.61328,1
1519.4021,1519.27307,1
1519.47046,1559.62573,1
1519.83923,1408.52661,1
1519.66443,1504.291,1
1519.83936,1615.10083,1
1519.566,1466.08716,1
1519.957,1427.88953,1
1519.73108,1482.0321,1
1519.96948,1496.67627,1
1519.84106,1524.94934,1
1519.85559,1513.95068,1
1519.01013,1562.055,1
1519.30054,1462.72986,1
1519.46179,1462.46387,1
1519.75427,1438.25256,1
1519.7373,1504.14551,1
1519.68311,1459.83508,1
1519.44263,1515.82959,1
1519.12573,1559.87268,1
1519.387,1468.51,1
1519.66333,1540.21082,1
1519.4165,1459.44946,1
1519.35962,1330.937,1
1519.67749,1531.84888,1
1519.21448,1422.77942,1
1519.15271,1472.196,1
1519.79224,1555.53552,1
1519.75623,1495.11426,1
1519.52881,1435.98438,1
1519.249,1561.94177,1
1519.96753,1596.26941,1
1520.05457,1528.61182,1
1520.25513,1500.756,1
1520.81812,1559.23865,1
1520.39307,1571.55835,1
1520.48083,1571.23877,1
1520.42053,1438.02844,1
1520.9657,1508.47485,1
1520.81616,1529.30591,1
1520.16345,1428.25842,1
1520.802,1521.42822,1
1520.654,1584.8833,1
1520.11377,1536.50012,1
1520.86731,1545.922,1
1520.26233,1515.76,1
1520.50024,1514.058,1
1520.12012,1456.9209,1
1520.73926,1490.413,1
1520.23792,1486.78735,1
1520.59192,1529.6958,1
1520.73364,1531.50024,1
1520.45081,1382.68152,1
1520.51379,1468.611,1
1520.8064,1464.43652,1
1520.21948,1508.98193,1
1520.88672,1505.11218,1
1520.86145,1519.1377,1
1520.226,1570.40894,1
1520.539,1542.87939,1
1520.68237,1446.20422,1
1520.142,1422.53662,1
1520.989,1522.0061,1
1520.7771,1614.38977,1
1520.9021,1516.86377,1
1520.50342,1507.701,1
1520.10437,1496.05432,1
1520.63037,1464.61169,1
1520.84448,1572.781,1
1520.93665,1465.08386,1
1520.65894,1483.2428,1
1520.63135,1538.17773,1
1520.85437,1449.03491,1
1520.569,1658.68127,1
1520.12891,1489.4292,1
1520.81458,1532.91272,1
1520.36169,1467.34851,1
1520.321,1484.90515,1
1520.14441,1529.17346,1
1520.273,1501.1416,1
1520.72668,1544.23657,1
1520.643,1446.59265,1
1520.16187,1484.16248,1
1521.00562,1518.12183,1
1521.90015,1557.61658,1
1521.00513,1544.29077,1
1521.93274,1604.21765,1
1521.48364,1454.21179,1
1521.994,1517.03186,1
1521.60925,1435.227,1
1521.47168,1494.565,1
1521.81213,1497.4502,1
1521.77441,1525.3844,1
1521.40027,1561.52856,1
1521.95874,1609.154,1
1521.21436,1456.61243,1
1521.15759,1545.07434,1
1521.01733,1429.98975,1
1521.51062,1364.351,1
1521.509,1567.29321,1
1521.04407,1505.51587,1
1521.08911,1560.48169,1
1521.55762,1515.80286,1
1521.08923,1538.545,1
1521.10291,1484.78149,1
1521.57141,1507.08459,1
1521.25879,1546.07263,1
1521.19531,1635.51025,1
1521.6145,1502.1438,1
1521.17175,1487.77673,1
1521.43018,1639.63757,1
1521.76587,1489.33972,1
1521.69739,1492.68286,1
1521.20776,1511.53857,1
1521.928,1622.57483,1
1521.60315,1453.30859,1
1521.79724,1630.16418,1
1521.9126,1431.7804,1
1521.28821,1524.1178,1
1521.43018,1493.39441,1
1521.21179,1525.86316,1
1521.176,1559.8656,1
1521.93835,1367.49878,1
1521.7019,1455.06152,1
1521.04858,1450.77856,1
1521.09961,1556.03918,1
1521.66821,1544.89246,1
1521.21655,1447.44324,1
1521.98767,1376.43591,1
1521.51648,1431.74463,1
1521.89478,1633.46021,1
1521.56042,1627.77869,1
1521.75671,1444.82422,1
1521.324,1492.52441,1
1521.76331,1541.46545,1
1521.34644,1641.32556,1
1521.36462,1583.77441,1
1521.3512,1503.87744,1
1521.82117,1442.35986,1
1521.8114,1620.1709,1
1521.06091,1521.01965,1
1522.62891,1500.79883,1
1522.16223,1540.28271,1
1522.98975,1459.88855,1
1522.26306,1362.72314,1
1522.40076,1551.95569,1
1522.00342,1527.09668,1
1522.72546,1546.26465,1
1522.2627,1494.69482,1
1522.21252,1586.73755,1
1522.84045,1494.48022,1
1522.21094,1617.59973,1
1522.61011,1511.82947,1
1522.274,1570.08423,1
1522.78333,1475.30823,1
1522.40173,1437.37671,1
1522.9679,1457.734,1
1522.54883,1444.30469,1
1522.03748,1461.01111,1
1522.075,1524.44324,1
1522.51111,1424.20947,1
1522.5354,1470.08032,1
1522.65833,1506.89,1
1522.21069,1577.93567,1
1522.08362,1491.0426,1
1522.56226,1479.73022,1
1522.55688,1589.63232,1
1522.03674,1530.00574,1
1522.84644,1465.96619,1
1522.8064,1433.07666,1
1522.75464,1443.71655,1
1522.20166,1474.42383,1
1522.34314,1537.671,1
1522.8667,1465.611,1
1522.44751,1535.21606,1
1522.25464,1437.18152,1
1522.62256,1553.25977,1
1522.85229,1475.90894,1
1522.04492,1598.78967,1
1522.56482,1406.47742,1
1522.50146,1481.82568,1
1522.95935,1519.0177,1
1522.31714,1521.324,1
1522.02783,1434.64343,1
1522.10657,1539.34338,1
1522.83667,1367.78662,1
1522.77429,1472.42859,1
1522.202,1556.09033,1
1522.32129,1543.78979,1
1522.15222,1618.99854,1
1522.1626,1456.567,1
1522.79565,1582.8407,1
1522.4115,1471.77844,1
1522.47485,1432.34863,1
1522.61414,1552.10571,1
1522.616,1623.50122,1
1522.56738,1435.34607,1
1522.06409,1583.10693,1
1523.67542,1534.502,1
1523.77954,1512.73779,1
1523.78931,1418.4314,1
1523.921,1407.34412,1
1523.9093,1520.67578,1
1523.48486,1596.621,1
1523.44336,1569.98987,1
1523.586,1399.691,1
1523.81311,1477.70691,1
1523.81824,1525.2959,1
1523.58362,1584.76868,1
1523.8075,1483.04919,1
1523.43689,1541.07849,1
1523.622,1531.36255,1
1523.89917,1594.23218,1
1523.58289,1534.02881,1
1523.53967,1456.05164,1
1523.80591,1493.18835,1
1523.02942,1556.72656,1
1523.41443,1516.05042,1
1523.51184,1528.46716,1
1523.53943,1524.79675,1
1523.07214,1505.02515,1
1523.31958,1545.9469,1
1523.67468,1436.06677,1
1523.87012,1502.93457,1
1523.07642,1457.45581,1
1523.50366,1491.59692,1
1523.03491,1451.58691,1
1523.87183,1562.55786,1
1523.48889,1396.6449,1
1523.77,1451.13171,1
1523.99109,1526.333,1
1523.70874,1396.21082,1
1523.34668,1481.37512,1
1523.0697,1465.19849,1
1523.93359,1453.85278,1
1523.54236,1556.09326,1
1523.58447,1416.45288,1
1523.10132,1490.49036,1
1523.36035,1554.13647,1
1523.39136,1409.05872,1
1523.59375,1537.5907,1
1523.83191,1335.52307,1
1523.55432,1466.78381,1
1523.4043,1491.97375,1
1523.98926,1528.75854,1
1523.74927,1465.92529,1
1523.57764,1527.77588,1
1523.23145,1530.08813,1
1523.37927,1430.01111,1
1523.65,1498.14539,1
1523.78467,1445.09937,1
1523.80945,1546.87683,1
1523.43762,1464.18958,1
1523.374,1494.41138,1
1523.826,1619.43335,1
1523.23425,1529.33179,1
1524.13037,1522.72937,1
1524.4314,1420.983,1
1524.47607,1490.6322,1
1524.20142,1613.17822,1
1524.5332,1470.17859,1
1524.77429,1581.60034,1
1524.51746,1522.12512,1
1524.188,1480.61621,1
1524.831,1577.60254,1
1524.70313,1544.1687,1
1524.35559,1520.12634,1
1524.04065,1416.93225,1
1524.02893,1526.71545,1
1524.97632,1379.00183,1
1524.58911,1601.47449,1
1524.31018,1640.88892,1
1524.24634,1441.29578,1
1524.958,1513.1814,1
1524.05811,1450.26721,1
1524.66272,1598.90051,1
1524.48157,1546.00769,1
1524.1084,1422.5968,1
1524.25842,1424.08081,1
1524.61658,1649.03162,1
1524.89966,1469.96887,1
1524.29419,1509.62952,1
1524.63489,1413.14929,1
1524.94006,1477.20593,1
1524.48779,1451.595,1
1524.94946,1438.27271,1
1524.47412,1568.84277,1
1524.798,1476.39807,1
1524.18237,1483.07532,1
1524.47693,1413.88171,1
1524.67322,1505.36426,1
1524.23792,1476.5675,1
1524.56653,1507.79907,1
1524.16846,1570.19714,1
1524.35254,1578.43115,1
1524.64746,1562.99683,1
1524.06567,1471.5686,1
1524.52759,1481.65674,1
1524.6543,1506.908,1
1524.94983,1559.14673,1
1524.66211,1393.92932,1
1524.59033,1527.29492,1
1524.92053,1473.45,1
1524.67273,1499.04675,1
1524.53748,1558.49744,1
1524.26782,1488.175,1
1524.71118,1557.75391,1
1524.94482,1459.7699,1
1524.50977,1616.4635,1
1524.822,1388.63757,1
1524.645,1484.67566,1
1524.94092,1509.4408,1
1524.376,1495.72864,1
1524.95544,1500.05408,1
1524.1239,1543.98352,1
1525.87793,1587.01917,1
1525.0741,1469.26184,1
1525.3335,1462.29993,1
1525.67224,1526.63745,1
1525.38513,1547.47375,1
1525.72729,1623.13745,1
1525.49512,1456.55054,1
1525.2489,1443.4231,1
1525.84875,1452.64929,1
1525.38025,1537.31885,1
1525.41516,1458.32019,1
1525.13684,1487.21423,1
1525.96753,1583.948,1
1525.0293,1396.18884,1
1525.606,1520.43726,1
1525.67944,1606.99634,1
1525.62366,1455.1189,1
1525.11841,1572.77344,1
1525.84412,1442.01221,1
1525.91431,1388.88562,1
1525.779,1565.00769,1
1525.31311,1547.26758,1
1525.53979,1518.04272,1
1525.24658,1512.01172,1
1525.60693,1404.495,1
1525.87549,1544.813,1
1525.07422,1572.64734,1
1525.49109,1502.34558,1
1525.437,1465.50562,1
1525.63269,1584.19983,1
1525.49341,1487.39368,1
1525.9729,1490.67578,1
1525.85437,1525.3269,1
1525.5675,1506.76355,1
1525.37817,1433.6405,1
1525.48816,1527.24841,1
1525.87012,1435.1167,1
1525.654,1450.99829,1
1525.22546,1417.197,1
1525.038,1487.97961,1
1525.091,1500.11963,1
1525.2262,1494.47144,1
1525.7926,1451.90869,1
1525.11462,1381.71289,1
1525.5946,1597.87122,1
1525.85339,1472.71887,1
1525.169,1534.85962,1
1525.51685,1397.64648,1
1525.3175,1472.35034,1
1525.42114,1468.493,1
