Assay1 Amplitude,Assay2 Amplitude,Cluster
1190.97729,1390.59155,1
1190.11548,1338.05188,1
1190.27087,1299.64246,1
1190.32764,1337.09424,1
1190.697,1334.73547,1
1190.51477,1313.412,1
1190.91663,1354.53149,1
1190.23682,1335.85779,1
1190.82336,1336.8866,1
1190.10266,1343.78992,1
1190.37109,1330.51038,1
1190.52759,1273.063,1
1190.797,1400.9801,1
1190.082,1368.73474,1
1190.48291,1345.119,1
1190.35449,1354.54382,1
1190.38281,1374.40222,1
1190.66882,1378.77063,1
1190.31775,1281.08276,1
1190.22925,1330.81628,1
1190.4884,1370.247,1
1190.14075,1383.42639,1
1190.93494,1301.37207,1
1190.87,1303.18665,1
1190.92371,1326.71252,1
1190.7146,1378.97742,1
1190.35364,1404.34363,1
1190.25049,1421.6759,1
1190.5144,1378.14465,1
1190.77881,1364.39441,1
1190.4668,1323.91968,1
1190.874,1292.71875,1
1190.26917,1274.48608,1
1190.0177,1436.66724,1
1190.27771,1289.73267,1
1190.17322,1320.00476,1
1190.00879,1223.31482,1
1190.01147,1412.05688,1
1190.25793,1416.68726,1
1190.24829,1380.4729,1
1190.41455,1285.41858,1
1190.30078,1223.51208,1
1190.19312,1269.91589,1
1191.72339,1217.90576,1
1191.242,1263.72034,1
1191.172,1345.579,1
1191.71582,1295.34973,1
1191.0155,1258.68335,1
1191.54675,1365.87732,1
1191.4187,1293.63232,1
1191.79639,1372.32849,1
1191.97644,1406.16,1
1191.90356,1321.65955,1
1191.37219,1298.28381,1
1191.51111,1368.7478,1
1191.20178,1368.14246,1
1191.35767,1412.48169,1
1191.33728,1261.58838,1
1191.45117,1366.79431,1
1191.92651,1323.305,1
1191.96716,1321.40234,1
1191.12012,1448.54688,1
1191.97083,1353.80029,1
1191.84192,1411.45947,1
1191.34351,1453.84009,1
1191.72766,1310.061,1
1191.31543,1443.33789,1
1191.11768,1376.93066,1
1191.82825,1432.582,1
1191.15161,1352.32178,1
1191.59436,1436.11829,1
1191.81189,1311.12292,1
1191.305,1321.38586,1
1191.17822,1398.09106,1
1191.47852,1270.64978,1
1191.12085,1404.29529,1
1191.73828,1337.80713,1
1191.61145,1373.187,1
1191.62036,1346.53381,1
1191.245,1396.58484,1
1191.54138,1265.06848,1
1191.93823,1320.55847,1
1191.1322,1302.52722,1
1191.92542,1383.06982,1
1191.75037,1281.10986,1
1191.30652,1382.963,1
1191.63342,1363.09558,1
1191.90259,1310.5199,1
1191.91125,1326.10559,1
1191.72437,1334.28271,1
1192.393,1417.57446,1
1192.7135,1326.136,1
1192.04907,1358.8656,1
1192.02136,1381.47229,1
1192.0575,1279.957,1
1192.4259,1388.20117,1
1192.065,1319.37378,1
1192.78491,1369.59216,1
1192.70349,1473.14954,1
1192.28027,1320.42249,1
1192.88232,1275.58569,1
1192.79919,1404.4812,1
1192.91675,1355.80579,1
1192.19055,1377.40332,1
1192.152,1357.60938,1
1192.71985,1277.1084,1
1192.97266,1366.48254,1
1192.07629,1332.47864,1
1192.219,1277.37085,1
1192.34033,1341.20557,1
1192.33508,1331.13611,1
1192.54529,1316.57214,1
1192.32446,1348.59387,1
1192.74072,1309.81787,1
1192.93445,1267.40015,1
1192.48486,1322.66577,1
1192.46228,1426.49475,1
1192.2616,1267.49792,1
1192.78064,1327.732,1
1192.70239,1364.88123,1
1192.70361,1381.1615,1
1192.16235,1297.45483,1
1192.35315,1317.02979,1
1192.43909,1292.44543,1
1192.39258,1400.01465,1
1192.82556,1472.74756,1
1192.44751,1381.64893,1
1193.28162,1338.63806,1
1193.464,1350.0094,1
1193.55688,1405.29211,1
1193.35571,1384.929,1
1193.41455,1402.78369,1
1193.163,1334.516,1
1193.84143,1286.14514,1
1193.99426,1441.5459,1
1193.619,1252.79456,1
1193.59985,1334.26086,1
1193.21423,1312.68359,1
1193.26917,1184.352,1
1193.81909,1397.34009,1
1193.77771,1332.6947,1
1193.4104,1290.01721,1
1193.9209,1429.64209,1
1193.68445,1329.79871,1
1193.4552,1308.4165,1
1193.92139,1247.94,1
1193.88977,1294.32275,1
1193.289,1426.77136,1
1193.732,1313.2312,1
1193.68628,1382.32507,1
1193.19653,1438.129,1
1193.05652,1351.24646,1
1193.266,1368.789,1
1193.41443,1459.64368,1
1193.49207,1377.37036,1
1193.04529,1359.877,1
1193.63879,1365.40149,1
1193.303,1319.05237,1
1193.71069,1409.3468,1
1193.03528,1424.09009,1
1193.3551,1329.71021,1
1193.078,1356.41833,1
1193.82654,1399.59521,1
1193.15466,1310.412,1
1193.35144,1399.55774,1
1193.99463,1394.82886,1
1193.64661,1250.03259,1
1193.99927,1338.60217,1
1193.006,1330.8833,1
1193.465,1368.14722,1
1193.67041,1423.86487,1
1193.65027,1341.02234,1
1193.91577,1322.90784,1
1193.12439,1216.71985,1
1194.43591,1298.68408,1
1194.844,1440.158,1
1194.353,1334.02954,1
1194.47266,1298.99658,1
1194.21631,1251.82068,1
1194.7915,1482.91882,1
1194.394,1362.32239,1
1194.84155,1344.20886,1
1194.65967,1305.46643,1
1194.074,1354.56226,1
1194.51,1398.6593,1
1194.131,1330.99536,1
1194.32874,1417.3291,1
1194.77271,1323.18689,1
1194.65747,1342.85364,1
1194.91162,1366.21558,1
1194.92456,1419.20227,1
1194.81482,1409.88428,1
1194.82849,1424.36292,1
1194.307,1303.87793,1
1194.98572,1361.3,1
1194.5968,1411.89868,1
1194.89551,1433.11755,1
1194.28723,1264.99072,1
1194.717,1358.33691,1
1194.23621,1313.18335,1
1194.01013,1408.156,1
1194.62366,1239.18018,1
1194.81116,1406.60425,1
1194.90625,1268.60828,1
1194.05994,1340.769,1
1194.10022,1393.10974,1
1194.90625,1381.88013,1
1194.63257,1288.14771,1
1194.09021,1375.68079,1
1194.59009,1302.43347,1
1194.994,1253.37561,1
1194.18884,1421.83826,1
1194.42749,1355.69067,1
1194.59656,1300.45117,1
1194.156,1328.33386,1
1194.078,1341.69568,1
1194.84485,1435.713,1
1194.93579,1383.89563,1
1194.363,1336.26355,1
1194.335,1337.12061,1
1194.47913,1287.81677,1
1194.3075,1342.03809,1
1194.62109,1383.93152,1
1194.24268,1311.84363,1
1194.72949,1331.99988,1
1194.38831,1408.67847,1
1194.67688,1403.00366,1
1194.31384,1421.53162,1
1194.746,1375.33044,1
1195.97241,1344.25073,1
1195.29553,1315.28784,1
1195.20984,1364.09082,1
1195.09778,1280.93237,1
1195.23181,1329.43628,1
1195.10339,1329.50549,1
1195.77551,1367.37988,1
1195.461,1375.39063,1
1195.36841,1369.98743,1
1195.91309,1294.3551,1
1195.33594,1375.93555,1
1195.185,1362.05786,1
1195.0083,1229.723,1
1195.77759,1411.32458,1
1195.978,1266.62927,1
1195.0946,1334.82239,1
1195.8092,1242.62219,1
1195.62634,1300.44128,1
1195.28809,1226.73608,1
1195.57593,1351.81079,1
1195.05762,1343.54614,1
1195.57751,1356.045,1
1195.26147,1461.93347,1
1195.295,1318.37976,1
1195.14209,1258.49622,1
1195.0813,1335.80664,1
1195.4635,1269.74133,1
1195.73865,1405.09631,1
1195.602,1399.46252,1
1195.69189,1384.60571,1
1195.25439,1295.83093,1
1195.8429,1305.02747,1
1195.61218,1396.8689,1
1195.14954,1402.52222,1
1195.03308,1436.75464,1
1195.61719,1360.104,1
1195.14453,1372.09009,1
1195.27979,1443.79993,1
1195.93982,1374.5957,1
1195.66125,1342.52319,1
1195.32666,1356.37915,1
1195.02307,1297.76367,1
1195.42761,1313.39807,1
1195.09692,1332.87219,1
1195.03149,1341.60779,1
1195.93689,1366.386,1
1195.29761,1396.47864,1
1195.917,1364.81091,1
1196.055,1379.09375,1
1196.61816,1427.45752,1
1196.62671,1341.10461,1
1196.04871,1314.81567,1
1196.38525,1439.70825,1
1196.48157,1267.38489,1
1196.86658,1361.156,1
1196.26917,1272.02673,1
1196.53125,1307.1781,1
1196.75391,1424.77808,1
1196.514,1370.67053,1
1196.82458,1308.72522,1
1196.48987,1373.42578,1
1196.1991,1384.22388,1
1196.29028,1476.83777,1
1196.11072,1368.49158,1
1196.3324,1303.17651,1
1196.9635,1411.20837,1
1196.97693,1447.80286,1
1196.64465,1380.34839,1
1196.69214,1330.9635,1
1196.46667,1383.06909,1
1196.01086,1393.42163,1
1196.70349,1299.314,1
1196.28662,1378.75488,1
1196.47937,1434.50854,1
1196.79614,1384.05432,1
1196.46631,1255.78,1
1196.67761,1411.14075,1
1196.03516,1320.517,1
1196.54749,1300.37512,1
1196.31018,1403.2395,1
1196.3689,1251.99768,1
1196.41772,1353.03882,1
1196.38977,1306.65991,1
1196.32166,1395.58252,1
1196.29541,1294.97266,1
1196.169,1323.2688,1
1196.27246,1275.33716,1
1196.46252,1420.02881,1
1196.40466,1457.85339,1
1197.70154,1400.34766,1
1197.80847,1431.71948,1
1197.05,1318.46118,1
1197.84741,1300.79553,1
1197.90588,1333.18713,1
1197.97424,1432.80457,1
1197.113,1309.85059,1
1197.45764,1370.05591,1
1197.04333,1325.46655,1
1197.18628,1448.09,1
1197.69775,1376.95715,1
1197.38232,1168.33911,1
1197.18872,1404.54663,1
1197.76428,1321.94727,1
1197.5874,1416.49182,1
1197.39014,1346.57947,1
1197.09448,1313.34253,1
1197.89392,1335.03052,1
1197.56091,1372.44922,1
1197.57251,1375.76819,1
1197.30273,1320.40332,1
1197.67908,1440.62622,1
1197.48083,1391.63611,1
1197.38977,1324.15259,1
1197.547,1317.79114,1
1197.25073,1397.504,1
1197.82446,1350.32971,1
1197.60388,1358.60327,1
1197.19,1351.0918,1
1197.01306,1241.66541,1
1197.61975,1288.196,1
1197.68616,1253.57874,1
1197.03479,1285.20813,1
1197.45093,1401.35535,1
1197.38391,1313.63818,1
1197.90881,1358.50537,1
1197.08472,1363.327,1
1197.57568,1346.8457,1
1197.44714,1213.29993,1
1197.8667,1323.49585,1
1197.49231,1374.3562,1
1197.92346,1287.6,1
1197.43542,1319.08862,1
1197.90076,1459.942,1
1197.39893,1271.30249,1
1197.04871,1278.67761,1
1197.58838,1283.71472,1
1197.22253,1326.83655,1
1197.126,1359.21118,1
1197.08423,1384.46277,1
1197.04175,1366.50781,1
1197.60889,1285.65137,1
1197.46692,1379.99414,1
1197.85669,1313.658,1
1197.66272,1362.21252,1
1197.31714,1316.44031,1
1198.93591,1412.40125,1
1198.30322,1280.96216,1
1198.704,1486.20825,1
1198.83374,1351.75232,1
1198.33044,1277.06543,1
1198.51379,1388.25134,1
1198.17285,1302.56409,1
1198.53174,1276.21057,1
1198.29248,1298.97351,1
1198.92346,1394.104,1
1198.42029,1236.14124,1
1198.77637,1490.955,1
1198.68042,1416.93726,1
1198.144,1468.86365,1
1198.55872,1327.52026,1
1198.31506,1301.414,1
1198.92749,1344.66614,1
1198.38171,1339.77576,1
1198.39478,1376.147,1
1198.96289,1320.39355,1
1198.08716,1259.29138,1
1198.79175,1364.49951,1
1198.77161,1375.56018,1
1198.89734,1356.24207,1
1198.86914,1345.52539,1
1198.26355,1271.25012,1
1198.92273,1330.77417,1
1198.64966,1268.99548,1
1198.17151,1320.10852,1
1198.83423,1381.69934,1
1198.62341,1342.64575,1
1198.79578,1283.47314,1
1198.821,1459.72839,1
1198.832,1345.41,1
1198.51575,1415.21509,1
1198.326,1325.86438,1
1198.80981,1247.06909,1
1198.0968,1451.01965,1
1198.83313,1377.04761,1
1198.596,1278.73071,1
1198.39026,1321.45142,1
1198.22778,1267.05225,1
1198.1731,1209.80273,1
1198.33972,1302.19312,1
1198.75085,1336.13428,1
1198.93616,1355.79407,1
1198.30212,1309.4541,1
1198.48535,1395.38025,1
1198.517,1413.24072,1
1198.64648,1309.52722,1
1198.95264,1483.54163,1
1198.93811,1336.09009,1
1198.504,1238.88208,1
1198.59558,1388.58789,1
1198.59949,1376.62866,1
1198.47046,1355.21631,1
1198.919,1331.55444,1
1198.22253,1223.94324,1
1199.348,1391.43958,1
1199.42749,1399.5177,1
1199.09729,1392.0863,1
1199.49377,1380.3252,1
1199.87122,1330.224,1
1199.29956,1377.59521,1
1199.60083,1324.591,1
1199.93213,1343.91528,1
1199.546,1382.653,1
1199.16174,1337.70752,1
1199.262,1301.98474,1
1199.85938,1402.89075,1
1199.29333,1404.15259,1
1199.95886,1273.00061,1
1199.12622,1335.56177,1
1199.96277,1316.056,1
1199.2583,1351.81445,1
1199.897,1418.3158,1
1199.64075,1268.562,1
1199.93884,1404.38147,1
1199.115,1315.14612,1
1199.27441,1386.9585,1
1199.15247,1316.54749,1
1199.66992,1325.8363,1
1199.14246,1427.01929,1
1199.21509,1385.77673,1
1199.44775,1323.752,1
1199.69312,1353.63782,1
1199.75122,1334.08691,1
1199.94324,1370.85974,1
1199.92859,1391.0675,1
1199.77576,1315.08118,1
1199.23181,1353.606,1
1199.07336,1298.27844,1
1199.47937,1292.12622,1
1199.44592,1287.53564,1
1199.95837,1269.36975,1
1199.22083,1335.23157,1
1199.14709,1376.68665,1
1199.20264,1432.686,1
1199.521,1284.51123,1
1199.94385,1336.1521,1
1199.70569,1425.54529,1
1199.40137,1326.94519,1
1199.59875,1328.3844,1
1199.31287,1378.14575,1
1199.08789,1336.16321,1
1199.53748,1421.33679,1
1199.96387,1346.81079,1
1199.24146,1342.57434,1
1199.2251,1331.80225,1
1199.09888,1346.30652,1
1199.85327,1429.46045,1
1199.7113,1435.76611,1
1199.16418,1401.60693,1
1199.69922,1251.85889,1
1199.85461,1363.15955,1
1199.227,1264.35718,1
1199.60645,1348.87109,1
1199.75647,1201.42725,1
1199.39514,1235.42151,1
1199.07129,1329.18311,1
1199.52466,1277.55261,1
1199.19006,1383.38611,1
1199.90479,1437.22217,1
1200.06592,1402.09143,1
1200.41821,1336.906,1
1200.87927,1368.86511,1
1200.79773,1405.06287,1
1200.89331,1349.86536,1
1200.93164,1442.54114,1
1200.75061,1357.428,1
1200.32556,1390.34631,1
1200.313,1374.598,1
1200.49573,1246.4613,1
1200.69531,1393.85791,1
1200.36572,1417.64124,1
1200.67175,1288.60046,1
1200.50256,1258.38843,1
1200.11487,1340.96326,1
1200.896,1409.11353,1
1200.572,1331.66418,1
1200.31226,1412.622,1
1200.07373,1322.37524,1
1200.39929,1325.84241,1
1200.88513,1400.96692,1
1200.04858,1333.85144,1
1200.48682,1345.757,1
1200.36951,1363.76013,1
1200.10107,1323.69849,1
1200.44128,1247.19617,1
1200.51306,1445.45642,1
1200.44739,1329.986,1
1200.54346,1400.63635,1
1200.05579,1363.81177,1
1200.04822,1309.48059,1
1200.55457,1369.852,1
1200.969,1500.82483,1
1200.2854,1280.28992,1
1200.052,1349.20471,1
1200.906,1389.82336,1
1200.75208,1364.67273,1
1200.91223,1358.29236,1
1200.60388,1252.802,1
1200.17529,1332.43042,1
1200.41211,1408.69116,1
1200.22388,1416.08728,1
1200.59058,1307.30859,1
1200.616,1288.58044,1
1200.10266,1273.62524,1
1200.21948,1358.03845,1
1200.60339,1319.80676,1
1200.83057,1395.03662,1
1200.86023,1420.65161,1
1200.05945,1276.64612,1
1200.74011,1337.83337,1
1200.15088,1298.41492,1
1200.34656,1414.73291,1
1200.18408,1347.23438,1
1200.70886,1257.3479,1
1200.81226,1368.312,1
1200.5155,1408.47937,1
1200.64954,1377.15149,1
1200.66284,1303.91187,1
1200.28564,1274.4646,1
1200.54846,1435.28711,1
1200.15784,1350.161,1
1200.53772,1390.32092,1
1200.59521,1450.57227,1
1201.46851,1374.02307,1
1201.78784,1414.08728,1
1201.70679,1360.9126,1
1201.28784,1269.57715,1
1201.7594,1386.85022,1
1201.66125,1304.18359,1
1201.00134,1319.60413,1
1201.987,1276.915,1
1201.191,1333.06653,1
1201.0658,1306.70715,1
1201.09692,1363.70764,1
1201.6156,1295.0542,1
1201.56958,1296.6217,1
1201.70972,1304.48694,1
1201.65967,1259.80078,1
1201.52979,1291.3667,1
1201.531,1381.25085,1
1201.48267,1478.55017,1
1201.61389,1373.06506,1
1201.29688,1335.68457,1
1201.77124,1316.67749,1
1201.90845,1360.12085,1
1201.286,1483.30066,1
1201.72253,1466.97058,1
1201.29248,1376.18481,1
1201.40332,1338.36731,1
1201.52441,1333.45886,1
1201.66833,1365.90259,1
1201.12244,1326.98975,1
1201.02026,1312.5625,1
1201.16528,1373.72485,1
1201.90454,1193.54663,1
1201.97229,1361.07117,1
1201.40857,1206.399,1
1201.62561,1267.76428,1
1201.09607,1306.0675,1
1201.52661,1310.84863,1
1201.70422,1373.94922,1
1201.07471,1375.82178,1
1201.23,1294.89819,1
1201.83081,1342.39233,1
1201.269,1379.425,1
1201.75427,1393.36377,1
1201.37122,1320.69226,1
1201.19714,1395.51624,1
1201.42566,1339.8822,1
1201.50952,1280.70837,1
1201.31189,1393.04956,1
1201.76025,1368.10449,1
1201.02246,1370.87341,1
1201.55249,1301.37634,1
1201.32153,1341.35608,1
1201.49731,1360.31763,1
1201.25427,1258.0946,1
1201.54236,1434.91541,1
1201.267,1316.07092,1
1201.65942,1226.48145,1
1201.12549,1436.79333,1
1201.93774,1368.63281,1
1201.4187,1435.36853,1
1201.521,1449.15991,1
1201.501,1376.13879,1
1202.10449,1305.61963,1
1202.49158,1400.18982,1
1202.78906,1402.91431,1
1202.64,1262.79333,1
1202.49963,1308.63354,1
1202.958,1337.9281,1
1202.21521,1481.06885,1
1202.77625,1215.14978,1
1202.40491,1335.62708,1
1202.69727,1332.67114,1
1202.22327,1335.11414,1
1202.15149,1376.60583,1
1202.50269,1262.52563,1
1202.74512,1329.39124,1
1202.56067,1338.85889,1
1202.53613,1286.32263,1
1202.70874,1399.6095,1
1202.71228,1356.27307,1
1202.6167,1318.80347,1
1202.3479,1233.633,1
1202.03113,1440.7998,1
1202.51062,1303.66553,1
1202.18042,1376.66333,1
1202.078,1302.41528,1
1202.268,1374.438,1
1202.78943,1319.43628,1
1202.041,1365.25342,1
1202.04285,1261.99182,1
1202.70642,1431.37585,1
1202.5741,1330.039,1
1202.99146,1341.02429,1
1202.97229,1385.03345,1
1202.47534,1390.4541,1
1202.79761,1354.43152,1
1202.76147,1222.13977,1
1202.085,1355.52417,1
1202.71,1352.66248,1
1202.995,1351.98633,1
1202.71008,1308.89221,1
1202.55542,1372.37146,1
1202.58276,1425.41284,1
1202.09851,1353.14563,1
1202.91479,1327.63269,1
1202.747,1309.62756,1
1202.18225,1339.93811,1
1202.60876,1335.518,1
1202.308,1423.14209,1
1202.29053,1441.265,1
1202.86255,1316.43982,1
1202.97375,1426.84607,1
1202.76831,1257.06592,1
1202.553,1337.40088,1
1202.11768,1404.8363,1
1202.20251,1503.88257,1
1202.77979,1302.76624,1
1202.46143,1418.19031,1
1202.77246,1352.01318,1
1202.55042,1368.36279,1
1202.35864,1373.37183,1
1202.66882,1445.84961,1
1202.37817,1336.77893,1
1202.99109,1426.52783,1
1203.029,1338.98022,1
1203.13354,1313.25049,1
1203.67017,1293.14185,1
1203.16089,1300.49768,1
1203.02686,1320.74963,1
1203.447,1358.55042,1
1203.04431,1452.58374,1
1203.04077,1324.42981,1
1203.68408,1522.3717,1
1203.79858,1286.61487,1
1203.10376,1406.82031,1
1203.55127,1377.88,1
1203.01746,1382.83789,1
1203.9137,1381.14978,1
1203.51208,1303.28552,1
1203.95984,1324.30872,1
1203.91345,1279.22253,1
1203.73157,1317.62329,1
1203.6073,1443.54688,1
1203.73181,1423.264,1
1203.14111,1362.61548,1
1203.14966,1347.30725,1
1203.4447,1369.83093,1
1203.06311,1348.58728,1
1203.10217,1468.5144,1
1203.11255,1358.69873,1
1203.33423,1437.94092,1
1203.35779,1335.294,1
1203.22559,1387.05273,1
1203.07239,1274.59436,1
1203.31445,1219.03833,1
1203.78455,1407.58667,1
1203.22119,1462.06946,1
1203.78113,1272.44958,1
1203.896,1329.95825,1
1203.58582,1317.791,1
1203.74548,1421.9939,1
1203.17627,1471.33887,1
1203.90869,1351.479,1
1203.79541,1411.49573,1
1203.95642,1336.416,1
1203,1410.27954,1
1203.82751,1346.25586,1
1203.16284,1402.98657,1
1203.16357,1398.00659,1
1203.51025,1399.76917,1
1203.11963,1317.14893,1
1203.04944,1372.72437,1
1203.32678,1319.039,1
1203.05176,1241.41553,1
1203.46375,1320.71143,1
1203.708,1341.1604,1
1203.97925,1276.321,1
1203.45313,1331.151,1
1203.22974,1279.23535,1
1203.30225,1405.29968,1
1203.98828,1231.57874,1
1203.0647,1405.24878,1
1203.58533,1270.89478,1
1203.66589,1369.22217,1
1203.0188,1401.39856,1
1203.98438,1304.04431,1
1203.03748,1310.637,1
1203.31506,1371.98779,1
1203.68542,1273.33923,1
1203.12329,1352.65259,1
1203.11133,1391.17126,1
1203.22974,1385.162,1
1203.82556,1366.80115,1
1203.712,1296.27368,1
1204.84326,1391.69678,1
1204.34375,1429.034,1
1204.15283,1353.50317,1
1204.705,1301.34229,1
1204.03687,1350.13159,1
1204.45166,1249.068,1
1204.29956,1435.71863,1
1204.77026,1328.2738,1
1204.73083,1366.34888,1
1204.75964,1347.054,1
1204.29175,1247.80347,1
1204.60754,1424.97241,1
1204.6842,1374.14331,1
1204.98267,1339.68481,1
1204.61707,1307.29724,1
1204.85083,1313.39111,1
1204.51953,1322.44324,1
1204.89978,1318.8208,1
1204.381,1470.77112,1
1204.79663,1353.82239,1
1204.53,1302.511,1
1204.381,1331.10742,1
1204.89246,1380.93384,1
1204.087,1243.46973,1
1204.87634,1294.80139,1
1204.51648,1281.07178,1
1204.40308,1358.39819,1
1204.09888,1296.96265,1
1204.91577,1360.73865,1
1204.9895,1273.22083,1
1204.26428,1342.47021,1
1204.63464,1337.74072,1
1204.08594,1496.90625,1
1204.133,1305.1875,1
1204.38037,1406.47217,1
1204.86389,1294.84851,1
1204.50256,1413.43591,1
1204.04431,1331.27783,1
1204.13074,1387.20459,1
1204.59863,1456.11377,1
1204.18494,1279.7771,1
1204.0177,1295.072,1
1204.57141,1465.856,1
1204.22571,1414.74524,1
1204.735,1349.49438,1
1204.48914,1384.99353,1
1204.01538,1322.49854,1
1204.86011,1288.95789,1
1204.14221,1346.54626,1
1204.8479,1257.29663,1
1204.03918,1400.42017,1
1204.58789,1265.95532,1
1204.64258,1246.01563,1
1204.93884,1355.93628,1
1204.20459,1306.67712,1
1204.89514,1326.55066,1
1204.85828,1391.67639,1
1204.03882,1243.21973,1
1204.09277,1352.54639,1
1204.38879,1324.39832,1
1204.16785,1445.57239,1
1204.34583,1411.3877,1
1204.22375,1304.77,1
1204.39612,1305.921,1
1204.17322,1289.67444,1
1204.58459,1380.14978,1
1204.00244,1351.02393,1
1204.682,1339.72778,1
1204.21484,1367.06335,1
1204.0813,1323.74207,1
1204.41418,1306.55664,1
1204.78918,1402.45483,1
1204.17212,1238.30078,1
1204.79175,1295.3147,1
1204.01318,1419.19031,1
1205.38953,1391.2821,1
1205.86,1351.4812,1
1205.84937,1416.59607,1
1205.7887,1219.96875,1
1205.23291,1338.57556,1
1205.33679,1412.88245,1
1205.67737,1247.90662,1
1205.7417,1353.48169,1
1205.54907,1358.99255,1
1205.53979,1341.84192,1
1205.21228,1363.09619,1
1205.16724,1387.91882,1
1205.919,1329.48071,1
1205.15747,1313.25208,1
1205.98291,1372.1803,1
1205.119,1373.66858,1
1205.05127,1309.64392,1
1205.15784,1362.333,1
1205.80176,1322.0354,1
1205.86,1261.84875,1
1205.27173,1378.20239,1
1205.17566,1344.82092,1
1205.53418,1386.31165,1
1205.21362,1417.626,1
1205.28259,1306.78308,1
1205.7843,1322.39893,1
1205.71716,1259.525,1
1205.55518,1324.30786,1
1205.04736,1373.61707,1
1205.40515,1353.1344,1
1205.06616,1335.23792,1
1205.45959,1366.655,1
1205.594,1253.97839,1
1205.51453,1324.92554,1
1205.204,1283.81091,1
1205.28516,1379.87988,1
1205.18713,1372.91614,1
1205.31067,1310.11719,1
1205.30151,1360.88062,1
1205.66248,1173.44946,1
1205.09229,1343.87268,1
1205.661,1269.27307,1
1205.12708,1309.31873,1
1205.50574,1322.41553,1
1205.10815,1391.39856,1
1205.61389,1354.37842,1
1205.60864,1306.68872,1
1205.60852,1296.96143,1
1205.37915,1444.73889,1
1205.06848,1373.52234,1
1205.71277,1356.633,1
1205.40247,1377.9082,1
1205.88721,1325.12048,1
1205.18713,1256.072,1
1205.1582,1337.33069,1
1205.416,1321.36365,1
1205.3175,1439.82166,1
1205.869,1452.23792,1
1205.33826,1310.073,1
1205.8938,1267.18433,1
1205.17175,1378.70618,1
1205.0387,1263.15527,1
1205.83875,1338.42688,1
1205.6781,1293.34741,1
1205.49011,1353.39636,1
1205.723,1318.95654,1
1205.98682,1212.2489,1
1205.81787,1327.77222,1
1205.25916,1324.08289,1
1205.31189,1238.0271,1
1205.03857,1277.75171,1
1205.28528,1322.898,1
1205.46765,1538.12183,1
1205.63074,1362.81738,1
1206.29492,1318.89587,1
1206.78748,1363.50867,1
1206.90454,1406.25488,1
1206.57874,1357.11877,1
1206.11682,1392.329,1
1206.482,1295.24646,1
1206.59924,1287.09766,1
1206.35913,1275.93555,1
1206.37744,1385.75977,1
