Assay1 Amplitude,Assay2 Amplitude,Cluster
1143.2926,1335.62976,1
1143.45337,1379.3009,1
1143.25024,1297.22485,1
1143.399,1311.85461,1
1143.518,1367.30066,1
1143.49011,1298.361,1
1143.17517,1370.33289,1
1143.40759,1313.01636,1
1143.85083,1424.17114,1
1143.52991,1273.575,1
1143.862,1330.03723,1
1143.63464,1330.24548,1
1143.62769,1367.72046,1
1143.122,1269.76331,1
1143.62341,1369.358,1
1143.14221,1237.60962,1
1143.05908,1318.46985,1
1143.17578,1301.375,1
1143.551,1285.17139,1
1143.10425,1316.90247,1
1143.9967,1292.78491,1
1143.15356,1349.10034,1
1143.35583,1385.10864,1
1143.24329,1324.38013,1
1143.57739,1394.73389,1
1143.84863,1207.33545,1
1143.48291,1337.02637,1
1143.42517,1314.38464,1
1143.71252,1319.4397,1
1143.37219,1395.72949,1
1143.33362,1284.19434,1
1143.84082,1339.02612,1
1143.82031,1369.84912,1
1143.31848,1394.31226,1
1144.59949,1421.12915,1
1144.28772,1287.74292,1
1144.36914,1350.76379,1
1144.71912,1377.548,1
1144.6803,1332.25037,1
1144.206,1397.64551,1
1144.09058,1319.10364,1
1144.63831,1362.768,1
1144.51636,1409.643,1
1144.41125,1336.69409,1
1144.807,1363.65088,1
1144.82251,1242.4928,1
1144.7323,1439.76587,1
1144.53284,1419.22144,1
1144.33984,1405.43188,1
1144.54,1294.89844,1
1144.882,1326.3988,1
1144.35046,1330.55347,1
1144.55847,1404.10986,1
1144.16638,1283.56848,1
1144.79126,1335.84326,1
1144.50562,1421.72571,1
1144.426,1317.93982,1
1144.27673,1329.18481,1
1144.91211,1393.15759,1
1144.39551,1373.73438,1
1144.26636,1381.21558,1
1144.26721,1406.14624,1
1144.807,1300.60278,1
1144.39343,1319.63586,1
1144.77734,1279.65662,1
1144.40613,1218.59644,1
1144.44019,1394.73486,1
1144.7301,1373.049,1
1144.59937,1294.18372,1
1144.981,1343.06726,1
1144.02783,1370.5531,1
1144.60474,1401.33411,1
1144.86353,1292.63586,1
1144.553,1256.245,1
1144.23169,1254.89136,1
1144.72925,1402.57483,1
1144.07361,1300.37561,1
1144.04761,1300.7771,1
1144.43054,1262.75964,1
1145.50684,1397.94983,1
1145.20642,1303.48254,1
1145.12756,1352.38855,1
1145.03882,1301.0542,1
1145.43323,1422.74524,1
1145.38562,1326.68127,1
1145.65,1309.26,1
1145.88489,1266.63953,1
1145.00854,1354.41113,1
1145.60071,1261.316,1
1145.56323,1285.12878,1
1145.59509,1442.68433,1
1145.95447,1314.99878,1
1145.0271,1371.52612,1
1145.20178,1538.59106,1
1145.59583,1243.778,1
1145.91,1376.22168,1
1145.0874,1386.03662,1
1145.11194,1240.7345,1
1145.49646,1408.93555,1
1145.27881,1473.16858,1
1145.89819,1230.39539,1
1145.00989,1285.05994,1
1145.46838,1249.46179,1
1145.38489,1267.39441,1
1145.6814,1314.18909,1
1145.84119,1363.04,1
1145.24,1273.316,1
1145.59033,1351.28223,1
1145.24329,1298.69092,1
1145.31836,1304.257,1
1145.77856,1391.97583,1
1145.71667,1382.91223,1
1145.30847,1428.93115,1
1145.85352,1331.10425,1
1145.42346,1320.074,1
1145.97852,1261.14453,1
1145.034,1386.212,1
1145.07764,1362.43213,1
1145.9054,1355.6217,1
1145.73535,1318.74841,1
1145.73438,1382.99133,1
1145.52661,1191.67017,1
1145.95691,1370.64343,1
1146.92346,1345.71643,1
1146.03577,1327.93311,1
1146.65991,1313.76221,1
1146.33154,1319.67175,1
1146.06323,1314.38538,1
1146.897,1374.42126,1
1146.48267,1284.22644,1
1146.807,1358.06067,1
1146.19031,1473.609,1
1146.84058,1417.3551,1
1146.28247,1307.73108,1
1146.48669,1260.72217,1
1146.64856,1285.36951,1
1146.19666,1286.44141,1
1146.71509,1344.19922,1
1146.02844,1316.41162,1
1146.64758,1360.97363,1
1146.86914,1302.15759,1
1146.03723,1259.19141,1
1146.17175,1273.21741,1
1146.89966,1377.51917,1
1146.73853,1307.25073,1
1146.1134,1376.20544,1
1146.46948,1351.27625,1
1146.15515,1383.13281,1
1146.22375,1358.62292,1
1146.50293,1186.38086,1
1146.93848,1279.48389,1
1146.3468,1299.44519,1
1146.5564,1267.8877,1
1146.09326,1279.568,1
1146.98535,1290.7002,1
1146.67688,1354.98755,1
1146.75562,1307.55872,1
1146.45044,1446.58093,1
1146.44067,1199.75452,1
1146.97681,1386.201,1
1146.9939,1248.42834,1
1146.04333,1338.3811,1
1146.93555,1373.70142,1
1146.02881,1286.34827,1
1146.42725,1297.97778,1
1146.87744,1293.21155,1
1146.88159,1280.74536,1
1146.57678,1321.32727,1
1146.95264,1351.22693,1
1146.46582,1289.523,1
1146.49182,1350.39941,1
1146.134,1451.5675,1
1146.69836,1262.5741,1
1146.35571,1379.9126,1
1146.07471,1267.46863,1
1146.99524,1419.6604,1
1147.06873,1423.432,1
1147.34155,1415.33752,1
1147.98828,1344.47717,1
1147.596,1271.64026,1
1147.70752,1375.1001,1
1147.07751,1354.1178,1
1147.35291,1232.93347,1
1147.34045,1416.51514,1
1147.7085,1331.0636,1
1147.29565,1359.76428,1
1147.20728,1367.15015,1
1147.571,1327.77222,1
1147.67969,1348.39514,1
1147.17749,1412.04163,1
1147.53186,1338.91455,1
1147.64148,1292.21,1
1147.85315,1390.56982,1
1147.58691,1384.77441,1
1147.35034,1334.52271,1
1147.91235,1290.74561,1
1147.30969,1449.04163,1
1147.18335,1358.01636,1
1147.4823,1395.3136,1
1147.37866,1323.92456,1
1147.4707,1450.04224,1
1147.47632,1343.54688,1
1147.40088,1433.26477,1
1147.86426,1366.73193,1
1147.05725,1287.3457,1
1147.94775,1229.935,1
1147.33191,1452.09631,1
1147.80359,1406.6366,1
1147.81226,1353.50684,1
1147.11,1263.58789,1
1147.03931,1322.163,1
1147.07788,1325.30273,1
1147.761,1335.05212,1
1147.29651,1385.0896,1
1147.376,1328.2074,1
1147.5636,1353.47522,1
1147.06641,1378.83594,1
1147.15149,1298.36682,1
1147.01636,1273.45654,1
1147.05493,1270.38831,1
1147.39734,1305.82593,1
1147.92834,1324.07507,1
1147.22864,1375.0072,1
1147.33655,1290.74158,1
1147.2334,1293.29944,1
1147.95972,1319.65759,1
1147.37842,1309.63892,1
1147.92261,1304.905,1
1147.2168,1327.24976,1
1147.76648,1355.53906,1
1147.102,1345.01563,1
1147.72168,1389.91431,1
1147.486,1279.12122,1
1147.50232,1321.21838,1
1147.37183,1277.14563,1
1147.173,1301.40076,1
1147.94861,1313.42822,1
1147.25415,1394.77246,1
1147.7135,1254.95154,1
1147.30957,1342.09924,1
1147.15479,1382.50183,1
1147.98987,1334.62024,1
1148.83777,1370.7937,1
1148.1416,1285.89514,1
1148.29187,1466.39453,1
1148.49707,1362.017,1
1148.58887,1341.43872,1
1148.59229,1365.88086,1
1148.39355,1317.849,1
1148.78516,1372.13989,1
1148.42749,1336.08789,1
1148.45276,1403.19739,1
1148.014,1315.63892,1
1148.27344,1251.15637,1
1148.33557,1342.52454,1
1148.00964,1374.73889,1
1148.87158,1182.58057,1
1148.36169,1340.96533,1
1148.59631,1316.308,1
1148.2135,1291.50317,1
1148.72778,1255.3905,1
1148.612,1358.60071,1
1148.72339,1429.92444,1
1148.1073,1377.08533,1
1148.365,1273.42468,1
1148.5813,1272.87988,1
1148.97119,1272.2782,1
1148.81531,1278.85791,1
1148.526,1244.94751,1
1148.05957,1328.81738,1
1148.74,1315.2,1
1148.83386,1320.41211,1
1148.51465,1332.5144,1
1148.74036,1323.73718,1
1148.2196,1339.17578,1
1148.77112,1324.14307,1
1148.13672,1272.14026,1
1148.031,1268.94861,1
1148.36536,1399.74,1
1148.28149,1349.66711,1
1148.56482,1365.607,1
1148.91528,1338.05725,1
1148.55273,1374.98877,1
1148.923,1343.55334,1
1148.18848,1365.83167,1
1148.09937,1358.22534,1
1148.815,1297.8302,1
1148.1156,1228.14526,1
1148.38953,1345.26282,1
1148.21936,1367.09656,1
1148.104,1413.16858,1
1148.95435,1279.6062,1
1149.14014,1379.94666,1
1149.15076,1386.13892,1
1149.95093,1441.995,1
1149.75793,1380.55786,1
1149.80884,1340.10925,1
1149.336,1395.58813,1
1149.64844,1324.21179,1
1149.085,1248.03064,1
1149.36462,1333.47791,1
1149.52136,1374.81677,1
1149.61987,1330.98267,1
1149.78564,1380.48865,1
1149.455,1331.79016,1
1149.09558,1438.2356,1
1149.0896,1392.616,1
1149.1499,1369.28381,1
1149.13757,1368.20935,1
1149.34729,1310.47339,1
1149.61621,1322.85437,1
1149.3551,1366.12,1
1149.98987,1316.45386,1
1149.13159,1486.62024,1
1149.4259,1175.04187,1
1149.41711,1351.64075,1
1149.63147,1309.97815,1
1149.94507,1283.5481,1
1149.73511,1297.49524,1
1149.937,1426.03369,1
1149.12024,1294.00891,1
1149.50208,1222.56018,1
1149.55518,1341.64685,1
1149.13867,1327.50513,1
1149.16528,1228.42053,1
1149.692,1291.18359,1
1149.793,1348.84875,1
1149.80823,1372.17761,1
1149.3656,1282.12219,1
1149.40149,1282.95874,1
1149.93579,1291.3302,1
1149.228,1392.25854,1
1149.54736,1353.73071,1
1149.49524,1295.182,1
1149.262,1282.08118,1
1149.604,1379.95764,1
1149.90222,1448.92944,1
1149.07361,1299.01611,1
1149.546,1311.10083,1
1149.61987,1336.98572,1
1150.23621,1375.91211,1
1150.241,1371.4978,1
1150.68945,1223.839,1
1150.17029,1317.45923,1
1150.86121,1329.49536,1
1150.74963,1270.08118,1
1150.42883,1362.628,1
1150.99963,1273.30994,1
1150.50122,1336.4978,1
1150.74109,1210.244,1
1150.46729,1382.59546,1
1150.35107,1406.45972,1
1150.509,1270.80334,1
1150.37415,1308.62463,1
1150.07129,1378.16016,1
1150.77881,1297.22522,1
1150.57373,1299.54224,1
1150.899,1363.44019,1
1150.62292,1330.162,1
1150.46338,1293.07922,1
1150.62634,1265.61121,1
1150.90076,1303.53564,1
1150.68872,1336.87085,1
1150.75537,1327.9082,1
1150.36047,1343.128,1
1150.072,1386.36438,1
1150.9751,1377.59277,1
1150.28589,1266.25452,1
1150.92664,1280.86267,1
1150.32129,1312.43481,1
1150.72424,1346.39355,1
1150.36,1377.48621,1
1150.926,1261.07129,1
1150.47522,1373.29224,1
1150.75281,1426.02759,1
1150.22168,1360.41833,1
1150.49548,1316.69543,1
1150.12573,1355.53735,1
1150.03784,1296.391,1
1150.64563,1405.56812,1
1150.3429,1387.75378,1
1150.11719,1317.10461,1
1151.65625,1386.088,1
1151.74268,1340.20044,1
1151.01343,1407.89832,1
1151.5116,1228.35022,1
1151.58337,1339.49561,1
1151.67554,1448.93225,1
1151.5874,1249.97644,1
1151.53638,1350.46875,1
1151.29553,1287.386,1
1151.00256,1360.78455,1
1151.43628,1343.64661,1
1151.83984,1279.31946,1
1151.89661,1315.25134,1
1151.43152,1319.54724,1
1151.94849,1401.62158,1
1151.94189,1261.42981,1
1151.60938,1273.79822,1
1151.89124,1460.06,1
1151.46509,1364.35876,1
1151.75073,1285.9187,1
1151.57959,1281.5188,1
1151.46545,1245.42737,1
1151.19519,1376.754,1
1151.6394,1413.42676,1
1151.009,1315.29163,1
1151.29724,1292.85779,1
1151.52039,1313.45874,1
1151.782,1238.85461,1
1151.065,1332.45935,1
1151.36523,1309.36682,1
1151.4873,1361.9093,1
1151.51184,1370.2572,1
1151.16833,1413.59143,1
1151.803,1410.37952,1
1151.45923,1313.52258,1
1151.55615,1477.473,1
1151.69177,1353.45154,1
1151.799,1263.5127,1
1151.15393,1181.9231,1
1151.54517,1323.97693,1
1151.032,1397.73682,1
1151.64319,1316.26367,1
1151.07471,1334.45142,1
1151.96,1257.21069,1
1151.36609,1437.04382,1
1151.642,1331.92407,1
1151.58838,1312.358,1
1151.87732,1372.06641,1
1151.76721,1280.07617,1
1151.08557,1333.28564,1
1151.26746,1319.33118,1
1151.42371,1331.17993,1
1151.96,1295.16711,1
1151.06189,1294.60254,1
1151.27478,1396.98267,1
1151.11438,1323.13,1
1151.75488,1313.86841,1
1152.34485,1346.07532,1
1152.39209,1260.73279,1
1152.67407,1324.84949,1
1152.78186,1275.55225,1
1152.13318,1351.03735,1
1152.06848,1275.28271,1
1152.96423,1319.79163,1
1152.98987,1367.77222,1
1152.13586,1316.6687,1
1152.08167,1281.62927,1
1152.8634,1308.14819,1
1152.12134,1280.41638,1
1152.3645,1404.50256,1
1152.06738,1321.28613,1
1152.94189,1374.06262,1
1152.43616,1331.53076,1
1152.97375,1471.90894,1
1152.2384,1343.333,1
1152.09961,1356.92432,1
1152.26331,1381.193,1
1152.14868,1272.50134,1
1152.00452,1369.33276,1
1152.30347,1288.93652,1
1152.70618,1417.14258,1
1152.15027,1453.56555,1
1152.14319,1360.7616,1
1152.93237,1279.73767,1
1152.94092,1214.5769,1
1152.69714,1393.96606,1
1152.09619,1280.0907,1
1152.22729,1286.90759,1
1152.41882,1287.24707,1
1152.32043,1238.22058,1
1152.55725,1422.011,1
1152.00574,1466.8988,1
1152.514,1335.02539,1
1152.314,1331.89954,1
1152.7124,1319.72131,1
1152.20007,1306.797,1
1152.60022,1370.87134,1
1152.565,1226.30261,1
1152.36047,1345.48511,1
1152.36426,1422.18982,1
1152.908,1308.81079,1
1153.72131,1369.81812,1
1153.1958,1273.04419,1
1153.60852,1284.67725,1
1153.95679,1315.3158,1
1153.60034,1397.28,1
1153.56921,1409.09448,1
1153.9967,1363.40527,1
1153.42542,1305.13135,1
1153.16907,1336.10315,1
1153.94446,1322.13049,1
1153.14221,1278.32373,1
1153.21362,1321.61292,1
1153.733,1370.42859,1
1153.2915,1221.512,1
1153.4325,1343.26038,1
1153.4281,1377.51807,1
1153.06116,1302.85962,1
1153.33081,1391.32642,1
1153.76062,1441.08521,1
1153.89087,1409.061,1
1153.311,1359.21143,1
1153.81934,1242.96838,1
1153.34546,1322.05212,1
1153.58435,1326.04382,1
1153.15833,1230.19177,1
1153.60022,1356.38538,1
1153.92468,1308.16663,1
1153.426,1250.03284,1
1153.58716,1261.97461,1
1153.93628,1298.78564,1
1153.46008,1341.12976,1
1153.00366,1276.95422,1
1153.93665,1322.01172,1
1153.16931,1216.97546,1
1153.2301,1273.81372,1
1153.5426,1400.46,1
1153.1311,1320.40137,1
1153.54529,1248.98743,1
1153.71667,1247.59106,1
1153.214,1315.45813,1
1153.998,1297.84924,1
1153.926,1444.04346,1
1153.12134,1287.37451,1
1153.70142,1349.70068,1
1153.43652,1397.01465,1
1153.565,1419.62512,1
1153.67969,1389.1405,1
1153.20435,1242.01172,1
1153.56165,1260.85,1
1153.98047,1186.71057,1
1154.51208,1358.36121,1
1154.85059,1280.65137,1
1154.22278,1297.872,1
1154.47485,1454.512,1
1154.76526,1410.0509,1
1154.08777,1247.25842,1
1154.69275,1316.89832,1
1154.14282,1305.122,1
1154.374,1328.97742,1
1154.87817,1374.379,1
1154.04968,1305.22449,1
1154.58118,1295.79529,1
1154.09644,1255.908,1
1154.86487,1283.323,1
1154.409,1389.79089,1
1154.8717,1335.15735,1
1154.31665,1402.90918,1
1154.42017,1378.57971,1
1154.61584,1277.34644,1
1154.06323,1403.9613,1
1154.68335,1259.79712,1
1154.5802,1310.50476,1
1154.97888,1407.21936,1
1154.98865,1395.70483,1
1154.23328,1347.625,1
1154.81885,1319.72778,1
1154.25024,1394.26245,1
1154.48743,1299.68823,1
1154.20911,1309.81714,1
1154.225,1276.50781,1
1154.31775,1245.56775,1
1154.32471,1365.27173,1
1154.10486,1364.86487,1
1154.818,1318.531,1
1154.982,1451.09485,1
1154.12854,1344.42566,1
1154.9751,1339.81165,1
1154.97449,1277.79089,1
1154.52747,1236.29834,1
1154.07629,1250.31091,1
1154.82227,1242.532,1
1154.57471,1234.92065,1
1154.39136,1258.87024,1
1154.68372,1304.50647,1
1154.456,1276.30457,1
1154.12463,1359.92944,1
1154.59888,1327.65051,1
1154.55835,1291.13293,1
1154.70789,1334.92407,1
1154.058,1376.72754,1
1154.72046,1387.465,1
1154.72693,1245.41724,1
1154.90247,1356.3595,1
1154.31934,1354.73657,1
1154.95483,1357.59485,1
1154.42688,1382.08716,1
1154.18091,1314.63635,1
1154.09277,1279.92163,1
1154.6106,1288.66443,1
1154.37854,1342.96167,1
1154.07068,1330.95349,1
1154.92419,1356.70154,1
1154.48547,1349.23071,1
1154.41943,1277.30945,1
1154.3147,1392.15784,1
1154.30151,1368.80786,1
1154.44006,1285.61316,1
1154.24,1277.77148,1
1154.4281,1369.59558,1
1154.62292,1366.01,1
1154.55688,1307.15649,1
1154.56824,1407.13611,1
1154.32007,1356.81238,1
1155.90857,1356.26416,1
1155.49817,1227.55737,1
1155.67957,1321.89587,1
1155.61621,1280.74658,1
1155.25891,1314.51428,1
1155.6759,1281.77478,1
1155.91162,1295.4657,1
1155.70764,1342.61316,1
1155.81213,1364.70154,1
1155.636,1427.12756,1
1155.95642,1360.43213,1
1155.97754,1357.89978,1
1155.36877,1360.53174,1
1155.01123,1353.419,1
1155.2135,1309.91687,1
1155.88672,1363.94556,1
1155.13416,1348.752,1
1155.04736,1268.924,1
1155.61169,1308.98254,1
1155.6875,1354.26892,1
1155.02563,1363.374,1
1155.13733,1280.17542,1
1155.42249,1214.22473,1
1155.56677,1275.98633,1
1155.17578,1251.18152,1
1155.17664,1360.09521,1
1155.99719,1244.80273,1
1155.43433,1299.48169,1
1155.38464,1276.14441,1
1155.97827,1387.61731,1
1155.443,1319.88452,1
1155.36853,1362.38037,1
1155.69446,1364.918,1
1155.70569,1289.42456,1
1155.43372,1306.13025,1
1155.71008,1268.05273,1
1155.951,1359.03845,1
1155.92627,1198.68262,1
1155.4668,1287.31824,1
1155.08008,1453.05164,1
1155.22632,1485.30212,1
1155.61255,1313.31689,1
1155.67346,1281.84863,1
1155.33228,1217.814,1
1155.423,1242.63184,1
1155.25476,1309.12842,1
1155.77979,1359.69788,1
1155.78137,1308.47461,1
1155.80444,1372.182,1
1155.43286,1365.65686,1
1155.85022,1380.57446,1
1155.492,1277.768,1
1155.676,1354.10229,1
1155.4585,1386.05261,1
1155.30322,1402.06067,1
1155.6405,1347.54944,1
1155.69409,1375.84607,1
1155.129,1267.90344,1
1155.14355,1385.77087,1
1155.13855,1367.13367,1
1155.05164,1341.98877,1
1155.15515,1326.09192,1
1155.65588,1352.12256,1
1156.80981,1392.48254,1
1156.26807,1394.775,1
1156.00171,1452.46326,1
1156.12109,1316.56543,1
1156.61426,1338.54346,1
1156.42688,1355.70825,1
1156.98486,1288.88257,1
1156.83313,1281.88892,1
1156.10217,1339.2561,1
1156.261,1348.04333,1
1156.66943,1346.24866,1
1156.05579,1395.40869,1
1156.59912,1337.04407,1
1156.492,1387.78479,1
1156.27844,1280.32544,1
1156.58118,1288.02051,1
1156.43213,1333.31421,1
1156.2373,1312.97693,1
1156.19653,1293.67566,1
1156.536,1402.21362,1
1156.46,1424.97217,1
1156.0863,1321.71985,1
1156.95764,1318.45361,1
1156.73767,1338.09277,1
1156.56567,1295.96362,1
1156.2666,1296.73474,1
1156.97913,1400.49207,1
1156.81567,1326.79041,1
1156.69348,1288.94177,1
1156.06079,1445.4801,1
1156.78772,1407.68628,1
1156.314,1367.94568,1
1156.15686,1379.40393,1
1156.52881,1436.40942,1
1156.42432,1318.14258,1
1156.52527,1335.81738,1
1156.39172,1279.14966,1
1156.72583,1339.47034,1
1156.80273,1225.88062,1
1156.55054,1234.95154,1
1156.61438,1366.64954,1
1156.15784,1306.9917,1
1156.78333,1400.95581,1
1156.58643,1335.55579,1
1156.30078,1210.64893,1
1156.30652,1357.96411,1
1156.24182,1326.19275,1
1156.32227,1352.09143,1
1156.91736,1394.781,1
1156.40161,1357.68787,1
1156.05725,1294.36792,1
1156.10071,1242.8053,1
1156.98267,1278.38782,1
1156.91321,1306.43066,1
1156.88782,1269.78735,1
1156.65869,1321.10547,1
1156.53992,1211.6449,1
1156.969,1329.70227,1
1156.09888,1410.33264,1
1156.83423,1365.89453,1
1156.372,1415.83154,1
1156.05115,1464.01721,1
1156.98059,1423.02393,1
1156.12317,1340.58875,1
1156.34985,1329.19788,1
1157.05164,1319.32581,1
1157.93811,1380.97729,1
1157.28271,1234.54639,1
1157.1626,1230.60278,1
1157.54907,1296.37183,1
1157.57629,1336.08142,1
1157.84155,1352.39526,1
1157.43188,1249.56885,1
1157.47546,1372.85193,1
1157.32813,1339.99646,1
1157.88879,1371.01233,1
1157.96716,1267.61963,1
1157.64832,1325.95544,1
1157.38367,1271.49927,1
1157.98315,1245.23022,1
1157.49,1402.66638,1
1157.69592,1445.97314,1
1157.977,1247.93762,1
1157.44824,1285.30273,1
1157.97864,1355.43616,1
1157.54578,1256.908,1
1157.42151,1315.25891,1
1157.32715,1229.5177,1
1157.33691,1268.49475,1
1157.697,1339.24585,1
1157.91052,1395.52039,1
1157.48633,1221.63843,1
1157.908,1288.58557,1
1157.146,1319.96021,1
1157.03748,1243.01929,1
1157.66467,1287.84534,1
1157.443,1367.14343,1
1157.23291,1381.02576,1
1157.08521,1398.54321,1
1157.11755,1366.03918,1
1157.32214,1228.50159,1
1157.7749,1390.09656,1
1157.93347,1264.19287,1
1157.04321,1353.0177,1
1157.701,1335.35986,1
1157.78589,1359.46313,1
1157.275,1286.02417,1
1157.684,1340.504,1
1157.07935,1347.62622,1
1157.28748,1314.80115,1
1157.93066,1319.12488,1
1157.74866,1397.095,1
1157.27307,1288.72046,1
1157.287,1247.11157,1
1157.297,1388.60437,1
1157.88123,1299.411,1
1157.05078,1396.88123,1
1158.54773,1288.046,1
1158.08289,1284.69263,1
1158.8324,1352.86047,1
1158.89392,1274.01208,1
1158.08813,1331.7251,1
1158.38745,1330.89453,1
1158.69556,1388.49158,1
1158.9104,1277.65161,1
1158.48975,1309.99658,1
1158.41333,1256.49487,1
1158.1687,1295.06848,1
1158.3761,1303.696,1
1158.3562,1324.70215,1
1158.63367,1299.5426,1
1158.83655,1296.69067,1
1158.30688,1283.00391,1
1158.55725,1356.92029,1
1158.758,1296.56177,1
1158.12891,1256.66187,1
1158.8866,1326.06116,1
1158.66077,1232.19519,1
1158.9668,1234.26758,1
1158.2301,1361.4657,1
1158.44788,1258.744,1
1158.705,1308.59973,1
1158.361,1383.52063,1
1158.34021,1309.86682,1
1158.26428,1370.20654,1
1158.56787,1443.171,1
1158.40894,1285.09351,1
1158.65027,1196.47632,1
1158.94836,1415.5752,1
1158.63281,1367.02124,1
1158.70227,1267.39917,1
1158.23279,1295.43127,1
1158.36145,1323.99084,1
1158.82935,1213.88843,1
1158.05994,1332.54712,1
1158.638,1357.7406,1
1158.021,1327.791,1
1158.85425,1379.07385,1
1158.34863,1379.09741,1
1158.08826,1399.36194,1
1158.52075,1427.83545,1
1158.2251,1369.072,1
1158.46533,1287.91431,1
1158.03564,1316.67627,1
1158.65051,1325.9043,1
1158.31873,1362.90674,1
1158.52893,1416.29944,1
1158.62366,1271.97668,1
1158.42444,1317.06775,1
1158.98779,1372.04224,1
1158.891,1355.5874,1
1158.63184,1331.82886,1
1158.824,1383.15271,1
1158.28247,1324.03418,1
1158.44727,1389.55054,1
1158.23425,1359.11462,1
1158.11987,1361.05432,1
1158.33069,1215.53259,1
1158.12817,1206.52307,1
1158.35876,1393.67273,1
1158.00146,1277.19836,1
1158.22888,1280.7124,1
1158.8689,1321.318,1
1158.13928,1295.75732,1
1158.98181,1302.963,1
1158.03284,1300.87744,1
1159.71643,1355.95862,1
1159.47058,1356.11438,1
1159.555,1405.25757,1
1159.32166,1465.652,1
1159.8407,1277.67163,1
1159.76,1378.0885,1
1159.94739,1348.018,1
1159.40381,1341.045,1
1159.72034,1354.18384,1
1159.58618,1335.8595,1
1159.74731,1310.39429,1
1159.55115,1373.08459,1
1159.86279,1418.93958,1
1159.49109,1297.13367,1
1159.45215,1230.19531,1
1159.35913,1318.46143,1
1159.60156,1332.83069,1
1159.13428,1282.18066,1
1159.07568,1274.7699,1
1159.61951,1335.41907,1
1159.70825,1426.30884,1
1159.09631,1300.31677,1
1159.98059,1352.31946,1
1159.42188,1338.101,1
1159.47839,1345.264,1
1159.95435,1295.42249,1
1159.06018,1335.11572,1
1159.36682,1312.10669,1
1159.18774,1275.947,1
1159.894,1284.40076,1
1159.06128,1329.81934,1
1159.69568,1270.75208,1
1159.14514,1397.00549,1
1159.83679,1327.15015,1
1159.44714,1327.70862,1
1159.61792,1394.28662,1
1159.78455,1328.4574,1
1159.12476,1309.23657,1
1159.45215,1318.59973,1
1159.77173,1388.92639,1
1159.50879,1310.84912,1
1159.67969,1332.8219,1
1159.07166,1309.99133,1
1159.81042,1343.69336,1
1159.0011,1309.25952,1
1159.96863,1330.50317,1
1159.296,1292.06238,1
1159.28857,1296.97534,1
1159.78223,1190.60376,1
1159.96692,1342.36829,1
1159.7179,1364.95276,1
1159.77271,1307.50037,1
1159.59912,1263.88257,1
1159.11133,1287.8916,1
1159.289,1292.32825,1
1159.96545,1278.07178,1
1159.34973,1282.90881,1
1159.15186,1422.9541,1
1159.92908,1359.09778,1
1159.59668,1216.80835,1
1159.92517,1415.8772,1
1159.44849,1278.45557,1
1159.82886,1229.86,1
1159.45544,1359.13721,1
1160.29053,1332.46252,1
1160.81958,1310.79565,1
1160.88538,1377.249,1
1160.62463,1438.91418,1
1160.30139,1335.42163,1
1160.272,1373.10962,1
1160.63733,1431.212,1
1160.86621,1354.72339,1
1160.463,1315.82971,1
1160.20227,1312.539,1
1160.98425,1405.95032,1
1160.77563,1301.4939,1
1160.90674,1242.76685,1
