Assay1 Amplitude,Assay2 Amplitude,Cluster
1380.51917,1519.75281,1
1380.51855,1503.80859,1
1380.31506,1561.1,1
1380.153,1362.22559,1
1380.57471,1573.08264,1
1380.063,1589.47388,1
1380.35791,1488.56982,1
1380.58716,1539.67664,1
1380.54358,1578.263,1
1380.86646,1542.44446,1
1380.4812,1409.37756,1
1381.29187,1531.79773,1
1381.274,1482.17065,1
1381.8092,1397.75171,1
1381.59619,1458.4751,1
1381.64429,1433.98267,1
1381.56641,1497.00464,1
1381.66284,1444.85645,1
1381.53552,1470.524,1
1381.42676,1496.31421,1
1381.82019,1570.438,1
1381.03235,1405.162,1
1381.9104,1404.29,1
1381.54968,1501.21057,1
1381.24451,1489.51636,1
1381.42773,1386.41235,1
1381.46118,1424.92041,1
1381.52661,1497.5116,1
1381.15771,1479.9718,1
1381.39172,1405.64819,1
1381.91956,1453.40515,1
1381.97571,1346.48047,1
1381.16833,1373.92725,1
1381.4574,1608.73779,1
1381.6864,1465.6864,1
1381.90808,1474.69727,1
1381.37915,1527.68958,1
1381.22034,1361.91077,1
1381.64954,1434.55957,1
1381.5304,1592.00146,1
1381.84583,1583.60364,1
1382.669,1400.14575,1
1382.41431,1448.34338,1
1382.039,1472.63159,1
1382.04639,1519.61218,1
1382.48035,1469.83557,1
1382.905,1525.2334,1
1382.79,1519.6842,1
1382.96936,1427.48779,1
1382.75964,1474.03162,1
1382.88464,1400.09961,1
1382.1405,1398.076,1
1382.507,1447.51013,1
1382.72339,1452.34875,1
1382.21472,1503.88855,1
1382.86267,1336.96411,1
1382.83862,1501.15051,1
1382.38281,1445.60266,1
1382.727,1475.65588,1
1382.35425,1397.60864,1
1382.83936,1417.27576,1
1382.01172,1493.63489,1
1382.851,1381.58069,1
1382.85193,1324.02844,1
1382.84009,1514.79077,1
1382.12183,1575.106,1
1382.64954,1485.82214,1
1382.33167,1375.026,1
1382.41516,1487.50378,1
1382.24036,1471.01978,1
1382.30859,1436.23352,1
1382.44019,1587.51965,1
1382.679,1584.03662,1
1383.16064,1418.6051,1
1383.70593,1362.69226,1
1383.90955,1437.559,1
1383.17041,1377.69385,1
1383.99561,1473.518,1
1383.16785,1495.52429,1
1383.56177,1474.65588,1
1383.43774,1418.55481,1
1383.24963,1471.17175,1
1383.52026,1466.998,1
1383.00586,1377.35938,1
1383.89575,1454.35864,1
1383.84253,1517.63037,1
1383.29688,1371.36426,1
1383.65723,1521.44421,1
1383.63721,1427.07544,1
1383.30664,1360.90015,1
1383.07617,1420.56189,1
1383.70471,1473.13037,1
1383.20557,1503.18958,1
1383.73462,1491.60461,1
1383.84009,1477.29272,1
1383.45642,1613.52039,1
1383.416,1350.70923,1
1383.35132,1519.478,1
1383.56714,1357.85059,1
1383.64148,1431.59448,1
1383.642,1575.80371,1
1383.76819,1358.255,1
1383.38184,1339.93433,1
1383.99377,1518.27612,1
1383.459,1398.83032,1
1383.15576,1444.39771,1
1383.77478,1429.02722,1
1383.8103,1505.30066,1
1383.39246,1498.99988,1
1383.901,1509.71155,1
1383.49756,1411.88,1
1383.64246,1444.80725,1
1383.298,1492.82654,1
1384.20923,1436.99683,1
1384.09827,1434.05457,1
1384.9834,1413.6864,1
1384.96155,1319.51074,1
1384.03223,1565.99756,1
1384.05652,1440.90417,1
1384.68457,1387.333,1
1384.97961,1502.08386,1
1384.71753,1557.77673,1
1384.40491,1463.49646,1
1384.8374,1459.32776,1
1384.96985,1429.728,1
1384.11719,1410.9917,1
1384.923,1630.1106,1
1384.572,1441.11328,1
1384.00012,1449.59021,1
1384.67346,1428.12671,1
1384.22388,1371.19421,1
1384.10718,1494.51648,1
1384.71814,1432.16907,1
1384.51941,1367.324,1
1384.97559,1469.43689,1
1384.04578,1412.68164,1
1384.01733,1401.5061,1
1384.875,1497.81458,1
1384.77734,1463.25427,1
1384.63318,1574.97778,1
1384.95166,1555.56335,1
1384.67432,1421.922,1
1384.566,1471.28564,1
1384.76392,1474.78064,1
1384.16248,1436.83289,1
1384.07532,1472.19287,1
1384.52966,1425.29956,1
1384.1416,1475.051,1
1385.558,1515.722,1
1385.03723,1437.55872,1
1385.01489,1428.49976,1
1385.0907,1512.49268,1
1385.46,1428.93213,1
1385.88184,1620.61389,1
1385.33984,1525.56311,1
1385.78394,1435.58093,1
1385.511,1500.88232,1
1385.036,1428.27686,1
1385.21973,1491.83423,1
1385.97839,1377.61487,1
1385.82263,1510.287,1
1385.43689,1529.71326,1
1385.451,1437.031,1
1385.03687,1475.00818,1
1385.669,1376.51807,1
1385.49768,1408.18542,1
1385.64575,1396.61792,1
1385.38,1431.63477,1
1385.24426,1433.87146,1
1385.764,1516.31372,1
1385.85413,1447.01831,1
1385.72241,1437.1344,1
1385.6366,1462.06226,1
1385.47949,1410.55469,1
1385.91992,1539.99438,1
1385.32019,1367.13318,1
1385.43127,1467.771,1
1385.22192,1453.42078,1
1386.95178,1485.13208,1
1386.98486,1482.71326,1
1386.93323,1523.29333,1
1386.89478,1431.27393,1
1386.07727,1489.57458,1
1386.86218,1467.41455,1
1386.85144,1436.97168,1
1386.71741,1423.445,1
1386.86865,1436.8595,1
1386.2251,1557.51355,1
1386.28259,1491.00391,1
1386.60242,1470.199,1
1386.88354,1375.98975,1
1386.98669,1454.52844,1
1386.13013,1416.1333,1
1386.70862,1531.991,1
1386.27332,1450.30176,1
1386.10657,1549.499,1
1386.21912,1461.35388,1
1386.47119,1548.259,1
1386.312,1410.91211,1
1386.99939,1442.79211,1
1386.54663,1342.157,1
1386.33,1401.18066,1
1386.72827,1426.523,1
1386.3562,1365.42737,1
1386.79,1404.115,1
1386.76709,1492.36108,1
1386.55542,1436.41162,1
1386.21277,1556.766,1
1386.27087,1504.5321,1
1386.79822,1549.8208,1
1386.04065,1565.37646,1
1386.26587,1520.66992,1
1386.36658,1519.2854,1
1386.36707,1502.38049,1
1386.52185,1541.17383,1
1386.23987,1492.66565,1
1386.37219,1514.001,1
1386.36511,1574.14575,1
1387.44934,1454.52039,1
1387.13977,1502.524,1
1387.09741,1517,1
1387.60693,1400.45813,1
1387.8313,1466.329,1
1387.68591,1497.422,1
1387.03967,1587.98083,1
1387.65564,1457.44189,1
1387.15613,1398.93628,1
1387.27393,1487.53564,1
1387.905,1541.89978,1
1387.55945,1430.07422,1
1387.15686,1481.597,1
1387.672,1541.0481,1
1387.74927,1416.52368,1
1387.22571,1547.163,1
1387.92981,1441.34106,1
1387.95557,1585.89233,1
1387.97241,1493.344,1
1387.24329,1492.03,1
1387.53052,1346.72,1
1387.54028,1426.045,1
1387.40149,1471.6355,1
1387.57019,1523.336,1
1387.04907,1468.82324,1
1387.83923,1509.36584,1
1387.91565,1487.153,1
1387.23547,1527.58008,1
1387.123,1465.39539,1
1387.61218,1411.21484,1
1387.26965,1432.55676,1
1387.96008,1446.52344,1
1387.53052,1499.13049,1
1387.38635,1445.14563,1
1387.60144,1514.46582,1
1387.98987,1429.0592,1
1387.6084,1476.54126,1
1387.44958,1389.36633,1
1387.77173,1474.18262,1
1387.35474,1484.19653,1
1387.72864,1545.88831,1
1387.0094,1494.09949,1
1387.85535,1626.15674,1
1387.80969,1608.46509,1
1387.98254,1469.682,1
1387.30859,1410.27686,1
1387.3136,1509.54138,1
1387.04724,1584.94763,1
1387.21606,1433.79639,1
1387.58289,1565.675,1
1388.8418,1327.04028,1
1388.88574,1509.2323,1
1388.07385,1455.72839,1
1388.09619,1316.27808,1
1388.95728,1526.884,1
1388.507,1431.42957,1
1388.424,1379.54553,1
1388.77612,1523.75549,1
1388.14185,1348.71472,1
1388.3186,1511.00452,1
1388.84338,1484.81909,1
1388.44092,1499.73547,1
1388.10632,1423.44006,1
1388.34924,1466.84033,1
1388.4447,1411.14893,1
1388.47949,1352.81311,1
1388.23474,1424.27258,1
1388.53674,1516.51709,1
1388.51672,1503.4668,1
1388.51465,1481.041,1
1388.62817,1353.64868,1
1388.87,1551.22717,1
1388.46887,1571.70715,1
1388.39746,1430.14429,1
1388.43347,1443.65979,1
1388.35913,1532.18555,1
1388.15381,1420.795,1
1388.23047,1407.1438,1
1388.08582,1443.5575,1
1388.60327,1518.21,1
1388.80579,1534.39319,1
1388.589,1420.05518,1
1388.66455,1585.18176,1
1388.76611,1430.56165,1
1388.208,1487.57886,1
1388.86,1478.3512,1
1388.37207,1428.1239,1
1388.43567,1484.4,1
1388.11755,1428.88281,1
1388.97693,1399.69519,1
1388.18665,1384.63611,1
1388.60046,1513.04138,1
1389.55371,1496.172,1
1389.55566,1444.656,1
1389.42517,1417.08032,1
1389.68579,1383.52417,1
1389.252,1499.275,1
1389.23633,1405.6062,1
1389.04077,1516.09106,1
1389.19617,1473.79846,1
1389.44519,1455.70508,1
1389.6853,1478.62122,1
1389.2627,1503.34106,1
1389.02332,1526.2583,1
1389.0387,1323.383,1
1389.715,1456.06519,1
1389.28137,1456.17407,1
1389.29224,1510.6604,1
1389.78479,1360.24585,1
1389.13464,1375.448,1
1389.88525,1371.18884,1
1389.32837,1437.91211,1
1389.34692,1469.12976,1
1389.29834,1523.90308,1
1389.16357,1378.94739,1
1389.44336,1542.39539,1
1389.86108,1397.48462,1
1389.5166,1446.80591,1
1389.09888,1393.19031,1
1389.371,1447.733,1
1389.62769,1479.32654,1
1389.59509,1325.37646,1
1389.15125,1453.79541,1
1389.29358,1503.7981,1
1389.94885,1536.18738,1
1389.87744,1398.494,1
1389.60962,1428.86438,1
1389.51807,1367.6062,1
1389.57312,1467.31714,1
1389.208,1492.0918,1
1389.33569,1457.94092,1
1389.82959,1483.57373,1
1389.86938,1615.4353,1
1389.9231,1463.4563,1
1389.06287,1525.86194,1
1389.02332,1553.491,1
1389.71265,1362.04016,1
1389.55945,1380.28516,1
1389.2533,1500.69116,1
1389.43713,1455.97241,1
1389.85254,1512.25061,1
1389.035,1468.47351,1
1390.05945,1348.35352,1
1390.33118,1391.5,1
1390.731,1475.72876,1
1390.60767,1472.60583,1
1390.79883,1446.49548,1
1390.91663,1415.82837,1
1390.83862,1476.12744,1
1390.10913,1524.97644,1
1390.47644,1499.5116,1
1390.72522,1387.60681,1
1390.46484,1528.93274,1
1390.81213,1411.30884,1
1390.70508,1391.97485,1
1390.38245,1393.51489,1
1390.77356,1412.7926,1
1390.38452,1552.64514,1
1390.87317,1493.4115,1
1390.78137,1510.14063,1
1390.03674,1465.195,1
1390.87085,1385.94971,1
1390.39258,1443.03809,1
1390.88159,1411.66382,1
1390.58472,1442.02783,1
1390.31226,1474.41663,1
1390.97327,1560.19128,1
1390.80652,1400.3302,1
1390.01733,1520.03552,1
1390.27771,1488.77,1
1390.79248,1491.05286,1
1390.04871,1456.49609,1
1390.42,1229.61841,1
1390.29663,1531.8822,1
1390.41833,1587.49744,1
1390.4458,1434.25916,1
1390.16455,1577.44226,1
1390.76282,1464.48779,1
1390.40857,1506.04956,1
1390.30176,1525.87756,1
1390.06885,1488.98779,1
1390.16467,1367.11853,1
1391.178,1463.917,1
1391.88428,1405.69507,1
1391.34534,1513.51746,1
1391.18945,1289.41528,1
1391.88623,1350.37256,1
1391.29846,1419.341,1
1391.27161,1516.434,1
1391.40186,1431.36609,1
1391.60034,1485.9834,1
1391.43225,1459.97327,1
1391.15063,1434.51782,1
1391.34631,1477.20276,1
1391.40967,1446.08472,1
1391.77844,1368.62122,1
1391.98291,1465.94666,1
1391.05322,1456.56482,1
1391.684,1471.52466,1
1391.08533,1427.2489,1
1391.44263,1485.77222,1
1391.17017,1435.97644,1
1391.405,1389.38574,1
1391.066,1372.79944,1
1391.44214,1415.45386,1
1391.51917,1468.27283,1
1391.15356,1347.52625,1
1391.06616,1546.90161,1
1391.09534,1421.25745,1
1391.95044,1480.61194,1
1391.33594,1549.31812,1
1391.08984,1396.87012,1
1391.35461,1436.93909,1
1391.582,1412.73853,1
1391.40259,1530.57764,1
1391.99817,1561.07959,1
1391.58667,1448.16309,1
1391.30859,1546.56091,1
1391.92737,1458.94751,1
1391.52075,1435.08008,1
1391.57776,1440.047,1
1391.8175,1548.21228,1
1391.66821,1446.48877,1
1391.20862,1423.6969,1
1391.079,1410.13733,1
1391.09155,1408.11023,1
1392.082,1419.07153,1
1392.50842,1440.09924,1
1392.78027,1474.95,1
1392.2002,1391.81079,1
1392.204,1432.68469,1
1392.01465,1410.61633,1
1392.23962,1443.19812,1
1392.47583,1479.17078,1
1392.2583,1478.7262,1
1392.32324,1413.64856,1
1392.95972,1439.8396,1
1392.80835,1545.88928,1
1392.94226,1521.46008,1
1392.304,1393.696,1
1392.63831,1559.22253,1
1392.86768,1550.60364,1
1392.70911,1481.01953,1
1392.30591,1535.79053,1
1392.87573,1471.25854,1
1392.06409,1507.21155,1
1392.109,1510.539,1
1392.15759,1451.09753,1
1392.74023,1404.23108,1
1392.8562,1492.29211,1
1392.20361,1408.432,1
1392.7157,1435.131,1
1392.69067,1543.37292,1
1392.12854,1469.58557,1
1392.869,1289.2157,1
1392.72058,1374.90955,1
1392.144,1539.21289,1
1392.16785,1409.0376,1
1392.3999,1470.04492,1
1392.76721,1464.924,1
1392.36169,1447.63965,1
1392.98743,1424.0365,1
1392.32141,1488.99426,1
1392.67444,1463.90125,1
1392.14612,1556.92615,1
1392.39136,1406.32849,1
1392.07959,1428.54468,1
1392.31812,1490.65918,1
1392.565,1523.86572,1
1392.62512,1454.81812,1
1392.91418,1431.2876,1
1392.97974,1565.40869,1
1392.66809,1435.693,1
1392.183,1514.65674,1
1392.62878,1510.28235,1
1392.40942,1485.12268,1
1392.60791,1561.4895,1
1392.63269,1499.40869,1
1392.50439,1542.62024,1
1392.31726,1405.03479,1
1392.47278,1610.95,1
1393.45581,1414.44153,1
1393.13391,1549.31677,1
1393.81372,1478.29871,1
1393.12891,1430.674,1
1393.40979,1513.00781,1
1393.86035,1490.77893,1
1393.20618,1491.59827,1
1393.068,1490.12622,1
1393.41809,1411.53577,1
1393.76685,1462.72144,1
1393.37292,1423.92847,1
1393.07422,1445.34106,1
1393.22156,1415.85986,1
1393.54333,1506.86145,1
1393.55469,1454.86621,1
1393.05688,1366.48413,1
1393.82666,1406.89221,1
1393.21826,1496.453,1
1393.9469,1500.44751,1
1393.82837,1548.93921,1
1393.42932,1560.13525,1
1393.03748,1382.25085,1
1393.66638,1344.759,1
1393.67334,1478.89868,1
1393.08643,1523.52258,1
1393.08545,1423.66333,1
1393.05164,1521.28662,1
1393.96191,1397.46509,1
1393.18445,1520.63342,1
1393.13953,1517.29749,1
1393.34277,1511.03223,1
1393.10913,1409.955,1
1393.02234,1421.55151,1
1393.45776,1536.728,1
1393.12073,1413.85889,1
1393.44812,1467.48157,1
1393.70825,1448.99133,1
1393.04858,1502.57007,1
1393.80322,1481.201,1
1393.92615,1579.87231,1
1393.76746,1483.10547,1
1393.5332,1529.25464,1
1393.89954,1591.94519,1
1393.14148,1503.39,1
1394.30994,1570.0188,1
1394.35986,1418.48767,1
1394.37976,1511.16211,1
1394.71741,1473.674,1
1394.50635,1502.97961,1
1394.534,1438.082,1
1394.68152,1447.21143,1
1394.27869,1478.24817,1
1394.21814,1346.68127,1
1394.83411,1491.16077,1
1394.886,1505.92859,1
1394.192,1470.35864,1
1394.52625,1473.79932,1
1394.07532,1384.35046,1
1394.01746,1458.39624,1
1394.84949,1456.11584,1
1394.38843,1475.39539,1
1394.91833,1420.00745,1
1394.01147,1461.56653,1
1394.43518,1396.33069,1
1394.36511,1499.01917,1
1394.19348,1417.10217,1
1394.97742,1495.02917,1
1394.34033,1430.26392,1
1394.51111,1395.11682,1
1394.82275,1375.47412,1
1394.26782,1352.33789,1
1394.32507,1532.62231,1
1394.65564,1463.83,1
1394.29968,1570.68274,1
1394.98169,1479.15637,1
1394.48779,1302.84863,1
1394.84778,1512.054,1
1394.87354,1432.7417,1
1394.02551,1534.14783,1
1394.63843,1475.05212,1
1394.63354,1536.43408,1
1394.625,1471.097,1
1394.75085,1368.05933,1
1394.59473,1416.39136,1
1394.12439,1435.28833,1
1394.79565,1439.17,1
1394.67126,1381.35217,1
1394.27026,1453.098,1
1394.33521,1437.68628,1
1394.72961,1412.8988,1
1394.56555,1419.955,1
1394.90369,1560.04419,1
1394.45422,1467.00342,1
1394.75842,1523.4386,1
1394.06238,1352.25012,1
1394.09448,1413.473,1
1394.71619,1527.14233,1
1394.25366,1517.36084,1
1394.53162,1432.134,1
1394.84485,1494.34668,1
1394.96558,1462.22412,1
1394.49414,1417.92493,1
1394.96216,1458.38232,1
1394.66077,1583.85144,1
1394.19287,1466.29358,1
1394.67993,1453.35571,1
1394.06079,1522.8009,1
1394.10669,1493.81921,1
1395.697,1440.4541,1
1395.0592,1323.43481,1
1395.02014,1439.32019,1
1395.78088,1518.94373,1
1395.32947,1461.06726,1
1395.06567,1389.51636,1
1395.24756,1561.8302,1
1395.99268,1410.42566,1
1395.966,1337.254,1
1395.79346,1590.99182,1
1395.70032,1423.48975,1
1395.13989,1466.40222,1
1395.40564,1575.41846,1
1395.20093,1427.98853,1
1395.25061,1383.12512,1
1395.6626,1500.92114,1
1395.36707,1538.4541,1
1395.7782,1508.74817,1
1395.80713,1327.16956,1
1395.32947,1503.64917,1
1395.92419,1672.64856,1
1395.113,1456.57861,1
1395.86707,1403.20288,1
1395.83264,1396.02869,1
1395.65137,1399.63391,1
1395.25659,1378.93164,1
1395.11975,1490.99048,1
1395.30164,1384.12561,1
1395.07593,1540.736,1
1395.07068,1554.27209,1
1395.08569,1473.82129,1
1395.67688,1527.203,1
1395.59753,1433.90857,1
1395.13208,1556.028,1
1395.21033,1413.34253,1
1395.38293,1480.08276,1
1395.19,1514.93286,1
1395.30664,1433.33325,1
1395.14636,1456.90173,1
1395.23071,1454.11646,1
1395.00659,1459.212,1
1395.16858,1421.3324,1
1395.23462,1454.20764,1
1395.51807,1449.03027,1
1395.92517,1519.27271,1
1395.34961,1524.50781,1
1395.33972,1579.68347,1
1396.54248,1492.73364,1
1396.71875,1438.73413,1
1396.53369,1421.71375,1
1396.487,1453.25378,1
1396.08667,1394.83911,1
1396.64343,1412.39063,1
1396.34058,1408.17737,1
1396.62158,1607.46179,1
1396.14893,1513.88867,1
1396.1593,1466.46936,1
1396.83,1404.64258,1
1396.40649,1404.94714,1
1396.06165,1499.63428,1
1396.66406,1507.30408,1
1396.84021,1508.93579,1
1396.33862,1410.97034,1
1396.72449,1521.57349,1
1396.002,1342.10681,1
1396.44312,1502.55554,1
1396.16907,1459.56165,1
1396.0304,1416.8363,1
1396.61255,1339.31348,1
1396.27637,1417.945,1
1396.3667,1469.60767,1
1396.56958,1473.81555,1
1396.87415,1429.58215,1
1396.88293,1399.08191,1
1396.47742,1508.9906,1
1396.67175,1563.30652,1
1396.33252,1394.77942,1
1396.43848,1466.692,1
1396.00439,1443.36047,1
1396.85107,1462.26392,1
1396.95251,1535.53333,1
1396.33057,1520.05371,1
1396.60291,1518.3468,1
1396.958,1572.23767,1
1396.63159,1451.85364,1
1396.1709,1446.642,1
1396.60034,1541.71228,1
1396.15442,1442.874,1
1396.74268,1496.52625,1
1396.85681,1424.08911,1
1397.12939,1491.95361,1
1397.984,1332.504,1
1397.25415,1447.50391,1
1397.25293,1541.72974,1
1397.7959,1509.09509,1
1397.29846,1463.24329,1
1397.52771,1567.49768,1
1397.04822,1448.24634,1
1397.71912,1513.74927,1
1397.4342,1500.46863,1
1397.30615,1431.62,1
1397.8689,1549.90027,1
1397.29651,1416.06335,1
1397.66406,1489.00439,1
1397.20093,1441.59338,1
1397.89221,1426.0636,1
1397.751,1423.98486,1
1397.48608,1490.02625,1
1397.86816,1512.23584,1
1397.09363,1450.15686,1
1397.88232,1468.11011,1
1397.025,1475.39648,1
1397.80908,1533.60352,1
1397.14063,1566.62207,1
1397.96289,1461.77441,1
1397.94067,1619.15979,1
1397.12732,1335.92126,1
1397.421,1461.9165,1
1397.56311,1445.541,1
1397.78638,1458.96875,1
1397.47546,1432.76831,1
1397.83923,1508.9989,1
1397.34631,1407.58679,1
1397.127,1399.95044,1
1397.72668,1584.45154,1
1397.37781,1499.50867,1
1397.42407,1547.34106,1
1397.37122,1456.65991,1
1397.704,1479.79211,1
1397.97986,1480.89441,1
1397.19067,1432.18542,1
1397.58069,1583.20447,1
1397.4054,1576.37927,1
1397.44763,1432.9126,1
1397.00452,1428.99866,1
1397.59619,1464.96265,1
1397.8429,1473.47778,1
1397.82239,1419.80725,1
1398.58826,1430.77234,1
1398.80566,1379.07947,1
1398.869,1365.88989,1
1398.26208,1585.74707,1
1398.56836,1417.22583,1
1398.08752,1514.327,1
1398.24426,1359.47754,1
1398.17065,1363.19788,1
1398.96509,1486.19519,1
1398.2124,1370.95715,1
1398.45276,1393.10181,1
1398.175,1489.30151,1
1398.31616,1492.56287,1
1398.888,1553.03772,1
1398.51477,1446.07764,1
1398.025,1430.83,1
1398.30383,1453.23657,1
1398.65686,1442.9751,1
1398.868,1470.64526,1
1398.51819,1400.64636,1
1398.92957,1564.97693,1
1398.55566,1503.76013,1
1398.78491,1525.1217,1
1398.8761,1352.16089,1
1398.62634,1402.009,1
1398.20374,1502.0603,1
1398.79114,1403.48914,1
1398.41663,1472.884,1
1398.66675,1466.67273,1
1398.66455,1389.74744,1
1398.491,1460.42371,1
1398.3822,1604.24133,1
1398.69971,1400.141,1
1398.71338,1483.717,1
1398.934,1580.5813,1
1398.47681,1446.44739,1
1398.39,1504.43164,1
1398.78809,1497.99548,1
1398.956,1394.86243,1
1398.78638,1410.25281,1
1398.96667,1444.16028,1
1398.41052,1318.606,1
1398.01331,1541.60425,1
1398.914,1458.81909,1
1398.06628,1498.37964,1
1398.89441,1467.83044,1
1398.98975,1512.63782,1
1398.47339,1499.86621,1
1398.80139,1488.43542,1
1398.3866,1484.52539,1
1398.27966,1502.4502,1
1398.307,1445.60461,1
1398.06653,1502.41711,1
1398.61853,1452.8302,1
1398.57642,1532.68726,1
1398.09045,1492.52808,1
1398.81519,1489.38818,1
1398.2749,1604.35522,1
1398.49939,1490.183,1
1398.91357,1394.07349,1
1398.6875,1399.09717,1
1399.74854,1502.35168,1
1399.09692,1513.0459,1
1399.0968,1450.995,1
1399.18945,1491.551,1
1399.903,1443.57361,1
1399.69177,1487.42346,1
1399.14465,1451.29761,1
1399.0708,1372.23083,1
1399.12927,1451.18848,1
1399.8269,1401.46924,1
1399.08,1513.065,1
1399.861,1460.99951,1
1399.77661,1447.06384,1
1399.38586,1483.22253,1
1399.58582,1409.4303,1
1399.2168,1471.30261,1
1399.97021,1409.9043,1
1399.24866,1513.33508,1
1399.32178,1318.158,1
1399.46643,1337.1449,1
1399.08728,1424.28027,1
1399.78845,1483.55432,1
1399.71338,1521.40564,1
1399.478,1496.43713,1
1399.28027,1421.08582,1
1399.16907,1348.42822,1
1399.50012,1479.36108,1
1399.35254,1535.8728,1
1399.428,1484.95,1
1399.25281,1587.51172,1
1399.80164,1541.4707,1
1399.8844,1416.34009,1
1399.75647,1370.39355,1
1399.61621,1479.59583,1
1399.56274,1408.78125,1
1399.08313,1393.41687,1
1399.41687,1533.35461,1
1399.6167,1343.02478,1
1399.46753,1450.24329,1
1399.62427,1454.13757,1
1399.38757,1397.897,1
1399.26685,1405.90234,1
1399.28223,1291.69922,1
1399.03662,1531.12781,1
1399.94653,1442.68323,1
1399.59082,1481.2113,1
1399.29858,1473.062,1
1399.37073,1567.15247,1
1399.81189,1415.909,1
1399.8938,1365.25061,1
1399.32874,1484.71509,1
1399.55371,1449.83472,1
1399.25256,1556.25537,1
1399.6,1460.26453,1
1399.90332,1391.165,1
1399.973,1450.99084,1
1399.71289,1502.57239,1
1399.55615,1570.12219,1
1400.52393,1406.52271,1
1400.07581,1511.93237,1
1400.18835,1572.2749,1
1400.48389,1348.32629,1
1400.49573,1438.52161,1
1400.92273,1561.376,1
1400.69287,1496.43616,1
1400.7196,1409.22693,1
1400.89722,1602.21423,1
1400.06543,1472.762,1
1400.5686,1420.93677,1
1400.23328,1508.46887,1
1400.28394,1389.56689,1
1400.37524,1352.227,1
1400.74915,1429.45349,1
1400.96716,1469.11365,1
1400.04871,1497.55164,1
1400.38611,1470.14771,1
1400.6571,1450.33533,1
1400.53308,1415.2113,1
1400.16174,1405.87988,1
1400.82214,1432.867,1
1400.84021,1423.11133,1
1400.50562,1395.19336,1
1400.86841,1450.57214,1
1400.01392,1560.63721,1
1400.79187,1451.88428,1
1400.52844,1398.02051,1
1400.47375,1422.11572,1
1400.79236,1490.71362,1
1400.08936,1606.01672,1
1400.14856,1354.67737,1
1400.38684,1523.24841,1
1400.95581,1440.93335,1
1400.32983,1494.38489,1
1400.17053,1475.73108,1
1400.73047,1498.943,1
1400.52246,1494.65369,1
1400.46814,1537.68274,1
1400.85876,1455.7146,1
1400.2644,1590.43835,1
1400.97437,1444.88318,1
1400.316,1473.98572,1
1400.731,1601.3197,1
1400.0896,1422.925,1
1400.09155,1449.40845,1
1400.0127,1630.85791,1
1400.22876,1445.95886,1
1400.78064,1529.88782,1
1400.57922,1562.36047,1
1400.62341,1508.11218,1
1400.42065,1455.87427,1
1400.302,1493.386,1
1400.80908,1413.8009,1
1400.8584,1506.68433,1
1400.64771,1593.26221,1
1400.97961,1475.33569,1
1400.94727,1393.20386,1
1400.74561,1537.95642,1
1401.56628,1436.07959,1
