Assay1 Amplitude,Assay2 Amplitude,Cluster
1203.03052,1373.33777,1
1203.07129,1253.904,1
1203.06348,1317.96155,1
1203.40881,1346.97839,1
1203.16541,1294.131,1
1203.35242,1238.49963,1
1203.66541,1322.37036,1
1203.17151,1305.90588,1
1203.16614,1328.84277,1
1203.05042,1190.68823,1
1203.391,1272.13428,1
1203.11145,1351.77722,1
1203.2113,1336.085,1
1203.74609,1370.29565,1
1203.44775,1374.03357,1
1203.20557,1337.62109,1
1203.20056,1331.37537,1
1203.69385,1328.70947,1
1203.93286,1413.29468,1
1203.072,1247.13611,1
1203.56458,1309.208,1
1203.61536,1271.99255,1
1203.59631,1251.25146,1
1203.01233,1330.33179,1
1203.06616,1333.77039,1
1203.10022,1260.89636,1
1203.291,1278.72583,1
1203.88879,1324.97461,1
1203.20581,1251.029,1
1203.17456,1369.61267,1
1203.76611,1336.19189,1
1203.97412,1331.469,1
1203.08984,1555.00732,1
1203.91516,1273.18542,1
1203.19824,1265.75244,1
1203.44446,1320.12378,1
1203.69568,1464.50183,1
1203.64966,1339.76343,1
1203.68115,1235.329,1
1203.39453,1323.795,1
1203.14917,1353.05542,1
1203.21265,1315.09192,1
1203.583,1265.61646,1
1203.92444,1349.47656,1
1203.82678,1387.74854,1
1203.39575,1347.5647,1
1203.6311,1495.94641,1
1203.67664,1399.598,1
1203.924,1329.59888,1
1203.57935,1362.01941,1
1203.82715,1350.2677,1
1203.69885,1300.20825,1
1203.55908,1437.81824,1
1203.09106,1261.46692,1
1203.61377,1296.852,1
1203.1665,1336.58411,1
1203.4873,1284.34424,1
1203.38489,1332.52051,1
1203.0321,1267.5,1
1203.83887,1361.15454,1
1203.55774,1287.01917,1
1203.5448,1341.75232,1
1203.81311,1428.18616,1
1203.462,1359.34973,1
1203.20264,1283.56226,1
1203.37158,1263.00024,1
1203.39331,1364.17371,1
1203.10815,1375.32959,1
1203.84387,1421.2533,1
1203.34863,1357.402,1
1203.47546,1379.77026,1
1204.23181,1310.5011,1
1204.66125,1365.60791,1
1204.747,1282.162,1
1204.07947,1271.41138,1
1204.39417,1272.71216,1
1204.09851,1331.72412,1
1204.87341,1289.88135,1
1204.09,1395.30969,1
1204.90857,1310.45374,1
1204.30017,1375.53064,1
1204.22717,1337.10669,1
1204.6156,1414.838,1
1204.2334,1370.60474,1
1204.714,1361.1272,1
1204.11829,1447.20752,1
1204.94287,1327.52966,1
1204.47839,1410.10083,1
1204.27222,1281.38855,1
1204.0437,1390.01648,1
1204.41382,1305.35083,1
1204.79614,1310.21069,1
1204.134,1265.011,1
1204.11584,1405.45386,1
1204.9043,1325.18713,1
1204.98608,1226.42273,1
1204.96069,1296.82922,1
1204.32751,1360.10388,1
1204.0509,1344.28088,1
1204.63257,1187.92493,1
1204.405,1348.7052,1
1204.626,1407.68054,1
1204.892,1372.71179,1
1204.59644,1376.88269,1
1204.67322,1307.0199,1
1204.28284,1295.82556,1
1204.93579,1320.70276,1
1204.34155,1317.56873,1
1204.60327,1474.73462,1
1204.55371,1310.446,1
1204.57739,1225.13818,1
1204.14282,1392.13831,1
1204.58289,1360.17883,1
1204.79626,1337.78723,1
1204.57556,1437.35522,1
1204.63391,1264.18909,1
1204.89014,1398.1958,1
1204.26685,1381.25671,1
1204.26221,1316.11218,1
1204.785,1306.1665,1
1204.65063,1362.97314,1
1204.39063,1301.0498,1
1204.85571,1341.54688,1
1204.95251,1365.61475,1
1204.49353,1399.29309,1
1204.19922,1231.07178,1
1204.65173,1276.18,1
1204.398,1232.89368,1
1204.40613,1396.683,1
1204.39758,1397.37048,1
1204.388,1208.69873,1
1204.02954,1379.89832,1
1204.70557,1370.04541,1
1204.65076,1270.17566,1
1204.49487,1392.99841,1
1204.46887,1293.69055,1
1204.14331,1304.03369,1
1204.89661,1272.09326,1
1204.70593,1277.911,1
1204.07288,1312.50269,1
1204.514,1252.75354,1
1204.51428,1423.2594,1
1204.34949,1459.43115,1
1204.54016,1323.6062,1
1204.56372,1282.29272,1
1204.22485,1249.83655,1
1204.27722,1496.40137,1
1204.25342,1284.6969,1
1204.60754,1276.72546,1
1204.03418,1350.98987,1
1204.5238,1371.80176,1
1204.9375,1431.22559,1
1204.56873,1219.88513,1
1204.02087,1311.56335,1
1204.88379,1383.84058,1
1204.01257,1276.95337,1
1204.9635,1387.72925,1
1204.68445,1354.114,1
1204.58325,1370.75916,1
1204.60022,1283.32483,1
1204.78479,1267.28442,1
1204.19348,1328.77686,1
1204.087,1218.91028,1
1204.46851,1361.779,1
1204.27246,1340.11914,1
1204.34814,1222.66907,1
1204.3407,1379.04736,1
1204.23853,1330.1864,1
1204.02026,1424.8335,1
1204.945,1345.87085,1
1204.82068,1371.77271,1
1204.68469,1275.00879,1
1204.0127,1376.05615,1
1204.852,1222.9696,1
1204.02832,1376.117,1
1204.96692,1347.15173,1
1204.85962,1381.881,1
1204.71069,1415.95825,1
1204.54944,1335.92175,1
1204.018,1358.18091,1
1204.2771,1318.49475,1
1204.80151,1297.821,1
1204.54492,1435.13184,1
1204.92822,1282.00293,1
1204.51086,1332.03113,1
1204.58423,1402.4491,1
1204.04077,1304.50122,1
1204.25964,1362.98474,1
1204.29468,1430.26355,1
1204.76343,1345.75952,1
1204.49438,1353.83533,1
1204.22351,1451.91406,1
1204.46021,1350.58008,1
1204.29175,1356.77246,1
1204.46167,1308.77478,1
1204.61975,1334.44971,1
1204.89893,1299.56323,1
1204.183,1366.73828,1
1204.43628,1375.33862,1
1204.68774,1398.915,1
1204.16077,1279.749,1
1204.80286,1244.73877,1
1204.65369,1358.75659,1
1204.67957,1260.32678,1
1204.50989,1352.12134,1
1204.39172,1324.98682,1
1204.32739,1305.11316,1
1204.58,1253.64734,1
1204.22827,1283.97815,1
1204.17725,1347.09241,1
1204.7561,1318.97632,1
1204.78467,1321.00476,1
1204.27844,1271.83984,1
1204.9751,1329.8114,1
1204.41663,1323.07153,1
1204.39075,1418.221,1
1204.08276,1355.95313,1
1204.80823,1304.04309,1
1204.99084,1336.8363,1
1204.03931,1472.68921,1
1204.27185,1287.7301,1
1204.65491,1332.63037,1
1204.66,1359.49231,1
1204.32666,1404.54736,1
1204.65625,1285.3811,1
1204.37427,1358.42773,1
1204.989,1367.79663,1
1204.00537,1368.13806,1
1204.68079,1340.57983,1
1204.20288,1463.14319,1
1204.55115,1370.73938,1
1204.034,1371.13708,1
1204.05994,1344.44067,1
1204.69653,1452.11609,1
1204.57739,1393.39856,1
1204.02246,1446.4696,1
1205.82642,1309.30554,1
1205.69458,1404.23242,1
1205.90991,1369.76721,1
1205.626,1406.28,1
1205.5614,1376.633,1
1205.28882,1335.22949,1
1205.71887,1407.09375,1
1205.33936,1344.80908,1
1205.5304,1250.4408,1
1205.217,1344.40894,1
1205.37073,1326.41089,1
1205.97571,1405.26855,1
1205.2218,1336.39587,1
1205.80469,1114.78906,1
1205.149,1387.57178,1
1205.56812,1342.59863,1
1205.68262,1379.30054,1
1205.84973,1325.27026,1
1205.98608,1405.95947,1
1205.325,1360.64709,1
1205.81677,1301.83435,1
1205.085,1329.61426,1
1205.27,1274.64685,1
1205.90564,1404.05359,1
1205.39075,1289.69189,1
1205.50684,1367.94348,1
1205.51379,1234.43774,1
1205.54822,1313.537,1
1205.84534,1421.44189,1
1205.6377,1410.96375,1
1205.07581,1359.2561,1
1205.14771,1282.96362,1
1205.7854,1346.44458,1
1205.06287,1429.95129,1
1205.024,1363.55237,1
1205.7688,1250.9281,1
1205.46765,1228.43909,1
1205.269,1311.11707,1
1205.07166,1392.47485,1
1205.24207,1321.00024,1
1205.30481,1225.59436,1
1205.48767,1373.84546,1
1205.86279,1226.59253,1
1205.289,1348.58,1
1205.43872,1472.40564,1
1205.46631,1265.57007,1
1205.19922,1352.43384,1
1205.80969,1347.46423,1
1205.41882,1373.82556,1
1205.74707,1279.40552,1
1205.13342,1394.10425,1
1205.95813,1398.6095,1
1205.49792,1348.85156,1
1205.17615,1401.31934,1
1205.78491,1416.31433,1
1205.24927,1343.16907,1
1205.43591,1310.88843,1
1205.24219,1324.11987,1
1205.57422,1317.4021,1
1205.95618,1403.56616,1
1205.5166,1217.173,1
1205.76489,1330.17883,1
1205.98816,1294.609,1
1205.07153,1293.35486,1
1205.39819,1290.40271,1
1205.57751,1329.97485,1
1205.119,1268.17834,1
1205.24536,1387.91016,1
1205.78918,1328.84338,1
1205.45032,1313.83044,1
1205.3678,1346.43689,1
1205.45129,1341.66309,1
1205.18835,1248.04321,1
1205.25488,1318.35571,1
1205.41125,1400.2688,1
1205.917,1369.33582,1
1205.4906,1436.68665,1
1205.70544,1312.53857,1
1205.95166,1349.37585,1
1205.81323,1452.529,1
1205.13232,1439.74377,1
1205.86841,1384.03369,1
1205.36194,1363.32,1
1205.078,1255.462,1
1205.47021,1308.26428,1
1205.02771,1381.37036,1
1205.37488,1308.04456,1
1205.66821,1343.70142,1
1205.10669,1465.26147,1
1205.235,1391.53052,1
1205.58264,1328.99915,1
1205.018,1438.2926,1
1205.66223,1348.87427,1
1205.83533,1343.44421,1
1205.44189,1455.11743,1
1205.554,1294.56714,1
1205.85547,1394.26453,1
1205.56921,1412.15369,1
1205.252,1385.978,1
1205.034,1286.5542,1
1205.74341,1349.77893,1
1205.93713,1438.41455,1
1205.26477,1306.717,1
1205.3053,1395.72363,1
1205.51074,1240.81177,1
1205.281,1385.57556,1
1205.46423,1461.42468,1
1205.54419,1291.38269,1
1205.18115,1299.92517,1
1205.641,1379.38806,1
1205.95386,1220.7876,1
1205.22009,1384.94434,1
1205.98132,1316.59509,1
1205.283,1360.40479,1
1205.17554,1306.1593,1
1205.252,1304.19324,1
1205.21082,1429.98938,1
1205.15088,1367.50476,1
1205.31641,1241.36365,1
1205.13489,1373.85461,1
1205.338,1521.572,1
1205.90088,1377.26575,1
1205.56592,1435.17883,1
1205.62842,1282.07434,1
1205.31653,1335.49353,1
1205.10986,1381.37964,1
1205.28516,1396.12878,1
1205.36243,1439.93555,1
1205.8999,1321.36926,1
1205.365,1438.76453,1
1205.2417,1409.95813,1
1205.099,1333.23718,1
1205.00342,1317.461,1
1205.64307,1375.72278,1
1205.2627,1249.8938,1
1205.66626,1356.18433,1
1205.9696,1462.17725,1
1205.81323,1377.11475,1
1205.03943,1262.30115,1
1206.02881,1384.08887,1
1206.61182,1246.6864,1
1206.1377,1268.595,1
1206.74329,1354.20093,1
1206.16589,1267.04443,1
1206.26257,1382.798,1
1206.38977,1379.4115,1
1206.75232,1199.76526,1
1206.122,1361.52393,1
1206.65674,1283.253,1
1206.513,1409.55444,1
1206.56226,1219.25085,1
1206.78577,1405.40637,1
1206.54175,1319.7793,1
1206.55212,1314.41455,1
1206.66577,1241.07776,1
1206.94153,1351.96069,1
1206.25378,1271.8053,1
1206.80774,1440.38257,1
1206.10339,1255.85583,1
1206.84045,1304.66321,1
1206.46423,1423.36023,1
1206.09119,1284.96045,1
1206.02051,1276.82,1
1206.91821,1390.441,1
1206.632,1379.56091,1
1206.62524,1421.47888,1
1206.76245,1347.43115,1
1206.06677,1289.4408,1
1206.25574,1230.69275,1
1206.33923,1229.774,1
1206.57483,1381.62842,1
1206.19849,1361.18164,1
1206.62585,1348.29858,1
1206.68762,1147.90076,1
1206.7627,1324.0116,1
1206.30579,1311.20776,1
1206.52332,1373.6554,1
1206.6344,1318.6532,1
1206.65308,1309.10291,1
1206.26013,1359.87109,1
1206.19946,1293.97021,1
1206.86646,1351.47827,1
1206.8739,1283.20142,1
1206.62842,1292.11328,1
1206.618,1346.40137,1
1206.52161,1294.605,1
1206.59741,1293.27539,1
1206.15149,1450.88562,1
1206.39832,1408.73108,1
1206.03357,1295.31592,1
1206.47534,1407.66736,1
1206.05872,1391.5769,1
1206.68335,1296.82251,1
1206.18127,1430.27283,1
1206.00061,1298.26563,1
1206.20435,1242.85913,1
1206.30188,1391.649,1
1206.91467,1319.27979,1
1206.37134,1369.83984,1
1206.62158,1362.46753,1
1206.97473,1244.39978,1
1206.60291,1336.19019,1
1206.54993,1277.77576,1
1206.90186,1245.20044,1
1206.77893,1367.04175,1
1206.80444,1327.9967,1
1206.52222,1262.84888,1
1206.2948,1358.64734,1
1206.31409,1328.92236,1
1206.744,1307.96,1
1206.3197,1322.4447,1
1206.91321,1376.00024,1
1206.33484,1370.72571,1
1206.39832,1342.85254,1
1206.25232,1366.69324,1
1206.21826,1357.32275,1
1206.4801,1265.68884,1
1206.96167,1382.47974,1
1206.898,1323.67993,1
1206.56177,1378.88916,1
1206.72974,1319.72412,1
1206.38293,1287.55261,1
1206.844,1300.11316,1
1206.52087,1354.893,1
1206.45361,1375.62476,1
1206.02881,1484.989,1
1206.05969,1317.66736,1
1206.85059,1396.51416,1
1206.37463,1523.55737,1
1206.27563,1399.25635,1
1206.74255,1285.638,1
1206.29651,1263.59583,1
1206.18933,1302.218,1
1206.60144,1288.53308,1
1206.86841,1465.24023,1
1206.8949,1357.52661,1
1206.34277,1354.11072,1
1206.80542,1377.88977,1
1206.64771,1410.49988,1
1206.86938,1225.9585,1
1206.45935,1260.5752,1
1206.05811,1390.61,1
1206.14526,1431.61536,1
1206.81567,1166.59973,1
1206.65491,1373.27783,1
1206.04724,1299.49426,1
1206.14954,1313.82751,1
1206.08228,1448.61475,1
1206.168,1358.75854,1
1206.05847,1387.454,1
1206.93445,1293.97021,1
1206.069,1309.94958,1
1206.94128,1298.9032,1
1206.63611,1481.21631,1
1206.40771,1377.5376,1
1206.735,1283.23682,1
1206.63574,1324.61157,1
1206.463,1384.31311,1
1206.77612,1383.75769,1
1206.7821,1377.55115,1
1206.71716,1352.79614,1
1206.32544,1381.56982,1
1206.46826,1297.887,1
1206.13123,1415.24268,1
1207.4137,1334.68726,1
1207.67249,1241.308,1
1207.11975,1349.26135,1
1207.046,1293.36523,1
1207.59058,1361.12024,1
1207.05432,1318.60693,1
1207.46,1419.79761,1
1207.03418,1320.91138,1
1207.5426,1313.36145,1
1207.83508,1356.845,1
1207.8551,1285.46558,1
1207.58789,1294.10535,1
1207.09424,1352.50366,1
1207.32117,1301.294,1
1207.57019,1202.786,1
1207.36169,1390.169,1
1207.53931,1428.56567,1
1207.20935,1258.93066,1
1207.84,1366.7052,1
1207.81433,1382.01208,1
1207.28882,1253.25537,1
1207.35535,1322.09241,1
1207.76135,1449.197,1
1207.6405,1382.09668,1
1207.177,1377.80078,1
1207.21155,1349.62683,1
1207.55225,1336.8905,1
1207.95142,1185.95447,1
1207.36353,1329.87244,1
1207.36609,1376.425,1
1207.83435,1364.7041,1
1207.62329,1293.91614,1
1207.1709,1370.09192,1
1207.54028,1305.38843,1
1207.58,1288.87427,1
1207.40723,1282.29248,1
1207.369,1299.80823,1
1207.707,1383.6261,1
1207.7998,1340.15613,1
1207.60559,1271.24622,1
1207.95923,1310.312,1
1207.81091,1216.61536,1
1207.07483,1371.94568,1
1207.41748,1409.77661,1
1207.10852,1252.2782,1
1207.9032,1320.96851,1
1207.973,1218.394,1
1207.87109,1394.47791,1
1207.80591,1318.94922,1
1207.29187,1298.00635,1
1207.594,1453.71045,1
1207.39063,1262.28455,1
1207.08521,1312.29663,1
1207.91016,1236.76587,1
1207.57092,1429.9436,1
1207.65979,1348.83,1
1207.0127,1352.59155,1
1207.096,1353.28491,1
1207.8634,1369.20825,1
1207.25208,1357.1095,1
1207.78711,1225.814,1
1207.25891,1397.67224,1
1207.37476,1357.16309,1
1207.21887,1305.94,1
1207.19165,1276.50842,1
1207.98145,1311.14124,1
1207.89429,1372.36255,1
1207.4032,1276.62366,1
1207.14709,1247.206,1
1207.43689,1300.91687,1
1207.60132,1364.01074,1
1207.97656,1460.82751,1
1207.42773,1402.95081,1
1207.61133,1373.747,1
1207.134,1329.58081,1
1207.04846,1374.03784,1
1207.462,1426.68469,1
1207.6106,1369.83069,1
1207.06372,1236.90186,1
1207.2821,1321.04053,1
1207.98364,1279.35461,1
1207.69714,1366.95386,1
1207.556,1251.3584,1
1207.56213,1334.37964,1
1207.75586,1359.49341,1
1207.61218,1274.02612,1
1207.25928,1369.28613,1
1207.49658,1450.31555,1
1207.62207,1335.45166,1
1207.9,1361.29907,1
1207.51746,1314.92212,1
1207.48267,1246.092,1
1207.05627,1339.37317,1
1207.83752,1290.70569,1
1207.63525,1304.95691,1
1207.75073,1292.15027,1
1207.07568,1194.06775,1
1207.883,1249.60413,1
1207.46423,1351.719,1
1207.0376,1378.12048,1
1207.61169,1468.2688,1
1207.25488,1354.58533,1
1207.37012,1322.21692,1
1207.33313,1431.88367,1
1207.53174,1317.99036,1
1207.859,1377.99939,1
1207.0033,1377.51807,1
1207.39941,1283.4812,1
1207.75244,1308.61841,1
1207.889,1246.55591,1
1207.89282,1266.32849,1
1207.02527,1319.92664,1
1207.98889,1437.06116,1
1207.45129,1348.15613,1
1207.42053,1402.44031,1
1207.20313,1257.74548,1
1207.58826,1294.90369,1
1207.49084,1377.688,1
1207.857,1406.68665,1
1207.78528,1415.11743,1
1207.31238,1444.10217,1
1207.55261,1349.49744,1
1207.25671,1256.426,1
1207.094,1291.00964,1
1207.09717,1343.65051,1
1207.95,1294.48,1
1207.96423,1218.30872,1
1207.83557,1375.0575,1
1207.39258,1378.64429,1
1207.7677,1324.431,1
1207.4519,1357.23047,1
1207.363,1334.149,1
1207.82214,1288.69287,1
1208.21753,1336.66626,1
1208.15588,1409.48328,1
1208.99109,1369.90686,1
1208.56519,1261.25464,1
1208.21436,1417.19434,1
1208.87476,1240.94666,1
1208.36646,1399.15186,1
1208.603,1401.54883,1
1208.69458,1339.256,1
1208.60254,1184.41125,1
1208.24341,1268.60022,1
1208.87366,1342.72144,1
1208.30872,1285.33008,1
1208.59277,1290.33264,1
1208.16321,1359.5946,1
1208.50488,1362.12549,1
1208.98975,1249.121,1
1208.93188,1324.39966,1
1208.09229,1311.54028,1
1208.30017,1403.24841,1
1208.31165,1334.94421,1
1208.36438,1257.54871,1
1208.80371,1336.33948,1
1208.27942,1255.60156,1
1208.47412,1338.29346,1
1208.02258,1483.69263,1
1208.20154,1364.74475,1
1208.31335,1382.03162,1
1208.97961,1383.94458,1
1208.46375,1345.72546,1
1208.39673,1328.36853,1
1208.42639,1287.34009,1
1208.751,1302.34082,1
1208.431,1398.01257,1
1208.81958,1366.61938,1
1208.97278,1332.28235,1
1208.84558,1314.42017,1
1208.40845,1284.58569,1
1208.22815,1333.5177,1
1208.332,1249.462,1
1208.14709,1408.0437,1
1208.63574,1333.11548,1
1208.50464,1361.44592,1
1208.96936,1154.59363,1
1208.20789,1373.92834,1
1208.05139,1288.7511,1
1208.0365,1212.664,1
1208.882,1269.12756,1
1208.17529,1295.39648,1
1208.95264,1241.66553,1
1208.23267,1408.63757,1
1208.2605,1329.077,1
1208.95325,1261.32324,1
1208.47583,1228.72278,1
1208.38916,1266.46118,1
1208.24658,1461.97754,1
1208.75232,1311.78674,1
1208.31824,1407.08459,1
1208.733,1313.413,1
1208.00134,1331.62671,1
1208.18933,1371.919,1
1208.60547,1273.34326,1
1208.65527,1344.7998,1
1208.46069,1447.121,1
1208.17651,1324.38892,1
1208.43762,1339.01563,1
1208.64,1346.04468,1
1208.83167,1444.57178,1
1208.58337,1327.14648,1
1208.9635,1330.146,1
1208.913,1299.83435,1
1208.14307,1335.11328,1
1208.20654,1397.5802,1
1208.631,1367.8302,1
1208.51111,1363.27051,1
1208.942,1290.81274,1
1208.4281,1474.60315,1
1208.79236,1327.61707,1
1208.83044,1328.47876,1
1208.67664,1304.61829,1
1208.73438,1258.66455,1
1208.81506,1376.96643,1
1208.26074,1338.68713,1
1208.76892,1360.00562,1
1208.682,1315.566,1
1208.39746,1241.146,1
1208.36975,1254.69531,1
1208.76331,1281.34436,1
1208.67786,1384.01489,1
1208.85437,1369.86975,1
1208.963,1238.82092,1
1208.07556,1369.61389,1
1208.41736,1467.36108,1
1208.4845,1223.58411,1
1208.91162,1247.29358,1
1208.02051,1258.51819,1
1208.498,1355.35144,1
1208.33447,1323.38257,1
1208.70813,1331.36255,1
1208.75549,1252.48718,1
1208.903,1361.41956,1
1208.094,1402.40564,1
1208.421,1322.55139,1
1208.38586,1290.87476,1
1208.91479,1303.96887,1
1208.0979,1256.53662,1
1208.12817,1321.78613,1
1208.14722,1315.6626,1
1208.89844,1360.76379,1
1208.629,1281.15417,1
1208.28345,1384.789,1
1208.66858,1255.49707,1
1208.82385,1360.16919,1
1208.69031,1316.593,1
1208.36829,1332.60437,1
1208.35339,1334.67639,1
1208.07813,1349.39758,1
1208.6095,1333.25037,1
1208.10864,1364.409,1
1208.66663,1305.99792,1
1208.55127,1349.64709,1
1208.09888,1317.05457,1
1208.5448,1308.80542,1
1208.66907,1345.11816,1
1208.06152,1358.678,1
1208.21436,1279.06653,1
1208.69543,1391.75574,1
1208.2179,1330.98682,1
1208.79553,1236.61938,1
1208.64,1284.17444,1
1208.34558,1373.26013,1
1208.10168,1284.37292,1
1208.65637,1327.83472,1
1208.2301,1387.829,1
1208.032,1373.01074,1
1208.49792,1298.4668,1
1208.608,1396.17542,1
1208.60535,1303.26111,1
1208.95947,1371.08691,1
1208.65125,1291.32324,1
1208.09875,1262.16919,1
1208.0271,1361.21277,1
1208.41235,1395.21521,1
1208.59216,1360.69067,1
1208.95264,1474.97009,1
1208.98218,1464.018,1
1208.8064,1402.24548,1
1208.57849,1367.51074,1
1208.15454,1207.90552,1
1208.31824,1313.9834,1
1208.97852,1304.89819,1
1208.793,1537.608,1
1208.80811,1305.81116,1
1208.68457,1401.6051,1
1209.9552,1513.18787,1
1209.77539,1377.66321,1
1209.75769,1422.79822,1
1209.97681,1319.74377,1
1209.458,1278.38159,1
1209.44141,1337.255,1
1209.3894,1345.31323,1
1209.59534,1327.691,1
1209.53845,1288.7428,1
1209.025,1336.76135,1
1209.31055,1287.34253,1
1209.95459,1321.50879,1
1209.6803,1301.49683,1
1209.48914,1418.16028,1
1209.63074,1343.23279,1
1209.45337,1282.60193,1
1209.268,1293.17419,1
1209.55493,1319.32422,1
1209.384,1305.59924,1
1209.17334,1301.7019,1
1209.30408,1327.09192,1
1209.99292,1372.63623,1
1209.68115,1315.41443,1
1209.42639,1266.56812,1
1209.47656,1283.40186,1
1209.05908,1415.94531,1
1209.61169,1353.552,1
1209.04822,1338.224,1
1209.86658,1396.90552,1
1209.76917,1290.18,1
1209.17249,1334.03491,1
1209.47388,1236.56226,1
1209.29785,1395.94214,1
1209.86218,1370.34961,1
1209.95178,1365.0177,1
1209.86865,1411.53,1
1209.62817,1422.62952,1
1209.95923,1395.66357,1
1209.23059,1236.22314,1
1209.23352,1351.391,1
1209.59741,1295.62085,1
1209.49939,1359.46619,1
1209.88354,1258.73547,1
1209.80566,1252.327,1
1209.908,1348.546,1
1209.74414,1292.61035,1
1209.56226,1286.627,1
1209.92029,1350.95374,1
1209.448,1392.1405,1
1209.57117,1334.53052,1
1209.07129,1297.35437,1
1209.727,1374.67627,1
1209.31165,1359.94507,1
1209.33386,1417.17944,1
1209.71216,1316.51038,1
1209.56738,1306.09753,1
1209.01611,1330.50159,1
1209.16138,1373.111,1
1209.67029,1369.90723,1
1209.19824,1332.25891,1
1209.44775,1277.68152,1
1209.96423,1311.25085,1
1209.08923,1294.15735,1
1209.91406,1267.54822,1
1209.50818,1344.67651,1
1209.55273,1232.04639,1
1209.48584,1457.0553,1
1209.72046,1284.43176,1
1209.46667,1358.16052,1
1209.7793,1313.97388,1
1209.13745,1156.50793,1
1209.42346,1415.64941,1
1209.24048,1216.85327,1
1209.97644,1430.33,1
1209.80774,1197.67212,1
1209.64319,1326.61279,1
1209.74731,1237.53125,1
1209.54968,1351.94958,1
1209.95752,1327.36707,1
1209.373,1352.9917,1
1209.4845,1286.7821,1
1209.552,1308.679,1
1209.43616,1299.11169,1
1209.57507,1491.21509,1
1209.0907,1344.42236,1
1209.98511,1416.73059,1
1209.85645,1403.02222,1
1209.996,1395.37781,1
1209.65381,1410.05164,1
1209.83081,1301.40613,1
1209.50952,1412.24963,1
1209.42175,1349.45,1
1209.118,1290.78333,1
1209.17542,1362.8595,1
1209.65283,1274.20337,1
1209.79431,1318.55334,1
1209.4585,1255.67078,1
1209.92664,1249.72522,1
1209.165,1284.913,1
1209.878,1352.12549,1
1209.91052,1364.03,1
1209.903,1341.54089,1
1209.81287,1341.11035,1
1209.61169,1233.68079,1
1209.15735,1420.17664,1
1209.88586,1359.11353,1
1209.87952,1287.53674,1
1209.25879,1298.39758,1
1209.59009,1396.902,1
1209.363,1406.5177,1
1209.29272,1389.04712,1
1209.67065,1454.19922,1
1209.7019,1379.38879,1
1209.62134,1503.25134,1
1209.93018,1266.26172,1
1209.39014,1280.6333,1
1209.14063,1248.51306,1
1209.22021,1415.78491,1
1209.28784,1284.7439,1
1209.33289,1307.491,1
1209.93628,1311.73364,1
1209.69238,1344.48425,1
1209.93066,1350.51257,1
1209.22961,1340.5752,1
1209.625,1270.72974,1
1209.611,1341.39673,1
1209.27429,1475.00244,1
1209.2561,1351.80176,1
1209.53564,1302.35229,1
