Assay1 Amplitude,Assay2 Amplitude,Cluster
1273.747,1379.35583,1
1273.36218,1447.22314,1
1273.02173,1343.03259,1
1273.47644,1348.80493,1
1273.75159,1374.76733,1
1273.619,1464.35,1
1273.61621,1351.421,1
1273.86047,1515.91919,1
1273.65015,1455.1615,1
1273.42627,1417.77258,1
1273.855,1390.11243,1
1273.31445,1470.358,1
1273.3562,1507.457,1
1273.92566,1334.8374,1
1273.44336,1389.34644,1
1273.63037,1394.54053,1
1273.8092,1369.87646,1
1273.35681,1444.39673,1
1274.88074,1374.29419,1
1274.33325,1372.27222,1
1274.00635,1486.93762,1
1274.09668,1370,1
1274.975,1481.49475,1
1274.76624,1370.04944,1
1274.11353,1379.19116,1
1274.70923,1444.47375,1
1274.46069,1463.10193,1
1274.8,1371.473,1
1274.4635,1378.06982,1
1274.68909,1369.96826,1
1274.45618,1387.73828,1
1274.80847,1453.66956,1
1274.78931,1399.925,1
1274.07117,1428.8324,1
1274.29956,1460.77808,1
1274.70935,1568.841,1
1274.97229,1407.84351,1
1274.3324,1377.994,1
1274.65674,1465.97888,1
1274.676,1451.83008,1
1274.14514,1421.97375,1
1274.71057,1397.967,1
1274.7688,1460.4657,1
1274.8988,1417.3457,1
1274.2915,1425.53967,1
1274.23193,1403.48743,1
1274.32715,1484.11646,1
1274.41077,1416.199,1
1274.53479,1281.59338,1
1274.6073,1333.78625,1
1274.22827,1347.37988,1
1274.84583,1361.77563,1
1274.97913,1411.72717,1
1274.2179,1497.26709,1
1274.82544,1526.52722,1
1275.9967,1435.15784,1
1275.63416,1519.60522,1
1275.61218,1558.95447,1
1275.68689,1491.77966,1
1275.825,1392.07288,1
1275.75049,1409.45166,1
1275.33875,1396.37927,1
1275.5332,1362.6106,1
1275.39124,1467.53149,1
1275.1864,1317.14038,1
1275.75061,1462.91174,1
1275.19189,1451.64624,1
1275.50574,1413.59619,1
1275.83154,1307.41455,1
1275.25037,1393.69043,1
1275.86462,1287.70691,1
1275.96814,1440.9469,1
1275.72522,1419.8678,1
1275.47522,1417.17407,1
1275.607,1310.63647,1
1275.64258,1515.426,1
1275.46985,1421.38635,1
1275.94934,1407.3313,1
1275.1991,1432.1897,1
1275.21472,1451.726,1
1275.87061,1426.4353,1
1275.061,1371.24475,1
1275.68066,1357.24841,1
1275.36475,1404.13611,1
1275.55469,1361.318,1
1275.96716,1374.72937,1
1275.85657,1348.08264,1
1275.92566,1318.47009,1
1275.96985,1422.82947,1
1275.92542,1276.80823,1
1275.64368,1475.52478,1
1275.59827,1388.03259,1
1275.70251,1471.95056,1
1275.36829,1389.00256,1
1275.63733,1471.19031,1
1275.46729,1427.33411,1
1275.98535,1523.2417,1
1275.04639,1344.118,1
1275.65576,1341.713,1
1275.09912,1416.73779,1
1276.41028,1405.85059,1
1276.137,1337.73828,1
1276.22815,1404.82178,1
1276.94653,1411.86255,1
1276.80615,1364.07166,1
1276.42871,1339.22913,1
1276.47839,1480.39453,1
1276.15991,1491.87524,1
1276.514,1457.24683,1
1276.82019,1375.1073,1
1276.81787,1388.98865,1
1276.00659,1449.53711,1
1276.07593,1404.98657,1
1276.06543,1408.033,1
1276.6012,1319.98853,1
1276.79944,1435.49255,1
1276.28625,1422.76,1
1276.30115,1351.898,1
1276.83362,1318.21094,1
1276.261,1470.42126,1
1276.21875,1338.72229,1
1276.7832,1373.724,1
1276.95239,1390.68237,1
1276.48279,1470.39,1
1276.4,1390.10815,1
1276.94348,1452.50354,1
1276.48694,1386.05908,1
1276.74475,1479.58264,1
1276.57922,1345.576,1
1276.63281,1365.10254,1
1276.45239,1394.59253,1
1276.16565,1479.64417,1
1276.88647,1416.41553,1
1276.78394,1344.8407,1
1276.241,1413.82764,1
1276.28394,1348.39075,1
1276.71643,1407.61865,1
1276.073,1392.88074,1
1276.45361,1389.19812,1
1276.06262,1335.38611,1
1276.15381,1442.02673,1
1276.64307,1362.65747,1
1276.62646,1413.32654,1
1276.17773,1421.81958,1
1276.9325,1455.02527,1
1276.42175,1506.747,1
1276.23755,1422.99646,1
1276.71655,1287.7179,1
1276.89648,1487.198,1
1276.51489,1382.41675,1
1276.80151,1524.34033,1
1277.48938,1310.04077,1
1277.64661,1473.57776,1
1277.68713,1509.57178,1
1277.74377,1387.91357,1
1277.64746,1350.91724,1
1277.96875,1355.83765,1
1277.10547,1412.67554,1
1277.58655,1354.32678,1
1277.363,1390.2356,1
1277.273,1467.63232,1
1277.45374,1392.18628,1
1277.81116,1303.83875,1
1277.96729,1372.63184,1
1277.358,1411.08459,1
1277.6344,1424.27417,1
1277.66589,1506.18164,1
1277.54492,1375.36511,1
1277.39758,1369.32166,1
1277.3175,1370.44385,1
1277.36182,1471.32153,1
1277.13672,1324.58972,1
1277.79211,1298.27832,1
1277.27136,1302.27979,1
1277.74048,1351.55969,1
1277.43567,1502.82471,1
1277.5675,1443.28662,1
1277.3656,1443.77539,1
1277.2666,1459.99634,1
1277.63928,1332.50293,1
1277.399,1268.36609,1
1277.91223,1354.89954,1
1277.29419,1400.32471,1
1277.25732,1404.93774,1
1277.50024,1413.12317,1
1277.75281,1372.8949,1
1277.63074,1375.93591,1
1277.41443,1475.50525,1
1277.4054,1372.35754,1
1277.47668,1438.49414,1
1277.09143,1477.33643,1
1277.951,1384.64368,1
1277.83484,1265.65674,1
1277.71741,1410.16431,1
1277.51331,1524.374,1
1277.68738,1440.27893,1
1277.33167,1488.86658,1
1277.7821,1375.57849,1
1277.16919,1302.89453,1
1277.24744,1367.89136,1
1278.21509,1457.86035,1
1278.66113,1437.47852,1
1278.74951,1409.67126,1
1278.42456,1451.45166,1
1278.44189,1467.2135,1
1278.99951,1467.606,1
1278.39136,1443.20581,1
1278.1687,1299.6095,1
1278.97119,1368.99072,1
1278.85913,1441.35791,1
1278.91724,1430.83142,1
1278.5,1408.71021,1
1278.6488,1408.98743,1
1278.88416,1362.80493,1
1278.87463,1397.73718,1
1278.2915,1339.59778,1
1278.21936,1526.40564,1
1278.57556,1321.88037,1
1278.93689,1443.34729,1
1278.37512,1360.8385,1
1278.08386,1348.19971,1
1278.68872,1453.2511,1
1278.83362,1380.62085,1
1278.656,1442.48059,1
1278.782,1353.71814,1
1278.265,1400.80872,1
1278.89673,1371.62793,1
1278.39966,1383.74658,1
1278.01367,1403.02014,1
1278.0946,1365.9436,1
1278.99561,1447.05676,1
1278.52612,1462.42236,1
1278.78284,1407.441,1
1278.86035,1468.94727,1
1278.05957,1386.48108,1
1278.74963,1427.08435,1
1278.61389,1297.80664,1
1278.68433,1401.59644,1
1278.3866,1317.1842,1
1278.21191,1527.97327,1
1278.14819,1366.03577,1
1279.46448,1333.10583,1
1279.1825,1348.61707,1
1279.54517,1484.78943,1
1279.05444,1448.613,1
1279.29565,1401.03076,1
1279.499,1508.10107,1
1279.71143,1401.936,1
1279.885,1366.41052,1
1279.17676,1405.10339,1
1279.43372,1437.53479,1
1279.48853,1305.64453,1
1279.40784,1345.67456,1
1279.159,1298.64856,1
1279.74084,1274.59839,1
1279.51379,1386.11536,1
1279.76367,1328.50073,1
1279.27942,1405.83484,1
1279.08191,1508.84985,1
1279.68054,1376.70264,1
1279.52173,1444.60132,1
1279.652,1390.582,1
1279.22449,1455.45654,1
1279.214,1352.63831,1
1279.08472,1309.23682,1
1279.31934,1449.34485,1
1279.38574,1418.909,1
1279.82654,1435.14258,1
1279.30566,1307.9043,1
1279.88159,1395.56567,1
1279.06665,1375.59485,1
1279.75122,1434.87512,1
1279.59033,1440.74475,1
1279.51978,1469.1554,1
1279.97571,1420.33545,1
1279.65747,1384.982,1
1279.03271,1430.42688,1
1279.34692,1387.07837,1
1279.649,1392.23547,1
1279.38782,1333.62061,1
1279.27661,1504.36328,1
1279.87012,1347.52966,1
1279.23071,1395.98389,1
1279.11951,1374.42639,1
1279.74463,1446.87659,1
1279.03882,1407.39233,1
1279.96924,1443.80664,1
1279.84546,1323.27063,1
1279.15149,1330.19128,1
1279.98315,1445.53186,1
1279.55981,1497.97021,1
1279.01978,1338.06274,1
1279.04248,1383.91467,1
1279.0293,1386.37524,1
1279.51819,1375.63379,1
1279.26245,1471.9939,1
1279.9248,1430.1333,1
1279.10022,1396.41138,1
1279.57666,1342.54333,1
1279.06982,1335.57239,1
1279.28113,1540.10608,1
1279.67468,1481.46924,1
1279.84229,1508.00586,1
1279.75415,1474.95142,1
1279.32275,1532.19836,1
1279.80493,1387.81775,1
1279.96265,1513.0083,1
1280.378,1447.706,1
1280.91711,1516.38586,1
1280.33679,1472.27832,1
1280.519,1442.5343,1
1280.583,1396.57617,1
1280.84863,1390.249,1
1280.12354,1390.53577,1
1280.14258,1451.83728,1
1280.52771,1367.91663,1
1280.99023,1379.20593,1
1280.08459,1372.10474,1
1280.72925,1316.05859,1
1280.15149,1387.4447,1
1280.26514,1306.70068,1
1280.70886,1396.37976,1
1280.67041,1458.02625,1
1280.78223,1413.04285,1
1280.53735,1307.64832,1
1280.25464,1428.74121,1
1280.39319,1312.891,1
1280.42224,1413.57874,1
1280.31628,1365.497,1
1280.89868,1554.31689,1
1280.0835,1408.68762,1
1280.24341,1555.46777,1
1280.73438,1475.70667,1
1280.35437,1432.3501,1
1280.58691,1346.30188,1
1280.69116,1392.7782,1
1280.74536,1354.32141,1
1280.72485,1400.007,1
1280.164,1450.27673,1
1280.78162,1383.25342,1
1280.38062,1353.482,1
1280.99023,1449.89954,1
1280.98035,1279.39954,1
1280.70251,1411.11646,1
1280.68689,1479.52319,1
1280.78638,1327.24365,1
1280.26709,1342.69824,1
1280.06946,1317.04456,1
1280.51184,1376.97949,1
1280.81152,1358.77673,1
1280.89172,1361.361,1
1280.461,1405.09534,1
1280.38586,1502.11792,1
1280.67676,1363.06909,1
1280.74731,1362.97961,1
1280.44788,1418.12439,1
1280.75549,1519.60889,1
1280.97021,1409.426,1
1280.564,1430.19788,1
1281.59387,1474.73328,1
1281.84839,1447.493,1
1281.56506,1391.13989,1
1281.83533,1456.58191,1
1281.21313,1330.91345,1
1281.28076,1416.98962,1
1281.69714,1446.9386,1
1281.62012,1463.1709,1
1281.263,1392.24231,1
1281.28638,1386.85852,1
1281.78674,1328.84973,1
1281.51416,1420.913,1
1281.34949,1454.993,1
1281.416,1446.44055,1
1281.062,1367.67456,1
1281.08826,1473.4906,1
1281.48352,1437.4978,1
1281.64575,1293.69873,1
1281.91638,1400.93823,1
1281.69373,1505.827,1
1281.81116,1419.07715,1
1281.35107,1321.68555,1
1281.14148,1426.57434,1
1281.72339,1345.95044,1
1281.043,1384.0415,1
1281.78613,1443.9071,1
1281.62683,1327.5603,1
1281.50952,1410.90979,1
1281.99817,1420.88245,1
1281.48865,1387.094,1
1281.57214,1308.2511,1
1281.18628,1321.47632,1
1281.23132,1445.30542,1
1281.75916,1405.88684,1
1281.92419,1344.4342,1
1281.40076,1404.34058,1
1281.1969,1455.33374,1
1281.37415,1366.75159,1
1281.74243,1444.10974,1
1281.58362,1426.61572,1
1281.9978,1352.19263,1
1281.09534,1479.169,1
1281.69556,1379.76538,1
1281.67285,1447.85522,1
1281.26489,1424.609,1
1281.03149,1321.22131,1
1281.47827,1468.53516,1
1281.0332,1459.508,1
1281.06128,1501.35181,1
1281.27039,1414.63843,1
1281.59985,1438.70483,1
1281.43652,1394.20325,1
1281.80359,1364.55066,1
1281.639,1399.47009,1
1281.3457,1374.34143,1
1281.04065,1512.98657,1
1282.32056,1367.13855,1
1282.58923,1508.32959,1
1282.78162,1490.393,1
1282.47876,1420.46375,1
1282.66211,1464.89124,1
1282.324,1347.823,1
1282.70483,1365.97974,1
1282.4187,1362.49878,1
1282.75134,1360.56079,1
1282.77173,1408.38013,1
1282.954,1344.06311,1
1282.76318,1399.9021,1
1282.921,1394.74915,1
1282.98376,1391.139,1
1282.35132,1416.89355,1
1282.61621,1407.37732,1
1282.372,1371.26147,1
1282.60852,1408.25037,1
1282.90771,1380.94751,1
1282.94421,1371.72437,1
1282.38159,1398.22021,1
1282.81,1416.231,1
1282.72388,1486.55823,1
1282.35107,1264.74365,1
1282.74023,1344.04248,1
1282.3562,1368.77649,1
1282.46985,1364.72266,1
1282.91968,1354.21313,1
1282.25891,1384.7782,1
1282.17236,1476.61194,1
1282.15991,1466.68347,1
1282.624,1373.16833,1
1282.64929,1378.14465,1
1282.26978,1487.0564,1
1282.12036,1377.43286,1
1282.30688,1456.64368,1
1282.13477,1357.495,1
1282.02429,1395.74268,1
1282.64331,1341.94849,1
1282.85449,1369.12231,1
1282.84,1440.29932,1
1282.58142,1428.91785,1
1282.85986,1426.743,1
1282.83643,1353.14355,1
1282.95081,1459.11877,1
1282.77258,1366.31934,1
1282.45581,1400.21753,1
1282.29285,1399.22058,1
1282.32446,1429.60376,1
1282.98779,1324.78845,1
1282.22253,1446.82666,1
1282.70117,1349.70911,1
1282.2041,1452.65979,1
1282.39355,1347.08276,1
1282.75037,1483.76978,1
1282.20581,1480.39355,1
1282.92749,1510.06885,1
1282.68335,1394.26245,1
1282.60645,1440.18066,1
1282.39429,1452.83984,1
1282.98669,1432.8844,1
1282.81812,1395.51978,1
1282.75354,1374.29321,1
1283.84631,1336.8,1
1283.07544,1369.40894,1
1283.23767,1503.03613,1
1283.44617,1276.42688,1
1283.27539,1308.81567,1
1283.81067,1510.03247,1
1283.71545,1288.73389,1
1283.88806,1393.258,1
1283.69666,1326.49243,1
1283.59424,1360.7207,1
1283.5741,1347.90149,1
1283.77612,1369.84167,1
1283.62854,1360.11914,1
1283.98962,1460.17627,1
1283.90869,1335.89526,1
1283.28662,1373.55432,1
1283.53442,1500.29626,1
1283.28442,1457.0575,1
1283.58459,1427.97144,1
1283.07593,1405.38123,1
1283.85071,1368.51892,1
1283.154,1345.19409,1
1283.63318,1505.914,1
1283.16821,1548.5321,1
1283.67847,1354.53271,1
1283.16272,1286.82227,1
1283.69861,1374.50989,1
1283.936,1455.28674,1
1283.75146,1480.60449,1
1283.47729,1418.11572,1
1283.61646,1424.94,1
1283.41309,1386.11755,1
1283.37891,1383.72974,1
1283.93616,1399.96484,1
1283.88831,1378.08435,1
1283.55493,1384.80591,1
1283.76929,1450.61353,1
1283.28223,1414.92993,1
1283.64807,1369.92163,1
1283.82825,1382.82263,1
1283.29858,1372.64978,1
1283.50134,1351.322,1
1283.30774,1389.95581,1
1283.81177,1510.13159,1
1283.51636,1514.226,1
1283.69348,1371.32837,1
1283.81506,1408.30115,1
1283.14856,1362.33923,1
1283.60254,1315.26379,1
1283.73352,1413.57849,1
1283.8158,1398.291,1
1283.20154,1502.19653,1
1283.56519,1373.34729,1
1283.463,1282.21667,1
1283.01843,1393.53076,1
1283.89624,1303.04907,1
1283.29443,1496.79492,1
1283.726,1327.20166,1
1284.16431,1299.87207,1
1284.93311,1414.413,1
1284.44067,1354.32837,1
1284.125,1352.87244,1
1284.42993,1356.36047,1
1284.07092,1349.5708,1
1284.0614,1401.77173,1
1284.6272,1388.75122,1
1284.4823,1369.34412,1
1284.40308,1338.744,1
1284.59045,1382.99854,1
1284.94482,1373.48755,1
1284.41333,1317.02112,1
1284.33008,1419.479,1
1284.48877,1364.77026,1
1284.85181,1380.6073,1
1284.25244,1362.28833,1
1284.98218,1380.77173,1
1284.389,1470.37659,1
1284.65076,1328.379,1
1284.521,1467.32861,1
1284.11951,1317.78772,1
1284.04822,1426.56311,1
1284.30493,1394.27039,1
1284.474,1482.38928,1
1284.58752,1502.83765,1
1284.84216,1310.53369,1
1284.38379,1357.59607,1
1284.81812,1442.1095,1
1284.46973,1393.01978,1
1284.26831,1520.15649,1
1284.85889,1407.31653,1
1284.71863,1401.8634,1
1284.64734,1321.15918,1
1284.745,1426.76917,1
1284.67859,1303.3407,1
1284.171,1427.24524,1
1284.1062,1351.51672,1
1284.2334,1429.24316,1
1284.78528,1390.48169,1
1284.33057,1495.27283,1
1284.98865,1408.64673,1
1284.57471,1406.14075,1
1284.61658,1365.7229,1
1284.03357,1462.3905,1
1284.21326,1424.68274,1
1284.97229,1502.88062,1
1284.64624,1487.48975,1
1284.01111,1386.88538,1
1284.03235,1400.35352,1
1284.71362,1337.51147,1
1284.36108,1435.22168,1
1284.00488,1413.42493,1
1284.54919,1422.42725,1
1284.10779,1366.35645,1
1284.4292,1429.0271,1
1284.0752,1397.36353,1
1284.026,1392.57056,1
1284.12817,1332.59241,1
1284.39075,1446.25928,1
1284.34741,1346.63953,1
1284.51868,1498.74219,1
1285.64026,1409.98975,1
1285.70789,1452.76318,1
1285.56421,1416.76831,1
1285.64453,1364.23718,1
1285.396,1400.92639,1
1285.30566,1444.97546,1
1285.15808,1329.52881,1
1285.96863,1534.14246,1
1285.50977,1441.27112,1
1285.196,1411.538,1
1285.21741,1345.9209,1
1285.45813,1302.4364,1
1285.54126,1244.95154,1
1285.71008,1389.71533,1
1285.43457,1407.66431,1
1285.52527,1411.05725,1
1285.47974,1353.395,1
1285.745,1428.5094,1
1285.64954,1420.46741,1
1285.68933,1478.68079,1
1285.80212,1390.15479,1
1285.84229,1403.90552,1
1285.37463,1465.32556,1
1285.15979,1258.06812,1
1285.7771,1449.78516,1
1285.97888,1331.74023,1
1285.11462,1286.372,1
1285.29333,1395.82043,1
1285.46777,1421.66553,1
1285.912,1295.24731,1
1285.857,1504.11633,1
1285.14941,1302.06055,1
1285.09814,1290.52368,1
1285.928,1357.04822,1
1285.64563,1329.16309,1
1285.03381,1431.51331,1
1285.24512,1322.14722,1
1285.97314,1429.86365,1
1285.3064,1415.64673,1
1285.81653,1411.10132,1
1285.25793,1488.01477,1
1285.42017,1404.49207,1
1285.21191,1381.74243,1
1285.51257,1300.77759,1
1285.74866,1331.185,1
1285.09412,1443.90161,1
1285.906,1460.50366,1
1285.649,1413.45947,1
1285.83191,1455.28845,1
1285.72485,1532.74988,1
1285.11157,1322.39014,1
1285.57068,1447.67371,1
1285.52917,1339.88208,1
1285.56409,1317.6958,1
1285.80493,1367.51392,1
1285.87524,1390.02283,1
1285.5271,1389.62329,1
1285.09851,1385.63318,1
1285.01025,1334.53271,1
1285.72461,1455.80286,1
1285.30237,1383.58887,1
1285.29529,1310.52539,1
1285.65442,1432.15088,1
1285.99878,1474.01477,1
1285.15942,1419.49329,1
1285.44275,1347.29626,1
1285.806,1416.67322,1
1285.715,1439.11865,1
1286.94531,1545.353,1
1286.52661,1444.22888,1
1286.86475,1365.77673,1
1286.8761,1386.96533,1
1286.02917,1408.21667,1
1286.67529,1438.27014,1
1286.823,1481.48181,1
1286.31177,1334.11426,1
1286.224,1438.08472,1
1286.70923,1398.08911,1
1286.63818,1458.14673,1
1286.7373,1465.20374,1
1286.00781,1345.52649,1
1286.84155,1385.11194,1
1286.74243,1364.45,1
1286.98462,1424.50647,1
1286.82471,1375.36865,1
1286.58948,1402.72632,1
1286.85681,1477.23169,1
1286.64124,1463.73584,1
1286.53784,1398.95532,1
1286.48181,1371.78455,1
1286.09167,1412.13062,1
1286.27173,1303.48547,1
1286.86829,1297.72058,1
1286.628,1413.714,1
1286.73108,1360.455,1
1286.19556,1335.01978,1
1286.591,1302.966,1
1286.48767,1343.76282,1
1286.01331,1297.80713,1
1286.27954,1335.20813,1
1286.92908,1367.44543,1
1286.61633,1398.0752,1
1286.4353,1403.55176,1
1286.237,1399.9259,1
1286.66,1443.45947,1
1286.0332,1364.65454,1
1286.20679,1424.05481,1
1286.16638,1363.01843,1
1286.53125,1503.78918,1
1286.60217,1400.11536,1
1286.73865,1337.37036,1
1286.42969,1519.9552,1
1286.63184,1518.54309,1
1286.31482,1413.89172,1
1287.399,1491.49133,1
1287.74121,1497.789,1
1287.16614,1406.25879,1
1287.83044,1323.33752,1
1287.45642,1451.01379,1
1287.6554,1452.11584,1
1287.76343,1391.83826,1
1287.38538,1448.33435,1
1287.94629,1416.26379,1
1287.40576,1374.96863,1
1287.83923,1420.94861,1
1287.93481,1334.32324,1
1287.90271,1367.78381,1
1287.46753,1325.35864,1
1287.89368,1448.37708,1
1287.00281,1302.68274,1
1287.186,1326.60876,1
1287.59827,1515.84485,1
1287.88379,1425.66064,1
1287.49,1497.89209,1
1287.0011,1339.13708,1
1287.18542,1328.35559,1
1287.04456,1377.53882,1
1287.12439,1353.13818,1
1287.32886,1381.62109,1
1287.81445,1495.3457,1
1287.38086,1302.85266,1
1287.81372,1482.0863,1
1287.50085,1363.13965,1
1287.0929,1326.55823,1
1287.94531,1397.66663,1
1287.9397,1360.85962,1
1287.3175,1409.99939,1
1287.40283,1463.20251,1
1287.781,1451.42371,1
1287.10339,1359.84314,1
1287.96082,1399.44849,1
1287.63635,1450.24744,1
1287.91907,1330.29541,1
1287.37073,1408.29907,1
1287.34216,1407.21423,1
1287.0769,1491.65942,1
1287.04053,1492.75146,1
1287.40015,1372.30444,1
1287.0509,1437.5415,1
1287.12109,1408.70837,1
1287.85425,1408.13184,1
1287.41223,1463.12659,1
1287.33008,1434.34521,1
1287.39539,1458.28235,1
1287.86145,1389.99951,1
1287.742,1468.95691,1
1287.94873,1393.26672,1
1287.49548,1369.65417,1
1287.00879,1507.21924,1
1287.5509,1251.85022,1
1287.64624,1393.87354,1
1287.53943,1513.13733,1
1287.02185,1326.1875,1
1288.69226,1550.066,1
1288.99475,1447.56042,1
1288.33008,1383.21814,1
1288.16418,1501.46667,1
1288.55981,1415.45056,1
1288.34973,1365.75757,1
1288.7406,1348.86487,1
1288.13513,1352.82373,1
1288.64453,1421.768,1
1288.538,1437.51184,1
1288.475,1505.6604,1
1288.97791,1335.15479,1
1288.72375,1504.77625,1
1288.44543,1536.64307,1
1288.99988,1390.11792,1
1288.28467,1442.07385,1
1288.19189,1401.71582,1
1288.8833,1306.0824,1
1288.27637,1370.59607,1
1288.7312,1517.4408,1
1288.52039,1374.83813,1
1288.98132,1492.20435,1
1288.55713,1357.70581,1
1288.24988,1450.74207,1
1288.77734,1395.75391,1
1288.01855,1449.10217,1
1288.25891,1379.51062,1
1288.453,1349.43982,1
1288.21716,1440.38269,1
1288.7572,1433.697,1
1288.27136,1406.7887,1
1288.52344,1325.7738,1
1288.35327,1400.73523,1
1288.10278,1447.71057,1
1288.08569,1422.30408,1
1288.67383,1359.09473,1
1288.16492,1347.50684,1
1288.19751,1361.51086,1
1288.85083,1482.83081,1
1288.74219,1492.81238,1
1288.60913,1267.47656,1
1288.55225,1426.12549,1
1288.30566,1328.73389,1
1288.81982,1382.4906,1
1288.68018,1412.09021,1
1288.01318,1473.83752,1
1288.39343,1383.04041,1
1288.96143,1363.87231,1
1288.247,1424.15869,1
1288.16467,1345.1156,1
1288.74182,1431.16919,1
1288.6106,1450.5874,1
1288.65381,1428.2981,1
1288.143,1390.28735,1
1288.59692,1424.23315,1
1288.73853,1251.74658,1
1288.069,1368.086,1
1288.39075,1393.77869,1
1288.34387,1428.34119,1
1288.50049,1409.49268,1
1288.55994,1395.97632,1
1288.92224,1356.4436,1
1288.45776,1410.13928,1
1289.38367,1447.67786,1
1289.7533,1447.9939,1
1289.09338,1397.98584,1
1289.43542,1443.43518,1
1289.08069,1358.50757,1
1289.90369,1401.9906,1
1289.72974,1427.88452,1
1289.17725,1338.28577,1
1289.84045,1420.30408,1
1289.057,1342.5741,1
1289.58484,1507.0011,1
1289.08557,1361.42407,1
1289.63843,1411.8949,1
1289.99841,1478.11755,1
1289.50269,1432.63489,1
1289.01086,1457.0885,1
1289.1261,1337.63367,1
1289.02112,1307.9126,1
1289.91724,1580.6864,1
1289.24158,1373.68848,1
1289.66846,1368.79028,1
1289.78357,1497.154,1
1289.63416,1277.65149,1
1289.86084,1372.88245,1
1289.41565,1380.73547,1
1289.65,1299.76843,1
1289.27515,1417.88843,1
1289.80615,1491.84924,1
1289.31165,1382.69141,1
1289.72644,1380.77246,1
1289.476,1322.84741,1
1289.74951,1343.46814,1
1289.4397,1407.9552,1
1289.88538,1439.63489,1
1289.98621,1487.08862,1
1289.333,1320.97473,1
1289.04089,1335.82935,1
1289.319,1386.47351,1
1289.65759,1369.59961,1
1289.273,1510.25537,1
1289.36768,1265.61218,1
1289.6,1425.15637,1
1289.6394,1326.26318,1
1289.08459,1381.14709,1
1289.38135,1338.97119,1
1289.10559,1441.0144,1
1289.79553,1409.73474,1
1289.12207,1376.51111,1
1289.53308,1375.57886,1
1289.44409,1386.93408,1
1289.91736,1385.57422,1
1289.85168,1372.067,1
1289.435,1476.48792,1
1289.93872,1314.509,1
1289.70508,1354.27954,1
1289.9386,1346.21741,1
1289.24609,1342.90662,1
1289.081,1321.21436,1
1289.09766,1363.54944,1
1289.68433,1336.9292,1
1289.12842,1459.84534,1
1289.23071,1470.006,1
1289.59,1460.4469,1
1290.12646,1530.69739,1
1290.75562,1468.93164,1
1290.94763,1347.42358,1
1290.23267,1304.32214,1
1290.35913,1410.94336,1
1290.34851,1333.80981,1
1290.096,1421.61487,1
1290.79688,1418.86975,1
1290.06555,1453.11975,1
1290.7196,1399.67029,1
1290.13269,1481.86743,1
1290.72766,1393.35193,1
1290.6217,1537.64343,1
1290.80029,1366.87878,1
1290.80725,1426.13831,1
1290.5957,1449.9635,1
1290.87976,1490.62964,1
1290.11987,1387.46924,1
1290.68518,1353.78931,1
1290.245,1336.02271,1
1290.83472,1249.92383,1
1290.737,1357.21619,1
1290.71655,1316.64136,1
