Assay1 Amplitude,Assay2 Amplitude,Cluster
1244.36707,1338.69226,1
1244.56067,1350.37622,1
1244.58752,1277.61719,1
1244.38342,1334.13574,1
1244.91736,1403.50037,1
1244.74316,1314.56885,1
1244.292,1356.5304,1
1244.092,1305.66882,1
1244.97253,1369.19324,1
1244.63208,1325.34949,1
1244.7959,1364.86328,1
1244.09473,1423.3429,1
1244.50073,1344.79187,1
1244.801,1350.976,1
1244.57251,1284.61365,1
1244.53748,1370.44055,1
1244.52637,1386.74353,1
1244.67615,1320.1228,1
1244.9198,1364.80286,1
1244.473,1320.98047,1
1244.14282,1440.6189,1
1244.21216,1375.4519,1
1244.51111,1386.053,1
1244.64978,1383.83374,1
1244.23083,1318.50952,1
1244.36646,1233.836,1
1244.48828,1397.32532,1
1244.26,1306.87524,1
1244.89172,1278.5011,1
1244.98779,1329.448,1
1244.6355,1344.164,1
1244.74927,1444.39758,1
1244.17883,1331.31665,1
1244.65845,1257.41418,1
1244.30054,1269.7251,1
1244.14807,1345.82068,1
1244.84155,1351.03381,1
1244.55579,1360.52856,1
1244.21667,1367.58118,1
1244.35266,1447.52271,1
1244.44348,1317.9646,1
1244.33618,1326.61353,1
1244.30249,1427.78284,1
1244.52612,1440.25146,1
1244.41235,1352.11816,1
1244.78687,1327.13843,1
1244.47339,1366.39551,1
1244.93823,1451.7688,1
1244.36609,1361.02649,1
1244.38867,1537.32935,1
1244.71167,1266.42358,1
1244.33191,1290.88269,1
1244.445,1382.23035,1
1244.93652,1325.67969,1
1244.6084,1420.85657,1
1244.70215,1433.80139,1
1244.816,1277.1239,1
1244.65369,1353.63623,1
1244.70544,1291.98926,1
1244.15649,1327.20313,1
1244.39685,1333.74292,1
1244.7,1403.82788,1
1244.12231,1386.785,1
1244.41528,1354.66553,1
1244.23242,1400.22375,1
1245.883,1367.99768,1
1245.224,1399.34961,1
1245.16479,1385.41687,1
1245.83936,1449.07373,1
1245.30786,1395.31323,1
1245.51575,1329.24438,1
1245.80151,1293.75244,1
1245.86853,1409.8999,1
1245.4635,1415.60461,1
1245.84521,1316.94043,1
1245.42163,1360.88818,1
1245.34741,1499.05786,1
1245.15564,1341.5072,1
1245.23572,1306.22864,1
1245.31982,1233.93774,1
1245.65552,1369.947,1
1245.41589,1406.514,1
1245.25586,1239.4021,1
1245.07007,1423.08142,1
1245.07642,1256.41577,1
1245.67578,1345.78748,1
1245.69324,1264.5968,1
1245.30737,1354.99158,1
1245.96948,1369.3385,1
1245.26453,1254.76758,1
1245.30188,1396.49658,1
1245.63806,1376.06567,1
1245.22131,1288.64929,1
1245.32422,1373.76892,1
1245.06042,1335.31641,1
1245.55042,1354.13049,1
1245.26428,1438.3551,1
1245.77954,1317.91553,1
1245.76172,1247.20227,1
1245.93726,1223.45422,1
1245.81934,1348.46765,1
1245.8125,1279.45923,1
1245.877,1471.46118,1
1245.39563,1343.08044,1
1245.48279,1325.61023,1
1245.1543,1419.20544,1
1245.48071,1309.07837,1
1245.31689,1306.907,1
1245.8999,1393.98108,1
1245.21851,1301.5813,1
1245.18176,1281.77808,1
1245.094,1266.84827,1
1245.57251,1430.43774,1
1245.17273,1402.51624,1
1245.68884,1380.8302,1
1245.22363,1380.02612,1
1245.77344,1330.81824,1
1245.85083,1310.20215,1
1245.705,1385.80664,1
1245.0719,1328.36963,1
1245.83447,1257.0498,1
1245.47693,1375.74268,1
1245.9707,1391.58435,1
1245.02844,1341.5166,1
1245.34766,1357.42114,1
1245.82886,1269.65857,1
1245.12317,1364.1991,1
1245.071,1224.06982,1
1245.36377,1437.27344,1
1245.49,1393.13879,1
1245.127,1356.90759,1
1245.84558,1263.10571,1
1245.88928,1426.41846,1
1245.40564,1309.95459,1
1245.95361,1332.27539,1
1245.76074,1263.64185,1
1245.23083,1300.55151,1
1245.74084,1302.98279,1
1245.589,1366.03772,1
1245.69788,1377.56055,1
1245.918,1394.47021,1
1245.187,1369.96582,1
1245.176,1398.80371,1
1245.79578,1231.71814,1
1245.97412,1397.11548,1
1245.81409,1407.65479,1
1245.1626,1314.629,1
1245.367,1366.004,1
1245.3717,1312.228,1
1245.35657,1382.1665,1
1245.68445,1260.36023,1
1245.06152,1351.16345,1
1245.66064,1227.29871,1
1245.843,1281.3114,1
1245.70935,1411.86389,1
1245.31384,1288.9834,1
1245.85437,1269.78662,1
1245.88916,1303.888,1
1245.947,1457.13684,1
1245.27039,1329.618,1
1245.42346,1342.14648,1
1245.63574,1301.14355,1
1245.62207,1318.79541,1
1245.94312,1398.35486,1
1246.72253,1401.08057,1
1246.05823,1368.12842,1
1246.23022,1365.879,1
1246.46924,1359.58618,1
1246.39917,1361.29688,1
1246.75952,1322.90637,1
1246.2019,1289.4541,1
1246.76733,1366.03931,1
1246.72766,1384.98682,1
1246.06555,1379.059,1
1246.87244,1374.80176,1
1246.04419,1303.98254,1
1246.497,1417.02222,1
1246.37659,1400.228,1
1246.17676,1342.959,1
1246.416,1328.90527,1
1246.50769,1416.06323,1
1246.21277,1279.192,1
1246.774,1248.24512,1
1246.42859,1345.55,1
1246.76013,1286.89124,1
1246.75293,1425.87585,1
1246.91333,1378.25476,1
1246.319,1424.44836,1
1246.87817,1323.91663,1
1246.9718,1334.47034,1
1246.18811,1400.33264,1
1246.622,1349.84106,1
1246.76514,1301.75879,1
1246.61877,1336.46228,1
1246.5116,1281.29907,1
1246.6311,1387.95947,1
1246.56763,1356.28149,1
1246.87036,1291.48193,1
1246.2428,1383.5957,1
1246.5332,1414.83093,1
1246.07825,1350.136,1
1246.97839,1398.17163,1
1246.05493,1387.7572,1
1246.83667,1340.56,1
1246.98572,1383.11731,1
1246.60413,1233.88013,1
1246.34253,1244.92969,1
1246.66809,1464.97937,1
1246.98267,1343.33789,1
1246.27026,1299.3418,1
1246.77966,1346.557,1
1246.125,1326.254,1
1246.88953,1236.24561,1
1246.07068,1379.77551,1
1246.97461,1375.24072,1
1246.16687,1269.07,1
1246.46533,1390.4801,1
1246.18738,1373.94934,1
1246.103,1373.90344,1
1246.16528,1343.17419,1
1246.08411,1372.55359,1
1246.52332,1421.50012,1
1246.68872,1341.76538,1
1246.2395,1353.80542,1
1246.16931,1330.34973,1
1246.624,1424.64514,1
1246.38989,1325.43457,1
1246.99146,1372.04919,1
1246.126,1365.78235,1
1246.00513,1309.29163,1
1246.53931,1422.48425,1
1246.89966,1275.55042,1
1246.871,1426.5238,1
1246.85547,1401.55078,1
1246.44141,1330.05237,1
1246.20752,1466.48865,1
1246.68591,1297.22412,1
1246.88623,1278.851,1
1246.37781,1281.76013,1
1246.735,1216.34375,1
1246.11584,1261.90039,1
1246.08008,1366.67932,1
1246.71423,1323.095,1
1246.08118,1425.23865,1
1246.01514,1323.59314,1
1246.43213,1333.5896,1
1247.47314,1354.4054,1
1247.77856,1460.76868,1
1247.34839,1273.46912,1
1247.19324,1301.11743,1
1247.30273,1372.99365,1
1247.4873,1458.64575,1
1247.671,1453.21387,1
1247.56384,1325.737,1
1247.72241,1341.66663,1
1247.95264,1448.92322,1
1247.498,1414.13684,1
1247.33386,1288.22131,1
1247.4176,1334.60254,1
1247.58252,1353.51868,1
1247.8717,1409.79785,1
1247.9115,1343.21863,1
1247.18372,1358.68176,1
1247.883,1260.61682,1
1247.77771,1325.24939,1
1247.66492,1375.7981,1
1247.60352,1374.5896,1
1247.47852,1480.47217,1
1247.91174,1267.33545,1
1247.042,1334.45972,1
1247.13477,1316.05872,1
1247.36157,1384.27759,1
1247.97888,1248.59473,1
1247.803,1399.77844,1
1247.70984,1306.72546,1
1247.56934,1368.873,1
1247.73962,1381.46936,1
1247.36768,1284.96289,1
1247.3396,1334.11731,1
1247.89343,1282.92566,1
1247.56262,1335.365,1
1247.65186,1364.25964,1
1247.57092,1282.96692,1
1247.63232,1328.74243,1
1247.28882,1367.60889,1
1247.10315,1402.24768,1
1247.69873,1347.935,1
1247.4729,1403.83264,1
1247.98779,1354.73853,1
1247.73218,1472.21729,1
1247.319,1388.87866,1
1247.61865,1378.24353,1
1247.96558,1330.65881,1
1247.0625,1283.91235,1
1247.867,1379.91382,1
1247.58044,1489.20142,1
1247.03015,1218.24316,1
1247.64221,1346.09583,1
1247.28223,1344.2511,1
1247.50879,1338.62708,1
1247.88354,1377.94153,1
1247.94543,1314.548,1
1247.724,1441.1167,1
1247.095,1315.988,1
1247.12024,1333.85034,1
1247.35767,1446.67468,1
1247.02808,1380.46863,1
1247.80237,1340.429,1
1247.59338,1314.93738,1
1247.753,1375.96887,1
1247.88049,1321.7002,1
1247.1825,1309.49255,1
1247.32739,1432.31409,1
1247.16846,1264.88416,1
1247.25708,1348.32458,1
1247.28906,1421.6925,1
1247.257,1349.10754,1
1247.03125,1415.42322,1
1247.93152,1419.52417,1
1247.60327,1377.20544,1
1247.80493,1377.88647,1
1247.44568,1321.69238,1
1247.28955,1321.32849,1
1247.90869,1354.96912,1
1247.62109,1375.52881,1
1247.51489,1322.24475,1
1247.70544,1400.17456,1
1247.9043,1349.533,1
1247.60474,1288.54663,1
1247.05115,1274.36841,1
1247.068,1320.56311,1
1247.2533,1300.015,1
1247.06433,1384.05383,1
1247.42078,1270.3114,1
1247.27283,1336.86035,1
1247.2959,1399.47583,1
1247.83362,1344.15283,1
1247.83545,1238.5802,1
1247.61719,1333.23022,1
1247.58667,1339.12524,1
1247.91565,1445.98,1
1247.153,1389.238,1
1247.74231,1299.08008,1
1247.92749,1331.45544,1
1247.62036,1270.71948,1
1247.91235,1292.32886,1
1247.56921,1241.50977,1
1247.4021,1340.385,1
1247.42346,1309.13928,1
1247.50085,1400.78528,1
1247.06091,1349.49536,1
1248.82727,1355.31177,1
1248.06506,1441.17725,1
1248.06921,1280.61926,1
1248.87122,1313.476,1
1248.07666,1369.56189,1
1248.89966,1358.405,1
1248.08472,1420.27979,1
1248.45972,1282.46667,1
1248.15369,1395.54785,1
1248.83386,1374.32654,1
1248.84387,1305.99463,1
1248.68469,1371.64734,1
1248.47485,1260.15955,1
1248.15454,1418.77283,1
1248.377,1482.12537,1
1248.96436,1347.4906,1
1248.03174,1333.49231,1
1248.4657,1398.0105,1
1248.77209,1293.868,1
1248.96643,1342.7052,1
1248.39136,1354.73682,1
1248.83337,1455.392,1
1248.46118,1348.6958,1
1248.03247,1311.084,1
1248.44739,1364.97815,1
1248.57117,1214.05029,1
1248.45093,1383.23,1
1248.1145,1261.632,1
1248.56384,1244.38391,1
1248.79834,1296.52588,1
1248.66052,1376.4137,1
1248.36072,1426.09729,1
1248.9248,1536.49451,1
1248.24829,1339.67285,1
1248.83789,1264.8833,1
1248.59607,1362.27222,1
1248.55994,1334.82117,1
1248.97021,1308.63538,1
1248.09,1272.09937,1
1248.26111,1427.25964,1
1248.814,1400.08777,1
1248.82434,1454.2074,1
1248.90015,1360.53735,1
1248.747,1323.11707,1
1248.6615,1409.05017,1
1248.03638,1352.95264,1
1248.53174,1355.632,1
1248.9707,1337.54077,1
1248.36145,1341.27917,1
1248.2832,1294.393,1
1248.71045,1401.83093,1
1248.85107,1530.8562,1
1248.27808,1429.28235,1
1248.60742,1357.39514,1
1248.61389,1430.16992,1
1248.53247,1280.87366,1
1248.35352,1325.02917,1
1248.06152,1327.50818,1
1248.528,1289.743,1
1248.6571,1259.00024,1
1248.90979,1351.05981,1
1248.08179,1355.53088,1
1248.83179,1419.21289,1
1248.12219,1376.15833,1
1248.07275,1372.91467,1
1248.99292,1389.87769,1
1248.71655,1433.47131,1
1248.282,1412.285,1
1248.50586,1285.282,1
1248.36,1325.62207,1
1248.66089,1425.88989,1
1248.00916,1274.52368,1
1248.49817,1360.458,1
1248.86487,1334.6156,1
1248.82251,1354.34485,1
1248.961,1424.97839,1
1248.05432,1328.00256,1
1248.86658,1240.71228,1
1248.92773,1324.87891,1
1248.89307,1286.05273,1
1248.90161,1399.41235,1
1248.05493,1267.596,1
1248.95654,1163.60425,1
1248.7793,1375.93921,1
1248.54639,1365.00781,1
1248.68811,1372.59229,1
1248.11084,1417.70154,1
1248.45142,1385.61914,1
1248.23621,1391.91309,1
1248.55383,1384.12354,1
1248.94922,1333.4917,1
1248.28589,1441.429,1
1248.44653,1477.78979,1
1248.22339,1336.85437,1
1248.28967,1354.58179,1
1248.9425,1406.57214,1
1248.27625,1333.95667,1
1248.79919,1216.0354,1
1248.12952,1349.18481,1
1248.80786,1340.45,1
1248.98828,1264.66479,1
1248.8512,1339.97253,1
1248.12915,1329.30676,1
1248.34949,1255.51465,1
1248.43872,1414.528,1
1248.2926,1356.288,1
1248.53882,1366.27734,1
1248.77637,1379.81543,1
1249.98328,1372.41687,1
1249.95361,1323.68494,1
1249.61035,1424.76208,1
1249.95483,1407.97681,1
1249.499,1315.40637,1
1249.96289,1272.00244,1
1249.517,1335.29517,1
1249.45691,1279.40393,1
1249.7876,1483.14441,1
1249.66785,1315.65625,1
1249.25525,1347.25549,1
1249.80554,1330.11023,1
1249.74158,1407.82056,1
1249.7251,1384.57861,1
1249.15955,1268.15417,1
1249.63538,1323.22229,1
1249.304,1333.55139,1
1249.80652,1256.59314,1
1249.44788,1292.488,1
1249.6853,1365.96533,1
1249.96521,1373.03357,1
1249.80688,1376.67078,1
1249.6239,1400.64124,1
1249.522,1319.37476,1
1249.6012,1420.47473,1
1249.488,1316.40723,1
1249.32581,1397.4259,1
1249.41809,1400.87915,1
1249.95117,1381.21948,1
1249.54993,1438.62024,1
1249.40247,1362.34485,1
1249.804,1345.76245,1
1249.06433,1246.85681,1
1249.02551,1378.69385,1
1249.349,1330.42761,1
1249.87708,1229.21118,1
1249.13013,1413.13562,1
1249.58545,1457.35754,1
1249.7406,1236.75085,1
1249.4928,1304.06018,1
1249.24109,1305.6637,1
1249.31091,1349.18042,1
1249.74,1306.24646,1
1249.08,1260.36462,1
1249.05188,1398.473,1
1249.37488,1309.87109,1
1249.75977,1324.4635,1
1249.11877,1405.92175,1
1249.59,1379.41125,1
1249.44446,1320.42993,1
1249.99084,1370.0636,1
1249.39966,1345.55652,1
1249.72766,1434.12036,1
1249.67114,1237.24463,1
1249.701,1344.80115,1
1249.736,1315.50562,1
1249.17236,1377.81226,1
1249.031,1342.30347,1
1249.6438,1318.25415,1
1249.79932,1400.53076,1
1249.90979,1453.3811,1
1249.24573,1356.69458,1
1249.12708,1432.18115,1
1249.646,1394.80774,1
1249.03491,1326.99707,1
1249.03979,1407.8363,1
1249.14575,1456.34448,1
1249.30847,1332.56921,1
1249.0874,1295.7616,1
1249.94458,1297.24109,1
1249.78967,1378.49524,1
1249.87219,1445.1449,1
1249.3197,1324.27429,1
1249.08167,1377.22412,1
1249.21777,1327.69067,1
1249.18591,1332.748,1
1249.56274,1360.132,1
1249.3717,1336.76062,1
1249.21667,1293.888,1
1249.95154,1357.1311,1
1249.697,1315.64551,1
1249.51721,1376.48511,1
1249.15784,1315.9502,1
1249.51379,1354.92847,1
1249.44336,1405.22229,1
1249.34473,1311.71057,1
1249.91528,1261.42126,1
1249.99829,1405.13867,1
1249.86768,1373.16418,1
1249.24182,1407.41113,1
1249.40076,1400.837,1
1249.75781,1359.41785,1
1249.74963,1414.06848,1
1249.0448,1323.27966,1
1249.09082,1304.3053,1
1249.61072,1322.40808,1
1249.97327,1292.62622,1
1249.03748,1260.00269,1
1249.71,1291.62854,1
1249.1156,1435.15649,1
1249.40356,1463.73694,1
1249.08008,1393.81555,1
1249.40125,1340.40308,1
1249.57324,1344.24817,1
1249.01575,1373.71851,1
1249.76648,1350.48218,1
1249.38257,1406.42651,1
1249.66382,1397.50635,1
1249.699,1402.41943,1
1249.85962,1373.04834,1
1249.57385,1398.0658,1
1249.76868,1346.28064,1
1249.87354,1368.6377,1
1249.6084,1288.879,1
1249.10889,1363.70032,1
1250.62012,1310.02612,1
1250.80518,1345.43945,1
1250.765,1363.29785,1
1250.784,1354.9436,1
1250.85376,1312.81616,1
1250.95422,1408.68225,1
1250.086,1347.34924,1
1250.66687,1366.15967,1
1250.62976,1411.26965,1
1250.28748,1371.44336,1
1250.03735,1451.39417,1
1250.13916,1287.50317,1
1250.40808,1356.83569,1
1250.41931,1384.10034,1
1250.296,1412.579,1
1250.26135,1324.18616,1
1250.2854,1398.64014,1
1250.18445,1243.05811,1
1250.53076,1298.27271,1
1250.93274,1316.73132,1
1250.70935,1254.71924,1
1250.55957,1385.32214,1
1250.79553,1245.17969,1
1250.18347,1362.26453,1
1250.63879,1469.7157,1
1250.7334,1238.62292,1
1250.59607,1344.39722,1
1250.43408,1250.51013,1
1250.52332,1366.49536,1
1250.74512,1394.8092,1
1250.81677,1326.84558,1
1250.66772,1427.61707,1
1250.65515,1440.42078,1
1250.248,1370.221,1
1250.89661,1333.78247,1
1250.77356,1422.42285,1
1250.7478,1299.40137,1
1250.67151,1424.76062,1
1250.47827,1227.6925,1
1250.99463,1314.44519,1
1250.82837,1314.34875,1
1250.3822,1378.16345,1
1250.92,1245.18689,1
1250.9635,1428.04858,1
1250.87024,1329.31714,1
1250.21912,1383.1073,1
1250.873,1421.73132,1
1250.93823,1222.47083,1
1250.95825,1295.93,1
1250.60059,1360.62646,1
1250.96118,1272.211,1
1250.10156,1451.23962,1
1250.6637,1260.54541,1
1250.40417,1370.75684,1
1250.19568,1318.05591,1
1250.25476,1301.82507,1
1250.50842,1447.08875,1
1250.09314,1354.55261,1
1250.44849,1306.11353,1
1250.58533,1284.52136,1
1250.1344,1317.20874,1
1250.63037,1435.49292,1
1250.36853,1390.45166,1
1250.363,1345.63928,1
1250.094,1338.35852,1
1250.47058,1350.63574,1
1250.34973,1349.91785,1
1250.00793,1275.73047,1
1250.3175,1348.89453,1
1250.94592,1426.16858,1
1250.373,1337.63562,1
1250.80872,1282.10657,1
1250.07227,1353.93982,1
1250.71375,1376.523,1
1250.79968,1472.1178,1
1250.91479,1364.023,1
1250.41077,1338.9292,1
1250.33447,1242.38843,1
1250.3147,1426.54968,1
1250.99622,1297.79382,1
1250.27588,1360.81946,1
1250.965,1308.96545,1
1250.66345,1403.82947,1
1250.3512,1461.64685,1
1250.84241,1391.91357,1
1250.4646,1359.85522,1
1250.97437,1294.2406,1
1250.12769,1357.22791,1
1250.297,1338.0127,1
1250.10217,1320.69336,1
1250.2229,1294.96448,1
1250.21118,1397.02063,1
1250.39966,1398.04492,1
1250.74536,1442.50244,1
1250.30969,1263.65491,1
1250.3938,1375.33948,1
1250.10083,1399.907,1
1250.75757,1264.6449,1
1250.95361,1312.26025,1
1250.67773,1330.359,1
1250.23254,1330.71545,1
1250.99036,1277.72644,1
1250.64148,1337.16382,1
1250.18152,1390.76416,1
1250.63477,1459.58838,1
1250.4093,1292.04187,1
1250.92908,1345.10413,1
1250.16565,1398.52356,1
1250.596,1372.35986,1
1250.02014,1426.92554,1
1250.42859,1379.55,1
1250.30725,1443.29321,1
1251.78369,1371.81238,1
1251.11316,1344.92273,1
1251.46375,1331.9093,1
1251.18152,1334.15442,1
1251.9635,1399.3717,1
1251.54749,1494.29126,1
1251.525,1336.46985,1
1251.65381,1291.36487,1
1251.06531,1385.163,1
1251.05872,1360.67432,1
1251.41589,1370.15454,1
1251.67078,1431.107,1
1251.46277,1300.199,1
1251.7865,1276.75562,1
1251.8269,1290.25891,1
1251.88757,1375.43542,1
1251.94421,1376.7157,1
1251.94507,1275.83777,1
1251.0553,1325.25232,1
1251.203,1325.642,1
1251.93359,1368.40393,1
1251.0061,1375.28088,1
1251.79846,1335.57434,1
1251.61047,1301.88281,1
1251.65613,1415.81165,1
1251.57935,1301.58069,1
1251.72766,1362.27258,1
1251.39233,1353.25842,1
1251.25684,1369.60828,1
1251.47058,1391.065,1
1251.31641,1333.90234,1
1251.37207,1357.0564,1
1251.19275,1380.31934,1
1251.55054,1371.76575,1
1251.743,1347.64844,1
1251.74023,1332.72021,1
1251.54065,1271.40515,1
1251.204,1330.736,1
1251.34436,1328.29224,1
1251.48193,1427.01074,1
1251.5033,1300.40662,1
1251.73218,1430.81958,1
1251.504,1265.27771,1
1251.7002,1357.66174,1
1251.78052,1315.3446,1
1251.91492,1420.15356,1
1251.85107,1419.37341,1
1251.9364,1329.92358,1
1251.851,1314.28491,1
1251.05859,1322.84692,1
1251.4967,1384.3656,1
1251.98889,1414.09229,1
1251.75134,1348.3916,1
1251.63818,1241.0072,1
1251.35352,1297.27991,1
1251.02527,1422.35889,1
1251.82776,1448.97473,1
1251.75049,1346.466,1
1251.68811,1371.95508,1
1251.17651,1382.22009,1
1251.28735,1313.34839,1
1251.75024,1325.5675,1
1251.957,1386.22839,1
1251.99561,1353.28821,1
1251.22119,1351.9447,1
1251.66553,1473.70288,1
1251.9707,1310.07568,1
1251.11133,1349.00366,1
1251.749,1314.00977,1
1251.10962,1358.52515,1
1251.83215,1327.28247,1
1251.80542,1314.43262,1
1251.67053,1381.5415,1
1251.46765,1461.63416,1
1251.58191,1303.23682,1
1251.42993,1455.18152,1
1251.86487,1288.337,1
1251.12061,1403.43677,1
1251.47925,1347.56616,1
1251.16125,1376.6825,1
1251.51611,1314.60474,1
1251.11865,1385.94824,1
1251.76135,1475.12061,1
1251.2699,1437.48022,1
1251.4292,1312.92029,1
1251.43762,1352.01367,1
1251.04565,1354.251,1
1251.46863,1349.54358,1
1251.53564,1307.52637,1
1251.77576,1367.81958,1
1251.72754,1280.66235,1
1251.33594,1304.04248,1
1251.00269,1325.77551,1
1251.82715,1366.43591,1
1251.65771,1310.51819,1
1251.95264,1417.48071,1
1251.0603,1327.9502,1
1251.66675,1390.16528,1
1251.20251,1398.89624,1
1251.08765,1411.594,1
1251.73132,1267.786,1
1251.30774,1381.47266,1
1251.867,1395.88867,1
1251.27539,1266.4552,1
1251.03674,1302.06311,1
1251.97974,1259.077,1
1251.8866,1358.31152,1
1251.03381,1358.6698,1
1251.385,1341.85645,1
1251.058,1365.36157,1
1251.45166,1494.96814,1
1251.84363,1387.41223,1
1251.69568,1529.24756,1
1251.83752,1361.89685,1
1251.43274,1317.17346,1
1252.06641,1380.56213,1
1252.54529,1332.86951,1
1252.928,1378.56287,1
1252.48767,1368.287,1
1252.0481,1380.93689,1
1252.08765,1319.70776,1
1252.22693,1425.71021,1
1252.4032,1345.7478,1
1252.5343,1297.78809,1
1252.05859,1388.75378,1
1252.01306,1234.0791,1
1252.30432,1411.55579,1
1252.4762,1371.418,1
1252.64441,1408.359,1
1252.03955,1335.9259,1
1252.44214,1367.22864,1
1252.73926,1347.6687,1
1252.892,1380.84192,1
1252.66077,1293.46509,1
1252.80713,1448.47961,1
1252.9707,1354.07593,1
1252.69,1318.33972,1
1252.24707,1389.94189,1
1252.063,1332.14307,1
1252.493,1303.12061,1
1252.67285,1309.82935,1
1252.7428,1371.60315,1
1252.07129,1307.58154,1
1252.82019,1385.0166,1
1252.13525,1325.89551,1
1252.61951,1259.2937,1
1252.912,1417.03528,1
1252.19922,1377.90356,1
1252.41675,1310.85681,1
1252.9342,1382.95361,1
1252.91614,1379.60522,1
1252.86792,1321.957,1
1252.13379,1327.36621,1
1252.51038,1401.55188,1
1252.016,1340.33789,1
1252.59338,1285.39758,1
1252.64087,1328.08813,1
1252.98657,1368.80859,1
1252.53186,1302.9231,1
1252.26843,1312.64819,1
1252.68323,1284.8302,1
1252.04663,1352.2373,1
1252.80371,1324.20776,1
1252.99622,1349.48364,1
1252.80457,1263.917,1
1252.497,1306.26453,1
1252.17,1352.17114,1
1252.32446,1366.59363,1
1252.51355,1475.11572,1
1252.01392,1319.22913,1
1252.533,1311.00232,1
1252.765,1329.72485,1
1252.50732,1358.05554,1
1252.12683,1390.20325,1
1252.73328,1332.65857,1
1252.40173,1242.92566,1
1252.68677,1317.65234,1
1252.39587,1377.13611,1
1252.81274,1348.99219,1
1252.04053,1381.61169,1
1252.92407,1343.05176,1
1252.26855,1276.88062,1
1252.03723,1380.40015,1
1252.531,1287.07141,1
1252.47876,1262.97314,1
1252.6239,1375.81262,1
1252.03284,1424.1366,1
1252.96094,1327.2854,1
1252.18945,1270.67834,1
1252.1593,1368.29956,1
1252.46033,1199.71582,1
1252.9812,1372.29431,1
1252.81506,1343.114,1
1252.73132,1373.46484,1
1252.42969,1411.66968,1
1252.66479,1293.23523,1
1252.42578,1396.54211,1
1252.84729,1361.38452,1
1252.26355,1342.8501,1
1252.31592,1373.51721,1
1252.65491,1378.30383,1
1252.48828,1369.44849,1
1252.91223,1298.851,1
1252.58289,1374.43311,1
1252.51782,1377.90527,1
1252.25671,1339.74182,1
1252.363,1331.707,1
1252.72839,1288.962,1
1252.79224,1331.26807,1
1252.86072,1279.10266,1
1252.89563,1333.415,1
1252.44763,1365.87732,1
1252.80847,1408.55444,1
1252.80835,1384.23315,1
1252.919,1384.06775,1
1252.39893,1272.9054,1
1252.88672,1322.29651,1
1252.01843,1388.94446,1
1252.44141,1322.249,1
1252.59534,1406.45691,1
1252.56079,1316.99756,1
1252.01147,1337.78076,1
1252.83594,1261.761,1
1252.41882,1277.937,1
1252.06213,1469.32764,1
1252.41431,1422.71509,1
1252.3894,1350.91028,1
1252.4613,1436.54773,1
1252.66541,1347.08533,1
1252.25977,1350.82727,1
